time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
64233.359,8205,11574,6079,11960,11960,11960,11960,11960,-1,6432,3456,-1,-1,-1,-1
64233.861,8205,11574,6079,11960,11960,11960,11960,11960,-1,6432,3456,-1,-1,-1,-1
64234.494,8203,11574,6079,11960,11960,11960,11960,11960,-1,6432,3456,-1,-1,-1,-1
64234.768,8203,11574,6079,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64235.032,8203,11574,6079,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64235.567,8203,11510,6151,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64244.690,8203,11510,6151,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64245.414,8203,11510,6151,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64255.717,8203,11510,6151,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64256.265,8203,11510,6151,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64256.858,8203,11510,6151,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64281.060,8257,11510,6151,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64281.384,8257,11510,6151,11960,11960,11960,11960,11960,-1,6432,3456,-1,-1,-1,-1
64281.688,8257,11510,6151,11960,11960,11960,11960,11960,-1,6432,3456,-1,-1,-1,-1
64282.185,8257,11520,6099,11960,11960,11960,11960,11960,-1,6432,3456,-1,-1,-1,-1
64282.395,8257,11520,6099,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64282.665,8257,11520,6099,11960,11960,11960,11960,11960,-1,6448,3440,-1,-1,-1,-1
64287.805,8257,11520,6099,11960,11960,11960,11960,11960,-1,6448,3440,-1,-1,-1,-1
64288.496,8257,11520,6099,11960,11960,11960,11960,11960,-1,6464,3440,-1,-1,-1,-1
64289.122,8257,11520,6099,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64293.548,8381,11520,6099,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64294.117,8381,11520,6099,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64294.738,8381,11520,6099,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64301.985,8381,11550,6028,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64302.567,8381,11550,6028,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64303.930,8381,11550,6028,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64329.934,8381,11550,6028,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64330.517,8381,11550,6028,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64331.286,8381,11550,6028,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64332.922,8331,11550,6028,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64333.455,8331,11550,6028,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64334.091,8331,11550,6028,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64334.765,8331,11574,6035,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64335.011,8331,11574,6035,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64335.272,8331,11574,6035,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64353.888,8331,11574,6035,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64354.775,8331,11574,6035,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64355.388,8331,11574,6035,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64356.784,8160,11574,6035,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64357.078,8160,11574,6035,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64358.606,8160,11574,6035,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64364.461,8160,11587,6133,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64365.098,8160,11587,6133,11960,11960,11960,11960,11960,-1,6416,3456,-1,-1,-1,-1
64365.677,8160,11587,6133,11960,11960,11960,11960,11960,-1,6416,3456,-1,-1,-1,-1
64380.287,8160,11587,6133,11960,11960,11960,11960,11960,-1,6416,3456,-1,-1,-1,-1
64381.082,8160,11587,6133,11960,11960,11960,11960,11960,-1,6400,3456,-1,-1,-1,-1
64381.688,8160,11587,6133,11960,11960,11960,11960,11960,-1,6400,3456,-1,-1,-1,-1
64382.538,8168,11587,6133,11960,11960,11960,11960,11960,-1,6400,3456,-1,-1,-1,-1
64382.836,8168,11587,6133,11960,11960,11960,11960,11960,-1,6416,3456,-1,-1,-1,-1
64383.103,8168,11587,6133,11960,11960,11960,11960,11960,-1,6416,3472,-1,-1,-1,-1
64404.654,8168,11548,6254,11960,11960,11960,11960,11960,-1,6416,3472,-1,-1,-1,-1
64404.935,8168,11548,6254,11960,11960,11960,11960,11960,-1,6432,3472,-1,-1,-1,-1
64405.201,8168,11548,6254,11960,11960,11960,11960,11960,-1,6432,3456,-1,-1,-1,-1
64406.901,8168,11548,6254,11960,11960,11960,11960,11960,-1,6432,3456,-1,-1,-1,-1
64408.343,8168,11548,6254,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64409.955,8168,11548,6254,11960,11960,11960,11960,11960,-1,6448,3472,-1,-1,-1,-1
64410.984,8258,11548,6254,11960,11960,11960,11960,11960,-1,6448,3472,-1,-1,-1,-1
64411.235,8258,11548,6254,11960,11960,11960,11960,11960,-1,6464,3472,-1,-1,-1,-1
64411.535,8258,11548,6254,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64439.878,8258,11567,6162,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64440.475,8258,11567,6162,11960,11960,11960,11960,11960,-1,6480,3456,-1,-1,-1,-1
64442.670,8258,11567,6162,11960,11960,11960,11960,11960,-1,6480,3456,-1,-1,-1,-1
64444.124,8258,11567,6162,11960,11960,11960,11960,11960,-1,6480,3456,-1,-1,-1,-1
64444.437,8258,11567,6162,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64444.767,8258,11567,6162,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64445.304,8384,11567,6162,11960,11960,11960,11960,11960,-1,6448,3456,-1,-1,-1,-1
64445.574,8384,11567,6162,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64445.848,8384,11567,6162,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64479.734,8384,11575,6016,11960,11960,11960,11960,11960,-1,6464,3456,-1,-1,-1,-1
64479.993,8384,11575,6016,11960,11960,11960,11960,11960,-1,6496,3456,-1,-1,-1,-1
64480.259,8384,11575,6016,11960,11960,11960,11960,11960,-1,6496,3440,-1,-1,-1,-1
64482.466,8384,11575,6016,11960,11960,11960,11960,11960,-1,6496,3440,-1,-1,-1,-1
64483.069,8384,11575,6016,11960,11960,11960,11960,11960,-1,6512,3440,-1,-1,-1,-1
64483.798,8384,11575,6016,11960,11960,11960,11960,11960,-1,6512,3456,-1,-1,-1,-1
64485.186,8217,11575,6016,11960,11960,11960,11960,11960,-1,6512,3456,-1,-1,-1,-1
64485.442,8217,11575,6016,11960,11960,11960,11960,11960,-1,6528,3456,-1,-1,-1,-1
64485.995,8217,11575,6016,11960,11960,11960,11960,11960,-1,6528,3456,-1,-1,-1,-1
64486.609,8217,11609,6058,11960,11960,11960,11960,11960,-1,6528,3456,-1,-1,-1,-1
64486.873,8217,11609,6058,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64487.202,8217,11609,6058,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64496.493,8217,11609,6058,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64496.869,8217,11609,6058,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64497.245,8217,11609,6058,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64503.714,8223,11609,6058,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64503.989,8223,11609,6058,11960,11960,11960,11960,11960,-1,6512,3456,-1,-1,-1,-1
64504.254,8223,11609,6058,11960,11960,11960,11960,11960,-1,6512,3472,-1,-1,-1,-1
64531.368,8223,11556,6224,11960,11960,11960,11960,11960,-1,6512,3472,-1,-1,-1,-1
64532.081,8223,11556,6224,11960,11960,11960,11960,11960,-1,6544,3472,-1,-1,-1,-1
64532.822,8223,11556,6224,11960,11960,11960,11960,11960,-1,6544,3472,-1,-1,-1,-1
64534.248,8223,11556,6224,11960,11960,11960,11960,11960,-1,6544,3472,-1,-1,-1,-1
64534.976,8223,11556,6224,11960,11960,11960,11960,11960,-1,6544,3472,-1,-1,-1,-1
64535.590,8223,11556,6224,11960,11960,11960,11960,11960,-1,6544,3472,-1,-1,-1,-1
64536.908,8086,11556,6224,11960,11960,11960,11960,11960,-1,6544,3472,-1,-1,-1,-1
64537.296,8086,11556,6224,11960,11960,11960,11960,11960,-1,6544,3472,-1,-1,-1,-1
64537.749,8086,11556,6224,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64553.532,8086,11555,6271,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64553.818,8086,11555,6271,11960,11960,11960,11960,11960,-1,6560,3456,-1,-1,-1,-1
64554.083,8086,11555,6271,11960,11960,11960,11960,11960,-1,6560,3456,-1,-1,-1,-1
64561.229,8086,11555,6271,11960,11960,11960,11960,11960,-1,6560,3456,-1,-1,-1,-1
64562.001,8086,11555,6271,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64562.673,8086,11555,6271,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64563.993,8160,11555,6271,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64564.569,8160,11555,6271,11960,11960,11960,11960,11960,-1,6528,3456,-1,-1,-1,-1
64565.359,8160,11555,6271,11960,11960,11960,11960,11960,-1,6528,3472,-1,-1,-1,-1
64579.504,8160,11576,6144,11960,11960,11960,11960,11960,-1,6528,3472,-1,-1,-1,-1
64579.797,8160,11576,6144,11960,11960,11960,11960,11960,-1,6528,3472,-1,-1,-1,-1
64580.058,8160,11576,6144,11960,11960,11960,11960,11960,-1,6528,3472,-1,-1,-1,-1
64585.560,8160,11576,6144,11960,11960,11960,11960,11960,-1,6528,3472,-1,-1,-1,-1
64585.848,8160,11576,6144,11960,11960,11960,11960,11960,-1,6544,3472,-1,-1,-1,-1
64586.114,8160,11576,6144,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64605.079,8330,11576,6144,11960,11960,11960,11960,11960,-1,6544,3456,-1,-1,-1,-1
64605.846,8330,11576,6144,11960,11960,11960,11960,11960,-1,6560,3456,-1,-1,-1,-1
64606.487,8330,11576,6144,11960,11960,11960,11960,11960,-1,6560,3472,-1,-1,-1,-1
64608.566,8330,11601,6409,11960,11960,11960,11960,11960,-1,6560,3472,-1,-1,-1,-1
64608.875,8330,11601,6409,11960,11960,11960,11960,11960,-1,6576,3472,-1,-1,-1,-1
64609.208,8330,11601,6409,11960,11960,11960,11960,11960,-1,6576,3504,-1,-1,-1,-1
64614.517,8330,11601,6409,11960,11960,11960,11960,11960,-1,6576,3504,-1,-1,-1,-1
64614.789,8330,11601,6409,11960,11960,11960,11960,11960,-1,6576,3504,-1,-1,-1,-1
64615.054,8330,11601,6409,11960,11960,11960,11960,11960,-1,6576,3472,-1,-1,-1,-1
64631.172,8209,11601,6409,11960,11960,11960,11960,11960,-1,6576,3472,-1,-1,-1,-1
64631.446,8209,11601,6409,11960,11960,11960,11960,11960,-1,6576,3472,-1,-1,-1,-1
64631.994,8209,11601,6409,11960,11960,11960,11960,11960,-1,6576,3488,-1,-1,-1,-1
64632.637,8209,11559,6256,11960,11960,11960,11960,11960,-1,6576,3488,-1,-1,-1,-1
64632.890,8209,11559,6256,11960,11960,11960,11960,11960,-1,6576,3488,-1,-1,-1,-1
64633.176,8209,11559,6256,11960,11960,11960,11960,11960,-1,6576,3456,-1,-1,-1,-1
64654.573,8209,11559,6256,11960,11960,11960,11960,11960,-1,6576,3456,-1,-1,-1,-1
64654.874,8209,11559,6256,11960,11960,11960,11960,11960,-1,6576,3456,-1,-1,-1,-1
64659.200,8209,11559,6256,11960,11960,11960,11960,11960,-1,6576,3472,-1,-1,-1,-1
64660.886,8092,11559,6256,11960,11960,11960,11960,11960,-1,6576,3472,-1,-1,-1,-1
64661.407,8092,11559,6256,11960,11960,11960,11960,11960,-1,6512,3472,-1,-1,-1,-1
64662.003,8092,11559,6256,11960,11960,11960,11960,11960,-1,6512,3472,-1,-1,-1,-1
64663.241,8092,11548,6117,11960,11960,11960,11960,11960,-1,6512,3472,-1,-1,-1,-1
64663.809,8092,11548,6117,11960,11960,11960,11960,11960,-1,6512,3472,-1,-1,-1,-1
64664.367,8092,11548,6117,11960,11960,11960,11960,11960,-1,6512,3472,-1,-1,-1,-1
64680.361,8092,11548,6117,11960,11960,11960,11960,11960,-1,6512,3472,-1,-1,-1,-1
64680.646,8092,11548,6117,11960,11960,11960,11960,11960,-1,6528,3472,-1,-1,-1,-1
64680.937,8092,11548,6117,11960,11960,11960,11960,11960,-1,6528,3472,-1,-1,-1,-1
64681.423,8235,11548,6117,11960,11960,11960,11960,11960,-1,6528,3472,-1,-1,-1,-1
64681.701,8235,11548,6117,11960,11960,11960,11960,11960,-1,6496,3472,-1,-1,-1,-1
64682.024,8235,11548,6117,11960,11960,11960,11960,11960,-1,6496,3472,-1,-1,-1,-1
64706.617,8235,11599,6115,11960,11960,11960,11960,11960,-1,6496,3472,-1,-1,-1,-1
64707.308,8235,11599,6115,11960,11960,11960,11960,11960,-1,6432,3472,-1,-1,-1,-1
64709.122,8235,11599,6115,11960,11960,11960,11960,11960,-1,6432,3472,-1,-1,-1,-1
64710.529,8235,11599,6115,11960,11960,11960,11960,11960,-1,6432,3472,-1,-1,-1,-1
64711.114,8235,11599,6115,11960,11960,11960,11960,11960,-1,6336,3472,-1,-1,-1,-1
64711.702,8235,11599,6115,11960,11960,11960,11960,11960,-1,6336,3472,-1,-1,-1,-1
64728.683,8106,11599,6115,11960,11960,11960,11960,11960,-1,6336,3472,-1,-1,-1,-1
64729.322,8106,11599,6115,11960,11960,11960,11960,11960,-1,6192,3472,-1,-1,-1,-1
64730.238,8106,11599,6115,11960,11960,11960,11960,11960,-1,6192,3472,-1,-1,-1,-1
64731.389,8106,11614,6143,11960,11960,11960,11960,11960,-1,6192,3472,-1,-1,-1,-1
64731.703,8106,11614,6143,11960,11960,11960,11960,11960,-1,6144,3472,-1,-1,-1,-1
64732.072,8106,11614,6143,11960,11960,11960,11960,11960,-1,6144,3488,-1,-1,-1,-1
64735.961,8106,11614,6143,11960,11960,11960,11960,11960,-1,6144,3488,-1,-1,-1,-1
64736.501,8106,11614,6143,11960,11960,11960,11960,11960,-1,6128,3488,-1,-1,-1,-1
64737.174,8106,11614,6143,11960,11960,11960,11960,11960,-1,6128,3488,-1,-1,-1,-1
64755.547,8336,11614,6143,11960,11960,11960,11960,11960,-1,6128,3488,-1,-1,-1,-1
64755.939,8336,11614,6143,11960,11960,11960,11960,11960,-1,6112,3488,-1,-1,-1,-1
64756.297,8336,11614,6143,11960,11960,11960,11960,11960,-1,6112,3504,-1,-1,-1,-1
64757.017,8336,11552,6146,11960,11960,11960,11960,11960,-1,6112,3504,-1,-1,-1,-1
64757.935,8336,11552,6146,11960,11960,11960,11960,11960,-1,6112,3504,-1,-1,-1,-1
64758.990,8336,11552,6146,11960,11960,11960,11960,11960,-1,6112,3504,-1,-1,-1,-1
64759.698,8336,11552,6146,11960,11960,11960,11960,11960,-1,6112,3504,-1,-1,-1,-1
64759.964,8336,11552,6146,11960,11960,11960,11960,11960,-1,6096,3504,-1,-1,-1,-1
64760.219,8336,11552,6146,11960,11960,11960,11960,11960,-1,6096,3504,-1,-1,-1,-1
64782.720,8412,11552,6146,11960,11960,11960,11960,11960,-1,6096,3504,-1,-1,-1,-1
64783.294,8412,11552,6146,11960,11960,11960,11960,11960,-1,6016,3504,-1,-1,-1,-1
64783.893,8412,11552,6146,11960,11960,11960,11960,11960,-1,6016,3504,-1,-1,-1,-1
64785.182,8412,11517,6217,11960,11960,11960,11960,11960,-1,6016,3504,-1,-1,-1,-1
64785.750,8412,11517,6217,11960,11960,11960,11960,11960,-1,5968,3504,-1,-1,-1,-1
64786.337,8412,11517,6217,11960,11960,11960,11960,11960,-1,5968,3488,-1,-1,-1,-1
64805.932,8412,11517,6217,11960,11960,11960,11960,11960,-1,5968,3488,-1,-1,-1,-1
64806.499,8412,11517,6217,11960,11960,11960,11960,11960,-1,5904,3488,-1,-1,-1,-1
64807.686,8412,11517,6217,11960,11960,11960,11960,11960,-1,5904,3504,-1,-1,-1,-1
64809.831,8243,11517,6217,11960,11960,11960,11960,11960,-1,5904,3504,-1,-1,-1,-1
64810.399,8243,11517,6217,11960,11960,11960,11960,11960,-1,5824,3504,-1,-1,-1,-1
64811.046,8243,11517,6217,11960,11960,11960,11960,11960,-1,5824,3520,-1,-1,-1,-1
64811.905,8243,11597,6294,11960,11960,11960,11960,11960,-1,5824,3520,-1,-1,-1,-1
64812.152,8243,11597,6294,11960,11960,11960,11960,11960,-1,5776,3520,-1,-1,-1,-1
64812.419,8243,11597,6294,11960,11960,11960,11960,11960,-1,5776,3520,-1,-1,-1,-1
64831.268,8243,11597,6294,11960,11960,11960,11960,11960,-1,5776,3520,-1,-1,-1,-1
64831.866,8243,11597,6294,11960,11960,11960,11960,11960,-1,5760,3520,-1,-1,-1,-1
64832.448,8243,11597,6294,11960,11960,11960,11960,11960,-1,5760,3520,-1,-1,-1,-1
64833.719,8146,11597,6294,11960,11960,11960,11960,11960,-1,5760,3520,-1,-1,-1,-1
64834.234,8146,11597,6294,11960,11960,11960,11960,11960,-1,5872,3520,-1,-1,-1,-1
64834.818,8146,11597,6294,11960,11960,11960,11960,11960,-1,5872,3520,-1,-1,-1,-1
64852.827,8146,11613,6256,11960,11960,11960,11960,11960,-1,5872,3520,-1,-1,-1,-1
64853.105,8146,11613,6256,11960,11960,11960,11960,11960,-1,5984,3520,-1,-1,-1,-1
64853.375,8146,11613,6256,11960,11960,11960,11960,11960,-1,5984,3536,-1,-1,-1,-1
64860.150,8146,11613,6256,11960,11960,11960,11960,11960,-1,5984,3536,-1,-1,-1,-1
64860.788,8146,11613,6256,11960,11960,11960,11960,11960,-1,6032,3536,-1,-1,-1,-1
64861.367,8146,11613,6256,11960,11960,11960,11960,11960,-1,6032,3536,-1,-1,-1,-1
64862.715,8212,11613,6256,11960,11960,11960,11960,11960,-1,6032,3536,-1,-1,-1,-1
64863.281,8212,11613,6256,11960,11960,11960,11960,11960,-1,6096,3536,-1,-1,-1,-1
64863.857,8212,11613,6256,11960,11960,11960,11960,11960,-1,6096,3552,-1,-1,-1,-1
64877.907,8212,11539,6177,11960,11960,11960,11960,11960,-1,6096,3552,-1,-1,-1,-1
64878.460,8212,11539,6177,11960,11960,11960,11960,11960,-1,6112,3552,-1,-1,-1,-1
64879.134,8212,11539,6177,11960,11960,11960,11960,11960,-1,6112,3552,-1,-1,-1,-1
64880.384,8212,11539,6177,11960,11960,11960,11960,11960,-1,6112,3552,-1,-1,-1,-1
64880.958,8212,11539,6177,11960,11960,11960,11960,11960,-1,6096,3552,-1,-1,-1,-1
64885.918,8212,11539,6177,11960,11960,11960,11960,11960,-1,6096,3568,-1,-1,-1,-1
64907.109,8210,11539,6177,11960,11960,11960,11960,11960,-1,6096,3568,-1,-1,-1,-1
64908.742,8210,11539,6177,11960,11960,11960,11960,11960,-1,6064,3568,-1,-1,-1,-1
64909.635,8210,11539,6177,11960,11960,11960,11960,11960,-1,6064,3568,-1,-1,-1,-1
64911.029,8210,11486,6034,11960,11960,11960,11960,11960,-1,6064,3568,-1,-1,-1,-1
64911.534,8210,11486,6034,11960,11960,11960,11960,11960,-1,6032,3568,-1,-1,-1,-1
64912.136,8210,11486,6034,11960,11960,11960,11960,11960,-1,6032,3584,-1,-1,-1,-1
64912.989,8210,11486,6034,11960,11960,11960,11960,11960,-1,6032,3584,-1,-1,-1,-1
64913.237,8210,11486,6034,11960,11960,11960,11960,11960,-1,6016,3584,-1,-1,-1,-1
64913.498,8210,11486,6034,11960,11960,11960,11960,11960,-1,6016,3584,-1,-1,-1,-1
64929.205,8155,11486,6034,11960,11960,11960,11960,11960,-1,6016,3584,-1,-1,-1,-1
64929.950,8155,11486,6034,11960,11960,11960,11960,11960,-1,6032,3584,-1,-1,-1,-1
64930.546,8155,11486,6034,11960,11960,11960,11960,11960,-1,6032,3584,-1,-1,-1,-1
64931.679,8155,11496,6121,11960,11960,11960,11960,11960,-1,6032,3584,-1,-1,-1,-1
64932.152,8155,11496,6121,11960,11960,11960,11960,11960,-1,6032,3584,-1,-1,-1,-1
64932.432,8155,11496,6121,11960,11960,11960,11960,11960,-1,6032,3600,-1,-1,-1,-1
64956.222,8155,11496,6121,11960,11960,11960,11960,11960,-1,6032,3600,-1,-1,-1,-1
64956.863,8155,11496,6121,11960,11960,11960,11960,11960,-1,6064,3600,-1,-1,-1,-1
64958.342,8155,11496,6121,11960,11960,11960,11960,11960,-1,6064,3600,-1,-1,-1,-1
64960.245,8152,11496,6121,11960,11960,11960,11960,11960,-1,6064,3600,-1,-1,-1,-1
64960.503,8152,11496,6121,11960,11960,11960,11960,11960,-1,6112,3600,-1,-1,-1,-1
64960.790,8152,11496,6121,11960,11960,11960,11960,11960,-1,6112,3632,-1,-1,-1,-1
64961.315,8152,11576,6253,11960,11960,11960,11960,11960,-1,6112,3632,-1,-1,-1,-1
64961.546,8152,11576,6253,11960,11960,11960,11960,11960,-1,6144,3632,-1,-1,-1,-1
64980.283,8152,11576,6253,11960,11960,11960,11960,11960,-1,6144,3616,-1,-1,-1,-1
64980.893,8152,11576,6253,11960,11960,11960,11960,11960,-1,6144,3616,-1,-1,-1,-1
64981.132,8152,11576,6253,11960,11960,11960,11960,11960,-1,6192,3616,-1,-1,-1,-1
64981.392,8152,11576,6253,11960,11960,11960,11960,11960,-1,6192,3616,-1,-1,-1,-1
64986.903,8242,11576,6253,11960,11960,11960,11960,11960,-1,6192,3616,-1,-1,-1,-1
64987.771,8242,11576,6253,11960,11960,11960,11960,11960,-1,6288,3616,-1,-1,-1,-1
64988.413,8242,11576,6253,11960,11960,11960,11960,11960,-1,6288,3632,-1,-1,-1,-1
65006.351,8242,11615,6178,11960,11960,11960,11960,11960,-1,6288,3632,-1,-1,-1,-1
65006.940,8242,11615,6178,11960,11960,11960,11960,11960,-1,6400,3632,-1,-1,-1,-1
65008.750,8242,11615,6178,11960,11960,11960,11960,11960,-1,6400,3632,-1,-1,-1,-1
65010.504,8242,11615,6178,11960,11960,11960,11960,11960,-1,6400,3632,-1,-1,-1,-1
65011.091,8242,11615,6178,11960,11960,11960,11960,11960,-1,6592,3632,-1,-1,-1,-1
65011.677,8242,11615,6178,11960,11960,11960,11960,11960,-1,6592,3648,-1,-1,-1,-1
65012.548,8096,11615,6178,11960,11960,11960,11960,11960,-1,6592,3648,-1,-1,-1,-1
65012.867,8096,11615,6178,11960,11960,11960,11960,11960,-1,6800,3648,-1,-1,-1,-1
65013.157,8096,11615,6178,11960,11960,11960,11960,11960,-1,6800,3632,-1,-1,-1,-1
65031.222,8096,11612,6082,11960,11960,11960,11960,11960,-1,6800,3632,-1,-1,-1,-1
65032.027,8096,11612,6082,11960,11960,11960,11960,11960,-1,6912,3632,-1,-1,-1,-1
65032.678,8096,11612,6082,11960,11960,11960,11960,11960,-1,6912,3648,-1,-1,-1,-1
65034.198,8096,11612,6082,11960,11960,11960,11960,11960,-1,6912,3648,-1,-1,-1,-1
65034.922,8096,11612,6082,11960,11960,11960,11960,11960,-1,6992,3648,-1,-1,-1,-1
65035.670,8096,11612,6082,11960,11960,11960,11960,11960,-1,6992,3664,-1,-1,-1,-1
65037.037,8046,11612,6082,11960,11960,11960,11960,11960,-1,6992,3664,-1,-1,-1,-1
65037.913,8046,11612,6082,11960,11960,11960,11960,11960,-1,7024,3664,-1,-1,-1,-1
65038.540,8046,11612,6082,11960,11960,11960,11960,11960,-1,7024,3664,-1,-1,-1,-1
65054.312,8046,11476,5934,11960,11960,11960,11960,11960,-1,7024,3664,-1,-1,-1,-1
65054.570,8046,11476,5934,11960,11960,11960,11960,11960,-1,7072,3664,-1,-1,-1,-1
65054.865,8046,11476,5934,11960,11960,11960,11960,11960,-1,7072,3680,-1,-1,-1,-1
65079.974,8046,11476,5934,11960,11960,11960,11960,11960,-1,7072,3680,-1,-1,-1,-1
65080.915,8046,11476,5934,11960,11960,11960,11960,11960,-1,7056,3680,-1,-1,-1,-1
65081.677,8046,11476,5934,11960,11960,11960,11960,11960,-1,7056,3680,-1,-1,-1,-1
65082.933,8108,11476,5934,11960,11960,11960,11960,11960,-1,7056,3680,-1,-1,-1,-1
65083.211,8108,11476,5934,11960,11960,11960,11960,11960,-1,7088,3680,-1,-1,-1,-1
65083.481,8108,11476,5934,11960,11960,11960,11960,11960,-1,7088,3680,-1,-1,-1,-1
65084.101,8108,11490,6008,11960,11960,11960,11960,11960,-1,7088,3680,-1,-1,-1,-1
65084.356,8108,11490,6008,11960,11960,11960,11960,11960,-1,7072,3680,-1,-1,-1,-1
65105.325,8108,11490,6008,11960,11960,11960,11960,11960,-1,7072,3680,-1,-1,-1,-1
65105.991,8108,11490,6008,11960,11960,11960,11960,11960,-1,7072,3680,-1,-1,-1,-1
65106.317,8108,11490,6008,11960,11960,11960,11960,11960,-1,7136,3680,-1,-1,-1,-1
65106.597,8108,11490,6008,11960,11960,11960,11960,11960,-1,7136,3696,-1,-1,-1,-1
65107.857,8230,11490,6008,11960,11960,11960,11960,11960,-1,7136,3696,-1,-1,-1,-1
65108.845,8230,11490,6008,11960,11960,11960,11960,11960,-1,7200,3696,-1,-1,-1,-1
65109.329,8230,11490,6008,11960,11960,11960,11960,11960,-1,7200,3696,-1,-1,-1,-1
65109.906,8230,11459,6021,11960,11960,11960,11960,11960,-1,7200,3696,-1,-1,-1,-1
65110.134,8230,11459,6021,11960,11960,11960,11960,11960,-1,7264,3696,-1,-1,-1,-1
65110.386,8230,11459,6021,11960,11960,11960,11960,11960,-1,7264,3696,-1,-1,-1,-1
65134.435,8230,11459,6021,11960,11960,11960,11960,11960,-1,7264,3696,-1,-1,-1,-1
65135.038,8230,11459,6021,11960,11960,11960,11960,11960,-1,7264,3696,-1,-1,-1,-1
65135.615,8230,11459,6021,11960,11960,11960,11960,11960,-1,7264,3696,-1,-1,-1,-1
65136.907,8356,11459,6021,11960,11960,11960,11960,11960,-1,7264,3696,-1,-1,-1,-1
65137.745,8356,11459,6021,11960,11960,11960,11960,11960,-1,7344,3696,-1,-1,-1,-1
65138.379,8356,11459,6021,11960,11960,11960,11960,11960,-1,7344,3696,-1,-1,-1,-1
65153.780,8356,11492,5931,11960,11960,11960,11960,11960,-1,7344,3696,-1,-1,-1,-1
65154.426,8356,11492,5931,11960,11960,11960,11960,11960,-1,7424,3696,-1,-1,-1,-1
65155.311,8356,11492,5931,11960,11960,11960,11960,11960,-1,7424,3712,-1,-1,-1,-1
