time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
4844.415,8122,9353,4727,11960,11960,11960,11960,11960,-1,3008,3520,-1,-1,-1,-1
4860.322,8122,9353,4727,11960,11960,11960,11960,11960,-1,3008,3520,-1,-1,-1,-1
4862.020,8122,9206,4842,11960,11960,11960,11960,11960,-1,3008,3520,-1,-1,-1,-1
4862.628,8122,9206,4842,11960,11960,11960,11960,11960,-1,2992,3520,-1,-1,-1,-1
4863.258,8122,9206,4842,11960,11960,11960,11960,11960,-1,2992,3536,-1,-1,-1,-1
4863.832,8122,9206,4842,11960,11960,11960,11960,11960,-1,2992,3536,-1,-1,-1,-1
4864.067,8122,9206,4842,11960,11960,11960,11960,11960,-1,3040,3536,-1,-1,-1,-1
4885.504,8122,9206,4842,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4887.207,8218,9206,4842,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4888.013,8218,9206,4842,11960,11960,11960,11960,11960,-1,3008,3504,-1,-1,-1,-1
4888.607,8218,9206,4842,11960,11960,11960,11960,11960,-1,3008,3504,-1,-1,-1,-1
4890.331,8218,9099,4920,11960,11960,11960,11960,11960,-1,3008,3504,-1,-1,-1,-1
4910.206,8218,9099,4920,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4911.098,8218,9099,4920,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4912.455,8218,9099,4920,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4913.007,8218,9099,4920,11960,11960,11960,11960,11960,-1,3056,3504,-1,-1,-1,-1
4913.577,8218,9099,4920,11960,11960,11960,11960,11960,-1,3056,3504,-1,-1,-1,-1
4916.159,8230,9099,4920,11960,11960,11960,11960,11960,-1,3056,3504,-1,-1,-1,-1
4916.800,8230,9099,4920,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4917.743,8230,9099,4920,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4921.925,8230,9010,4880,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4922.239,8230,9010,4880,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4922.507,8230,9010,4880,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4923.054,8230,9010,4880,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4935.278,8230,9010,4880,11960,11960,11960,11960,11960,-1,3072,3504,-1,-1,-1,-1
4935.972,8230,9010,4880,11960,11960,11960,11960,11960,-1,3072,3504,-1,-1,-1,-1
4937.252,8205,9010,4880,11960,11960,11960,11960,11960,-1,3072,3504,-1,-1,-1,-1
4980.601,8205,9010,4880,11960,11960,11960,11960,11960,-1,3056,3504,-1,-1,-1,-1
4982.651,8205,9010,4880,11960,11960,11960,11960,11960,-1,3056,3504,-1,-1,-1,-1
4984.278,8205,8906,4781,11960,11960,11960,11960,11960,-1,3056,3504,-1,-1,-1,-1
4985.137,8205,8906,4781,11960,11960,11960,11960,11960,-1,3040,3504,-1,-1,-1,-1
4985.845,8205,8906,4781,11960,11960,11960,11960,11960,-1,3040,3472,-1,-1,-1,-1
4987.442,8205,8906,4781,11960,11960,11960,11960,11960,-1,3040,3472,-1,-1,-1,-1
4988.060,8205,8906,4781,11960,11960,11960,11960,11960,-1,3104,3472,-1,-1,-1,-1
4988.377,8205,8906,4781,11960,11960,11960,11960,11960,-1,3104,3488,-1,-1,-1,-1
4989.274,8084,8906,4781,11960,11960,11960,11960,11960,-1,3104,3488,-1,-1,-1,-1
4990.160,8084,8906,4781,11960,11960,11960,11960,11960,-1,3088,3488,-1,-1,-1,-1
4990.468,8084,8906,4781,11960,11960,11960,11960,11960,-1,3088,3472,-1,-1,-1,-1
4991.278,8084,8872,4782,11960,11960,11960,11960,11960,-1,3088,3472,-1,-1,-1,-1
4991.570,8084,8872,4782,11960,11960,11960,11960,11960,-1,3040,3472,-1,-1,-1,-1
4991.905,8084,8872,4782,11960,11960,11960,11960,11960,-1,3040,3488,-1,-1,-1,-1
4992.442,8084,8872,4782,11960,11960,11960,11960,11960,-1,3040,3488,-1,-1,-1,-1
4992.851,8084,8872,4782,11960,11960,11960,11960,11960,-1,3120,3488,-1,-1,-1,-1
4994.746,8084,8872,4782,11960,11960,11960,11960,11960,-1,3120,3472,-1,-1,-1,-1
4995.322,8221,8872,4782,11960,11960,11960,11960,11960,-1,3120,3472,-1,-1,-1,-1
5009.348,8221,8872,4782,11960,11960,11960,11960,11960,-1,3136,3472,-1,-1,-1,-1
5010.116,8221,8872,4782,11960,11960,11960,11960,11960,-1,3136,3472,-1,-1,-1,-1
5010.649,8221,8714,4761,11960,11960,11960,11960,11960,-1,3136,3472,-1,-1,-1,-1
5010.956,8221,8714,4761,11960,11960,11960,11960,11960,-1,3152,3472,-1,-1,-1,-1
5011.342,8221,8714,4761,11960,11960,11960,11960,11960,-1,3152,3472,-1,-1,-1,-1
5011.952,8221,8714,4761,11960,11960,11960,11960,11960,-1,3152,3472,-1,-1,-1,-1
5012.216,8221,8714,4761,11960,11960,11960,11960,11960,-1,3104,3472,-1,-1,-1,-1
5035.356,8221,8714,4761,11960,11960,11960,11960,11960,-1,3104,3472,-1,-1,-1,-1
5036.067,8160,8714,4761,11960,11960,11960,11960,11960,-1,3104,3472,-1,-1,-1,-1
5036.396,8160,8714,4761,11960,11960,11960,11960,11960,-1,3104,3472,-1,-1,-1,-1
5036.678,8160,8714,4761,11960,11960,11960,11960,11960,-1,3104,3472,-1,-1,-1,-1
5037.302,8160,8661,4841,11960,11960,11960,11960,11960,-1,3104,3472,-1,-1,-1,-1
5042.302,8160,8661,4841,11960,11960,11960,11960,11960,-1,3120,3472,-1,-1,-1,-1
5042.975,8160,8661,4841,11960,11960,11960,11960,11960,-1,3120,3472,-1,-1,-1,-1
5044.282,8160,8661,4841,11960,11960,11960,11960,11960,-1,3120,3472,-1,-1,-1,-1
5061.361,8160,8661,4841,11960,11960,11960,11960,11960,-1,3152,3472,-1,-1,-1,-1
5062.108,8160,8661,4841,11960,11960,11960,11960,11960,-1,3152,3472,-1,-1,-1,-1
5063.404,8281,8661,4841,11960,11960,11960,11960,11960,-1,3152,3472,-1,-1,-1,-1
5063.946,8281,8661,4841,11960,11960,11960,11960,11960,-1,3200,3472,-1,-1,-1,-1
5065.085,8281,8661,4841,11960,11960,11960,11960,11960,-1,3200,3472,-1,-1,-1,-1
5066.517,8281,8588,4755,11960,11960,11960,11960,11960,-1,3200,3472,-1,-1,-1,-1
5067.082,8281,8588,4755,11960,11960,11960,11960,11960,-1,3168,3472,-1,-1,-1,-1
5086.775,8281,8588,4755,11960,11960,11960,11960,11960,-1,3168,3472,-1,-1,-1,-1
5088.385,8281,8588,4755,11960,11960,11960,11960,11960,-1,3168,3472,-1,-1,-1,-1
5089.338,8281,8588,4755,11960,11960,11960,11960,11960,-1,3152,3472,-1,-1,-1,-1
5089.906,8281,8588,4755,11960,11960,11960,11960,11960,-1,3152,3456,-1,-1,-1,-1
5090.469,8226,8588,4755,11960,11960,11960,11960,11960,-1,3152,3456,-1,-1,-1,-1
5090.726,8226,8588,4755,11960,11960,11960,11960,11960,-1,3168,3456,-1,-1,-1,-1
5091.004,8226,8588,4755,11960,11960,11960,11960,11960,-1,3168,3456,-1,-1,-1,-1
5091.508,8226,8609,4715,11960,11960,11960,11960,11960,-1,3168,3456,-1,-1,-1,-1
5109.651,8226,8609,4715,11960,11960,11960,11960,11960,-1,3152,3456,-1,-1,-1,-1
5110.280,8226,8609,4715,11960,11960,11960,11960,11960,-1,3152,3456,-1,-1,-1,-1
5110.835,8226,8609,4715,11960,11960,11960,11960,11960,-1,3152,3456,-1,-1,-1,-1
5111.224,8226,8609,4715,11960,11960,11960,11960,11960,-1,3072,3456,-1,-1,-1,-1
5111.553,8226,8609,4715,11960,11960,11960,11960,11960,-1,3072,3456,-1,-1,-1,-1
5134.312,8246,8609,4715,11960,11960,11960,11960,11960,-1,3072,3456,-1,-1,-1,-1
5134.630,8246,8609,4715,11960,11960,11960,11960,11960,-1,3056,3456,-1,-1,-1,-1
5134.918,8246,8609,4715,11960,11960,11960,11960,11960,-1,3056,3440,-1,-1,-1,-1
5142.361,8246,8457,4799,11960,11960,11960,11960,11960,-1,3056,3440,-1,-1,-1,-1
5143.050,8246,8457,4799,11960,11960,11960,11960,11960,-1,3040,3440,-1,-1,-1,-1
5143.634,8246,8457,4799,11960,11960,11960,11960,11960,-1,3040,3440,-1,-1,-1,-1
5144.937,8246,8457,4799,11960,11960,11960,11960,11960,-1,3040,3440,-1,-1,-1,-1
5145.472,8246,8457,4799,11960,11960,11960,11960,11960,-1,3168,3440,-1,-1,-1,-1
5146.076,8246,8457,4799,11960,11960,11960,11960,11960,-1,3168,3440,-1,-1,-1,-1
5147.339,8411,8457,4799,11960,11960,11960,11960,11960,-1,3168,3440,-1,-1,-1,-1
5148.184,8411,8457,4799,11960,11960,11960,11960,11960,-1,3152,3440,-1,-1,-1,-1
5160.227,8411,8457,4799,11960,11960,11960,11960,11960,-1,3152,3440,-1,-1,-1,-1
5160.840,8411,8400,4770,11960,11960,11960,11960,11960,-1,3152,3440,-1,-1,-1,-1
5161.253,8411,8400,4770,11960,11960,11960,11960,11960,-1,3200,3440,-1,-1,-1,-1
5161.607,8411,8400,4770,11960,11960,11960,11960,11960,-1,3200,3424,-1,-1,-1,-1
5162.185,8411,8400,4770,11960,11960,11960,11960,11960,-1,3200,3424,-1,-1,-1,-1
5162.451,8411,8400,4770,11960,11960,11960,11960,11960,-1,3152,3424,-1,-1,-1,-1
5184.593,8411,8400,4770,11960,11960,11960,11960,11960,-1,3152,3424,-1,-1,-1,-1
5186.261,8393,8400,4770,11960,11960,11960,11960,11960,-1,3152,3424,-1,-1,-1,-1
5187.106,8393,8400,4770,11960,11960,11960,11960,11960,-1,3248,3424,-1,-1,-1,-1
5187.998,8393,8400,4770,11960,11960,11960,11960,11960,-1,3248,3440,-1,-1,-1,-1
5188.565,8393,8398,4672,11960,11960,11960,11960,11960,-1,3248,3440,-1,-1,-1,-1
5188.874,8393,8398,4672,11960,11960,11960,11960,11960,-1,3328,3440,-1,-1,-1,-1
5189.602,8393,8398,4672,11960,11960,11960,11960,11960,-1,3328,3424,-1,-1,-1,-1
5211.376,8393,8398,4672,11960,11960,11960,11960,11960,-1,3328,3424,-1,-1,-1,-1
5212.088,8393,8398,4672,11960,11960,11960,11960,11960,-1,3328,3424,-1,-1,-1,-1
5212.669,8393,8398,4672,11960,11960,11960,11960,11960,-1,3328,3424,-1,-1,-1,-1
5213.950,8281,8398,4672,11960,11960,11960,11960,11960,-1,3328,3424,-1,-1,-1,-1
5215.076,8281,8398,4672,11960,11960,11960,11960,11960,-1,3376,3424,-1,-1,-1,-1
5216.289,8281,8398,4672,11960,11960,11960,11960,11960,-1,3376,3408,-1,-1,-1,-1
5217.608,8281,8410,4558,11960,11960,11960,11960,11960,-1,3376,3408,-1,-1,-1,-1
5218.161,8281,8410,4558,11960,11960,11960,11960,11960,-1,3424,3408,-1,-1,-1,-1
5234.686,8281,8410,4558,11960,11960,11960,11960,11960,-1,3424,3408,-1,-1,-1,-1
5236.247,8281,8410,4558,11960,11960,11960,11960,11960,-1,3424,3408,-1,-1,-1,-1
5236.838,8281,8410,4558,11960,11960,11960,11960,11960,-1,3456,3408,-1,-1,-1,-1
5240.282,8281,8410,4558,11960,11960,11960,11960,11960,-1,3456,3408,-1,-1,-1,-1
5245.364,8342,8410,4558,11960,11960,11960,11960,11960,-1,3456,3408,-1,-1,-1,-1
5246.012,8342,8410,4558,11960,11960,11960,11960,11960,-1,3456,3408,-1,-1,-1,-1
5246.598,8342,8410,4558,11960,11960,11960,11960,11960,-1,3456,3408,-1,-1,-1,-1
5252.124,8342,8296,4588,11960,11960,11960,11960,11960,-1,3456,3408,-1,-1,-1,-1
5252.753,8342,8296,4588,11960,11960,11960,11960,11960,-1,3456,3408,-1,-1,-1,-1
5253.369,8342,8296,4588,11960,11960,11960,11960,11960,-1,3456,3408,-1,-1,-1,-1
5254.638,8342,8296,4588,11960,11960,11960,11960,11960,-1,3456,3408,-1,-1,-1,-1
5255.215,8342,8296,4588,11960,11960,11960,11960,11960,-1,3504,3408,-1,-1,-1,-1
5284.709,8342,8296,4588,11960,11960,11960,11960,11960,-1,3504,3408,-1,-1,-1,-1
5286.352,8446,8296,4588,11960,11960,11960,11960,11960,-1,3504,3408,-1,-1,-1,-1
5286.951,8446,8296,4588,11960,11960,11960,11960,11960,-1,3520,3408,-1,-1,-1,-1
5287.666,8446,8296,4588,11960,11960,11960,11960,11960,-1,3520,3392,-1,-1,-1,-1
5290.364,8446,8309,4541,11960,11960,11960,11960,11960,-1,3520,3392,-1,-1,-1,-1
5291.227,8446,8309,4541,11960,11960,11960,11960,11960,-1,3472,3392,-1,-1,-1,-1
5291.880,8446,8309,4541,11960,11960,11960,11960,11960,-1,3472,3392,-1,-1,-1,-1
5293.169,8446,8309,4541,11960,11960,11960,11960,11960,-1,3472,3392,-1,-1,-1,-1
5293.675,8446,8309,4541,11960,11960,11960,11960,11960,-1,3488,3392,-1,-1,-1,-1
5294.251,8446,8309,4541,11960,11960,11960,11960,11960,-1,3488,3392,-1,-1,-1,-1
5311.395,8419,8309,4541,11960,11960,11960,11960,11960,-1,3488,3392,-1,-1,-1,-1
5312.109,8419,8309,4541,11960,11960,11960,11960,11960,-1,3472,3392,-1,-1,-1,-1
5312.672,8419,8309,4541,11960,11960,11960,11960,11960,-1,3472,3392,-1,-1,-1,-1
5314.110,8419,8295,4583,11960,11960,11960,11960,11960,-1,3472,3392,-1,-1,-1,-1
5315.304,8419,8295,4583,11960,11960,11960,11960,11960,-1,3488,3392,-1,-1,-1,-1
5315.966,8419,8295,4583,11960,11960,11960,11960,11960,-1,3488,3392,-1,-1,-1,-1
5335.549,8419,8295,4583,11960,11960,11960,11960,11960,-1,3488,3392,-1,-1,-1,-1
5336.446,8419,8295,4583,11960,11960,11960,11960,11960,-1,3520,3392,-1,-1,-1,-1
5337.301,8419,8295,4583,11960,11960,11960,11960,11960,-1,3520,3392,-1,-1,-1,-1
5338.731,8395,8295,4583,11960,11960,11960,11960,11960,-1,3520,3392,-1,-1,-1,-1
5339.796,8395,8295,4583,11960,11960,11960,11960,11960,-1,3536,3392,-1,-1,-1,-1
5340.454,8395,8295,4583,11960,11960,11960,11960,11960,-1,3536,3392,-1,-1,-1,-1
5341.740,8395,8323,4557,11960,11960,11960,11960,11960,-1,3536,3392,-1,-1,-1,-1
5342.072,8395,8323,4557,11960,11960,11960,11960,11960,-1,3568,3392,-1,-1,-1,-1
5342.350,8395,8323,4557,11960,11960,11960,11960,11960,-1,3568,3376,-1,-1,-1,-1
5359.423,8395,8323,4557,11960,11960,11960,11960,11960,-1,3568,3376,-1,-1,-1,-1
5360.137,8395,8323,4557,11960,11960,11960,11960,11960,-1,3584,3376,-1,-1,-1,-1
5360.425,8395,8323,4557,11960,11960,11960,11960,11960,-1,3584,3376,-1,-1,-1,-1
5361.819,8323,8323,4557,11960,11960,11960,11960,11960,-1,3584,3376,-1,-1,-1,-1
5362.436,8323,8323,4557,11960,11960,11960,11960,11960,-1,3616,3376,-1,-1,-1,-1
5363.090,8323,8323,4557,11960,11960,11960,11960,11960,-1,3616,3376,-1,-1,-1,-1
5384.375,8323,8262,4487,11960,11960,11960,11960,11960,-1,3616,3376,-1,-1,-1,-1
5385.257,8323,8262,4487,11960,11960,11960,11960,11960,-1,3648,3376,-1,-1,-1,-1
5385.903,8323,8262,4487,11960,11960,11960,11960,11960,-1,3648,3376,-1,-1,-1,-1
5387.376,8323,8262,4487,11960,11960,11960,11960,11960,-1,3648,3376,-1,-1,-1,-1
5387.944,8323,8262,4487,11960,11960,11960,11960,11960,-1,3584,3376,-1,-1,-1,-1
5388.271,8323,8262,4487,11960,11960,11960,11960,11960,-1,3584,3376,-1,-1,-1,-1
5388.834,8383,8262,4487,11960,11960,11960,11960,11960,-1,3584,3376,-1,-1,-1,-1
5394.396,8383,8262,4487,11960,11960,11960,11960,11960,-1,3552,3376,-1,-1,-1,-1
5395.094,8383,8262,4487,11960,11960,11960,11960,11960,-1,3552,3376,-1,-1,-1,-1
5400.377,8383,8224,4476,11960,11960,11960,11960,11960,-1,3552,3376,-1,-1,-1,-1
5401.480,8383,8224,4476,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5402.255,8383,8224,4476,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5403.534,8383,8224,4476,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5434.393,8383,8224,4476,11960,11960,11960,11960,11960,-1,3472,3376,-1,-1,-1,-1
5435.325,8383,8224,4476,11960,11960,11960,11960,11960,-1,3472,3376,-1,-1,-1,-1
5436.865,8317,8224,4476,11960,11960,11960,11960,11960,-1,3472,3376,-1,-1,-1,-1
5437.866,8317,8224,4476,11960,11960,11960,11960,11960,-1,3360,3376,-1,-1,-1,-1
5438.491,8317,8224,4476,11960,11960,11960,11960,11960,-1,3360,3376,-1,-1,-1,-1
5439.414,8317,8248,4417,11960,11960,11960,11960,11960,-1,3360,3376,-1,-1,-1,-1
5439.994,8317,8248,4417,11960,11960,11960,11960,11960,-1,3344,3376,-1,-1,-1,-1
5440.306,8317,8248,4417,11960,11960,11960,11960,11960,-1,3344,3376,-1,-1,-1,-1
5443.068,8317,8248,4417,11960,11960,11960,11960,11960,-1,3344,3376,-1,-1,-1,-1
5444.309,8317,8248,4417,11960,11960,11960,11960,11960,-1,3328,3376,-1,-1,-1,-1
5444.925,8317,8248,4417,11960,11960,11960,11960,11960,-1,3328,3376,-1,-1,-1,-1
5446.238,8194,8248,4417,11960,11960,11960,11960,11960,-1,3328,3376,-1,-1,-1,-1
5460.398,8194,8248,4417,11960,11960,11960,11960,11960,-1,3392,3376,-1,-1,-1,-1
5461.277,8194,8248,4417,11960,11960,11960,11960,11960,-1,3392,3376,-1,-1,-1,-1
5462.577,8194,8232,4410,11960,11960,11960,11960,11960,-1,3392,3376,-1,-1,-1,-1
5463.139,8194,8232,4410,11960,11960,11960,11960,11960,-1,3440,3376,-1,-1,-1,-1
5463.695,8194,8232,4410,11960,11960,11960,11960,11960,-1,3440,3376,-1,-1,-1,-1
5465.420,8194,8232,4410,11960,11960,11960,11960,11960,-1,3440,3376,-1,-1,-1,-1
5465.965,8194,8232,4410,11960,11960,11960,11960,11960,-1,3408,3376,-1,-1,-1,-1
5485.864,8194,8232,4410,11960,11960,11960,11960,11960,-1,3408,3376,-1,-1,-1,-1
5487.089,8404,8232,4410,11960,11960,11960,11960,11960,-1,3408,3376,-1,-1,-1,-1
5487.360,8404,8232,4410,11960,11960,11960,11960,11960,-1,3440,3376,-1,-1,-1,-1
5487.629,8404,8232,4410,11960,11960,11960,11960,11960,-1,3440,3376,-1,-1,-1,-1
5488.413,8404,8200,4377,11960,11960,11960,11960,11960,-1,3440,3376,-1,-1,-1,-1
5492.239,8404,8200,4377,11960,11960,11960,11960,11960,-1,3472,3376,-1,-1,-1,-1
5492.974,8404,8200,4377,11960,11960,11960,11960,11960,-1,3472,3376,-1,-1,-1,-1
5494.272,8404,8200,4377,11960,11960,11960,11960,11960,-1,3472,3376,-1,-1,-1,-1
5513.100,8404,8200,4377,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5513.790,8404,8200,4377,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5516.300,8294,8200,4377,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5516.867,8294,8200,4377,11960,11960,11960,11960,11960,-1,3520,3376,-1,-1,-1,-1
5517.447,8294,8200,4377,11960,11960,11960,11960,11960,-1,3520,3376,-1,-1,-1,-1
5537.409,8294,8256,4300,11960,11960,11960,11960,11960,-1,3520,3376,-1,-1,-1,-1
5538.078,8294,8256,4300,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5538.664,8294,8256,4300,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5540.327,8294,8256,4300,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5540.886,8294,8256,4300,11960,11960,11960,11960,11960,-1,3552,3376,-1,-1,-1,-1
5541.463,8294,8256,4300,11960,11960,11960,11960,11960,-1,3552,3376,-1,-1,-1,-1
5542.055,8232,8256,4300,11960,11960,11960,11960,11960,-1,3552,3376,-1,-1,-1,-1
5542.307,8232,8256,4300,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5545.494,8232,8256,4300,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5546.509,8232,8279,4306,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5546.750,8232,8279,4306,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5549.231,8232,8279,4306,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5563.427,8232,8279,4306,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5564.069,8232,8279,4306,11960,11960,11960,11960,11960,-1,3488,3376,-1,-1,-1,-1
5565.204,8232,8279,4306,11960,11960,11960,11960,11960,-1,3488,3376,-1,-1,-1,-1
5566.599,8239,8279,4306,11960,11960,11960,11960,11960,-1,3488,3376,-1,-1,-1,-1
5567.119,8239,8279,4306,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5585.638,8239,8279,4306,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5587.761,8239,8261,4308,11960,11960,11960,11960,11960,-1,3504,3376,-1,-1,-1,-1
5588.375,8239,8261,4308,11960,11960,11960,11960,11960,-1,3408,3376,-1,-1,-1,-1
5589.010,8239,8261,4308,11960,11960,11960,11960,11960,-1,3408,3376,-1,-1,-1,-1
5590.980,8239,8261,4308,11960,11960,11960,11960,11960,-1,3408,3376,-1,-1,-1,-1
5591.527,8239,8261,4308,11960,11960,11960,11960,11960,-1,3376,3376,-1,-1,-1,-1
5592.158,8239,8261,4308,11960,11960,11960,11960,11960,-1,3376,3376,-1,-1,-1,-1
5621.056,8270,8261,4308,11960,11960,11960,11960,11960,-1,3376,3376,-1,-1,-1,-1
5621.382,8270,8261,4308,11960,11960,11960,11960,11960,-1,3392,3376,-1,-1,-1,-1
5621.656,8270,8261,4308,11960,11960,11960,11960,11960,-1,3392,3376,-1,-1,-1,-1
5622.329,8270,8235,4319,11960,11960,11960,11960,11960,-1,3392,3376,-1,-1,-1,-1
5622.583,8270,8235,4319,11960,11960,11960,11960,11960,-1,3472,3376,-1,-1,-1,-1
5622.846,8270,8235,4319,11960,11960,11960,11960,11960,-1,3472,3376,-1,-1,-1,-1
5623.383,8270,8235,4319,11960,11960,11960,11960,11960,-1,3472,3376,-1,-1,-1,-1
5623.611,8270,8235,4319,11960,11960,11960,11960,11960,-1,3520,3376,-1,-1,-1,-1
5625.344,8270,8235,4319,11960,11960,11960,11960,11960,-1,3520,3376,-1,-1,-1,-1
5627.303,8314,8235,4319,11960,11960,11960,11960,11960,-1,3520,3376,-1,-1,-1,-1
5627.900,8314,8235,4319,11960,11960,11960,11960,11960,-1,3520,3376,-1,-1,-1,-1
5628.535,8314,8235,4319,11960,11960,11960,11960,11960,-1,3520,3360,-1,-1,-1,-1
5661.627,8314,8215,4299,11960,11960,11960,11960,11960,-1,3520,3360,-1,-1,-1,-1
5662.326,8314,8215,4299,11960,11960,11960,11960,11960,-1,3520,3360,-1,-1,-1,-1
5662.931,8314,8215,4299,11960,11960,11960,11960,11960,-1,3520,3376,-1,-1,-1,-1
5664.226,8314,8215,4299,11960,11960,11960,11960,11960,-1,3520,3376,-1,-1,-1,-1
5665.940,8314,8215,4299,11960,11960,11960,11960,11960,-1,3536,3376,-1,-1,-1,-1
5666.822,8314,8215,4299,11960,11960,11960,11960,11960,-1,3536,3360,-1,-1,-1,-1
5668.125,8310,8215,4299,11960,11960,11960,11960,11960,-1,3536,3360,-1,-1,-1,-1
5668.894,8310,8215,4299,11960,11960,11960,11960,11960,-1,3552,3360,-1,-1,-1,-1
5669.340,8310,8215,4299,11960,11960,11960,11960,11960,-1,3552,3376,-1,-1,-1,-1
5670.332,8310,8235,4220,11960,11960,11960,11960,11960,-1,3552,3376,-1,-1,-1,-1
5670.624,8310,8235,4220,11960,11960,11960,11960,11960,-1,3568,3376,-1,-1,-1,-1
5670.933,8310,8235,4220,11960,11960,11960,11960,11960,-1,3568,3376,-1,-1,-1,-1
5684.448,8310,8235,4220,11960,11960,11960,11960,11960,-1,3568,3376,-1,-1,-1,-1
5684.762,8310,8235,4220,11960,11960,11960,11960,11960,-1,3600,3376,-1,-1,-1,-1
5685.050,8310,8235,4220,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5688.108,8222,8235,4220,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5688.430,8222,8235,4220,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5688.701,8222,8235,4220,11960,11960,11960,11960,11960,-1,3600,3376,-1,-1,-1,-1
5689.366,8222,8269,4122,11960,11960,11960,11960,11960,-1,3600,3376,-1,-1,-1,-1
5709.561,8222,8269,4122,11960,11960,11960,11960,11960,-1,3632,3376,-1,-1,-1,-1
5709.991,8222,8269,4122,11960,11960,11960,11960,11960,-1,3632,3360,-1,-1,-1,-1
5710.554,8222,8269,4122,11960,11960,11960,11960,11960,-1,3632,3360,-1,-1,-1,-1
5710.784,8222,8269,4122,11960,11960,11960,11960,11960,-1,3584,3360,-1,-1,-1,-1
5711.055,8222,8269,4122,11960,11960,11960,11960,11960,-1,3584,3360,-1,-1,-1,-1
5734.962,8201,8269,4122,11960,11960,11960,11960,11960,-1,3584,3360,-1,-1,-1,-1
5735.487,8201,8269,4122,11960,11960,11960,11960,11960,-1,3584,3360,-1,-1,-1,-1
5736.015,8201,8269,4122,11960,11960,11960,11960,11960,-1,3584,3360,-1,-1,-1,-1
5737.417,8201,8258,4165,11960,11960,11960,11960,11960,-1,3584,3360,-1,-1,-1,-1
5740.481,8201,8258,4165,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5741.327,8201,8258,4165,11960,11960,11960,11960,11960,-1,3600,3376,-1,-1,-1,-1
5742.639,8201,8258,4165,11960,11960,11960,11960,11960,-1,3600,3376,-1,-1,-1,-1
5743.340,8201,8258,4165,11960,11960,11960,11960,11960,-1,3600,3376,-1,-1,-1,-1
5744.209,8201,8258,4165,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5745.656,8318,8258,4165,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5746.222,8318,8258,4165,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5762.085,8318,8258,4165,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5763.687,8318,8268,4266,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5765.250,8318,8268,4266,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5766.298,8318,8268,4266,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5767.662,8318,8268,4266,11960,11960,11960,11960,11960,-1,3600,3360,-1,-1,-1,-1
5768.245,8318,8268,4266,11960,11960,11960,11960,11960,-1,3616,3360,-1,-1,-1,-1
5785.572,8318,8268,4266,11960,11960,11960,11960,11960,-1,3616,3360,-1,-1,-1,-1
