time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
38056.789,8609,9421,4922,11960,11960,11960,11960,11960,-1,4768,3216,-1,-1,-1,-1
38057.333,8609,9421,4922,11960,11960,11960,11960,11960,-1,4864,3216,-1,-1,-1,-1
38057.930,8609,9421,4922,11960,11960,11960,11960,11960,-1,4864,3232,-1,-1,-1,-1
38058.852,8609,9421,4922,11960,11960,11960,11960,11960,-1,4864,3232,-1,-1,-1,-1
38059.120,8609,9421,4922,11960,11960,11960,11960,11960,-1,4976,3232,-1,-1,-1,-1
38059.463,8609,9421,4922,11960,11960,11960,11960,11960,-1,4976,3216,-1,-1,-1,-1
38076.791,8266,9421,4922,11960,11960,11960,11960,11960,-1,4976,3216,-1,-1,-1,-1
38077.405,8266,9421,4922,11960,11960,11960,11960,11960,-1,5040,3216,-1,-1,-1,-1
38078.006,8266,9421,4922,11960,11960,11960,11960,11960,-1,5040,3216,-1,-1,-1,-1
38079.276,8266,9367,4810,11960,11960,11960,11960,11960,-1,5040,3216,-1,-1,-1,-1
38080.107,8266,9367,4810,11960,11960,11960,11960,11960,-1,5152,3216,-1,-1,-1,-1
38080.743,8266,9367,4810,11960,11960,11960,11960,11960,-1,5152,3200,-1,-1,-1,-1
38100.034,8266,9367,4810,11960,11960,11960,11960,11960,-1,5152,3200,-1,-1,-1,-1
38100.360,8266,9367,4810,11960,11960,11960,11960,11960,-1,5312,3200,-1,-1,-1,-1
38100.664,8266,9367,4810,11960,11960,11960,11960,11960,-1,5312,3200,-1,-1,-1,-1
38103.363,8274,9367,4810,11960,11960,11960,11960,11960,-1,5312,3200,-1,-1,-1,-1
38104.047,8274,9367,4810,11960,11960,11960,11960,11960,-1,5360,3200,-1,-1,-1,-1
38105.218,8274,9367,4810,11960,11960,11960,11960,11960,-1,5360,3200,-1,-1,-1,-1
38107.108,8274,9209,4871,11960,11960,11960,11960,11960,-1,5360,3200,-1,-1,-1,-1
38107.365,8274,9209,4871,11960,11960,11960,11960,11960,-1,5424,3200,-1,-1,-1,-1
38107.661,8274,9209,4871,11960,11960,11960,11960,11960,-1,5424,3200,-1,-1,-1,-1
38126.801,8274,9209,4871,11960,11960,11960,11960,11960,-1,5424,3200,-1,-1,-1,-1
38127.380,8274,9209,4871,11960,11960,11960,11960,11960,-1,5472,3200,-1,-1,-1,-1
38128.180,8274,9209,4871,11960,11960,11960,11960,11960,-1,5472,3184,-1,-1,-1,-1
38129.317,8525,9209,4871,11960,11960,11960,11960,11960,-1,5472,3184,-1,-1,-1,-1
38129.811,8525,9209,4871,11960,11960,11960,11960,11960,-1,5552,3184,-1,-1,-1,-1
38130.278,8525,9209,4871,11960,11960,11960,11960,11960,-1,5552,3184,-1,-1,-1,-1
38152.250,8525,9051,4865,11960,11960,11960,11960,11960,-1,5552,3184,-1,-1,-1,-1
38152.590,8525,9051,4865,11960,11960,11960,11960,11960,-1,5696,3184,-1,-1,-1,-1
38153.021,8525,9051,4865,11960,11960,11960,11960,11960,-1,5696,3184,-1,-1,-1,-1
38153.858,8525,9051,4865,11960,11960,11960,11960,11960,-1,5696,3184,-1,-1,-1,-1
38154.096,8525,9051,4865,11960,11960,11960,11960,11960,-1,5744,3184,-1,-1,-1,-1
38154.352,8525,9051,4865,11960,11960,11960,11960,11960,-1,5744,3184,-1,-1,-1,-1
38156.478,8329,9051,4865,11960,11960,11960,11960,11960,-1,5744,3184,-1,-1,-1,-1
38156.797,8329,9051,4865,11960,11960,11960,11960,11960,-1,5776,3184,-1,-1,-1,-1
38157.067,8329,9051,4865,11960,11960,11960,11960,11960,-1,5776,3168,-1,-1,-1,-1
38175.567,8329,9078,4773,11960,11960,11960,11960,11960,-1,5776,3168,-1,-1,-1,-1
38176.179,8329,9078,4773,11960,11960,11960,11960,11960,-1,5776,3168,-1,-1,-1,-1
38176.875,8329,9078,4773,11960,11960,11960,11960,11960,-1,5776,3168,-1,-1,-1,-1
38178.062,8329,9078,4773,11960,11960,11960,11960,11960,-1,5776,3168,-1,-1,-1,-1
38178.325,8329,9078,4773,11960,11960,11960,11960,11960,-1,5792,3168,-1,-1,-1,-1
38178.772,8329,9078,4773,11960,11960,11960,11960,11960,-1,5792,3168,-1,-1,-1,-1
38201.238,8086,9078,4773,11960,11960,11960,11960,11960,-1,5792,3168,-1,-1,-1,-1
38202.741,8086,9078,4773,11960,11960,11960,11960,11960,-1,5776,3168,-1,-1,-1,-1
38203.622,8086,9078,4773,11960,11960,11960,11960,11960,-1,5776,3152,-1,-1,-1,-1
38205.465,8086,8980,4831,11960,11960,11960,11960,11960,-1,5776,3152,-1,-1,-1,-1
38206.360,8086,8980,4831,11960,11960,11960,11960,11960,-1,5824,3152,-1,-1,-1,-1
38206.731,8086,8980,4831,11960,11960,11960,11960,11960,-1,5824,3152,-1,-1,-1,-1
38207.265,8086,8980,4831,11960,11960,11960,11960,11960,-1,5824,3152,-1,-1,-1,-1
38207.544,8086,8980,4831,11960,11960,11960,11960,11960,-1,5904,3152,-1,-1,-1,-1
38207.851,8086,8980,4831,11960,11960,11960,11960,11960,-1,5904,3136,-1,-1,-1,-1
38245.621,8246,8980,4831,11960,11960,11960,11960,11960,-1,5904,3136,-1,-1,-1,-1
38245.898,8246,8980,4831,11960,11960,11960,11960,11960,-1,5920,3136,-1,-1,-1,-1
38246.161,8246,8980,4831,11960,11960,11960,11960,11960,-1,5920,3136,-1,-1,-1,-1
38248.240,8246,8860,4928,11960,11960,11960,11960,11960,-1,5920,3136,-1,-1,-1,-1
38248.995,8246,8860,4928,11960,11960,11960,11960,11960,-1,5952,3136,-1,-1,-1,-1
38249.913,8246,8860,4928,11960,11960,11960,11960,11960,-1,5952,3136,-1,-1,-1,-1
38251.480,8246,8860,4928,11960,11960,11960,11960,11960,-1,5952,3136,-1,-1,-1,-1
38252.031,8246,8860,4928,11960,11960,11960,11960,11960,-1,5984,3136,-1,-1,-1,-1
38252.333,8246,8860,4928,11960,11960,11960,11960,11960,-1,5984,3136,-1,-1,-1,-1
38252.946,8301,8860,4928,11960,11960,11960,11960,11960,-1,5984,3136,-1,-1,-1,-1
38253.176,8301,8860,4928,11960,11960,11960,11960,11960,-1,5952,3136,-1,-1,-1,-1
38253.753,8301,8860,4928,11960,11960,11960,11960,11960,-1,5952,3136,-1,-1,-1,-1
38257.573,8301,8719,4800,11960,11960,11960,11960,11960,-1,5952,3136,-1,-1,-1,-1
38257.864,8301,8719,4800,11960,11960,11960,11960,11960,-1,6000,3136,-1,-1,-1,-1
38258.126,8301,8719,4800,11960,11960,11960,11960,11960,-1,6000,3120,-1,-1,-1,-1
38276.846,8301,8719,4800,11960,11960,11960,11960,11960,-1,6000,3120,-1,-1,-1,-1
38277.408,8301,8719,4800,11960,11960,11960,11960,11960,-1,6160,3120,-1,-1,-1,-1
38278.195,8301,8719,4800,11960,11960,11960,11960,11960,-1,6160,3120,-1,-1,-1,-1
38279.333,8040,8719,4800,11960,11960,11960,11960,11960,-1,6160,3120,-1,-1,-1,-1
38279.898,8040,8719,4800,11960,11960,11960,11960,11960,-1,6256,3120,-1,-1,-1,-1
38280.221,8040,8719,4800,11960,11960,11960,11960,11960,-1,6256,3120,-1,-1,-1,-1
38300.221,8040,8742,4760,11960,11960,11960,11960,11960,-1,6256,3120,-1,-1,-1,-1
38301.315,8040,8742,4760,11960,11960,11960,11960,11960,-1,6400,3120,-1,-1,-1,-1
38302.396,8040,8742,4760,11960,11960,11960,11960,11960,-1,6400,3120,-1,-1,-1,-1
38303.526,8040,8742,4760,11960,11960,11960,11960,11960,-1,6400,3120,-1,-1,-1,-1
38303.882,8040,8742,4760,11960,11960,11960,11960,11960,-1,6448,3120,-1,-1,-1,-1
38304.152,8040,8742,4760,11960,11960,11960,11960,11960,-1,6448,3120,-1,-1,-1,-1
38306.217,7817,8742,4760,11960,11960,11960,11960,11960,-1,6448,3120,-1,-1,-1,-1
38306.470,7817,8742,4760,11960,11960,11960,11960,11960,-1,6496,3120,-1,-1,-1,-1
38306.834,7817,8742,4760,11960,11960,11960,11960,11960,-1,6496,3104,-1,-1,-1,-1
38326.628,7817,8611,4959,11960,11960,11960,11960,11960,-1,6496,3104,-1,-1,-1,-1
38326.919,7817,8611,4959,11960,11960,11960,11960,11960,-1,6544,3104,-1,-1,-1,-1
38327.188,7817,8611,4959,11960,11960,11960,11960,11960,-1,6544,3104,-1,-1,-1,-1
38328.937,7817,8611,4959,11960,11960,11960,11960,11960,-1,6544,3104,-1,-1,-1,-1
38329.489,7817,8611,4959,11960,11960,11960,11960,11960,-1,6544,3104,-1,-1,-1,-1
38330.418,7817,8611,4959,11960,11960,11960,11960,11960,-1,6544,3104,-1,-1,-1,-1
38352.298,8094,8611,4959,11960,11960,11960,11960,11960,-1,6544,3104,-1,-1,-1,-1
38353.231,8094,8611,4959,11960,11960,11960,11960,11960,-1,6576,3104,-1,-1,-1,-1
38353.993,8094,8611,4959,11960,11960,11960,11960,11960,-1,6576,3120,-1,-1,-1,-1
38356.472,8094,8590,5061,11960,11960,11960,11960,11960,-1,6576,3120,-1,-1,-1,-1
38356.774,8094,8590,5061,11960,11960,11960,11960,11960,-1,6608,3120,-1,-1,-1,-1
38357.047,8094,8590,5061,11960,11960,11960,11960,11960,-1,6608,3104,-1,-1,-1,-1
38357.615,8094,8590,5061,11960,11960,11960,11960,11960,-1,6608,3104,-1,-1,-1,-1
38357.911,8094,8590,5061,11960,11960,11960,11960,11960,-1,6592,3104,-1,-1,-1,-1
38358.175,8094,8590,5061,11960,11960,11960,11960,11960,-1,6592,3104,-1,-1,-1,-1
38378.140,8552,8590,5061,11960,11960,11960,11960,11960,-1,6592,3104,-1,-1,-1,-1
38378.914,8552,8590,5061,11960,11960,11960,11960,11960,-1,6608,3104,-1,-1,-1,-1
38379.709,8552,8590,5061,11960,11960,11960,11960,11960,-1,6608,3120,-1,-1,-1,-1
38381.150,8552,8580,4441,11960,11960,11960,11960,11960,-1,6608,3120,-1,-1,-1,-1
38381.716,8552,8580,4441,11960,11960,11960,11960,11960,-1,6624,3120,-1,-1,-1,-1
38382.288,8552,8580,4441,11960,11960,11960,11960,11960,-1,6624,3120,-1,-1,-1,-1
38401.331,8552,8580,4441,11960,11960,11960,11960,11960,-1,6624,3120,-1,-1,-1,-1
38401.604,8552,8580,4441,11960,11960,11960,11960,11960,-1,6640,3120,-1,-1,-1,-1
38401.890,8552,8580,4441,11960,11960,11960,11960,11960,-1,6640,3120,-1,-1,-1,-1
38403.849,8167,8580,4441,11960,11960,11960,11960,11960,-1,6640,3120,-1,-1,-1,-1
38404.128,8167,8580,4441,11960,11960,11960,11960,11960,-1,6672,3120,-1,-1,-1,-1
38404.390,8167,8580,4441,11960,11960,11960,11960,11960,-1,6672,3120,-1,-1,-1,-1
38407.407,8167,8616,4546,11960,11960,11960,11960,11960,-1,6672,3120,-1,-1,-1,-1
38407.975,8167,8616,4546,11960,11960,11960,11960,11960,-1,6752,3120,-1,-1,-1,-1
38408.504,8167,8616,4546,11960,11960,11960,11960,11960,-1,6752,3120,-1,-1,-1,-1
38428.719,8167,8616,4546,11960,11960,11960,11960,11960,-1,6752,3120,-1,-1,-1,-1
38429.318,8167,8616,4546,11960,11960,11960,11960,11960,-1,6912,3120,-1,-1,-1,-1
38430.179,8167,8616,4546,11960,11960,11960,11960,11960,-1,6912,3120,-1,-1,-1,-1
38431.481,7993,8616,4546,11960,11960,11960,11960,11960,-1,6912,3120,-1,-1,-1,-1
38432.033,7993,8616,4546,11960,11960,11960,11960,11960,-1,6944,3120,-1,-1,-1,-1
38432.611,7993,8616,4546,11960,11960,11960,11960,11960,-1,6944,3120,-1,-1,-1,-1
38433.886,7993,8555,4739,11960,11960,11960,11960,11960,-1,6944,3120,-1,-1,-1,-1
38450.964,7993,8555,4739,11960,11960,11960,11960,11960,-1,7040,3120,-1,-1,-1,-1
38451.315,7993,8555,4739,11960,11960,11960,11960,11960,-1,7040,3120,-1,-1,-1,-1
38451.859,7993,8555,4739,11960,11960,11960,11960,11960,-1,7040,3120,-1,-1,-1,-1
38452.317,7993,8555,4739,11960,11960,11960,11960,11960,-1,7200,3120,-1,-1,-1,-1
38452.639,7993,8555,4739,11960,11960,11960,11960,11960,-1,7200,3104,-1,-1,-1,-1
38453.356,8234,8555,4739,11960,11960,11960,11960,11960,-1,7200,3104,-1,-1,-1,-1
38453.629,8234,8555,4739,11960,11960,11960,11960,11960,-1,7232,3104,-1,-1,-1,-1
38453.899,8234,8555,4739,11960,11960,11960,11960,11960,-1,7232,3104,-1,-1,-1,-1
38477.396,8234,8499,4631,11960,11960,11960,11960,11960,-1,7232,3104,-1,-1,-1,-1
38478.210,8234,8499,4631,11960,11960,11960,11960,11960,-1,7264,3104,-1,-1,-1,-1
38478.856,8234,8499,4631,11960,11960,11960,11960,11960,-1,7264,3120,-1,-1,-1,-1
38480.691,8234,8499,4631,11960,11960,11960,11960,11960,-1,7264,3120,-1,-1,-1,-1
38481.274,8234,8499,4631,11960,11960,11960,11960,11960,-1,7296,3120,-1,-1,-1,-1
38481.643,8234,8499,4631,11960,11960,11960,11960,11960,-1,7296,3120,-1,-1,-1,-1
38482.409,8272,8499,4631,11960,11960,11960,11960,11960,-1,7296,3120,-1,-1,-1,-1
38482.737,8272,8499,4631,11960,11960,11960,11960,11960,-1,7280,3120,-1,-1,-1,-1
38483.025,8272,8499,4631,11960,11960,11960,11960,11960,-1,7280,3120,-1,-1,-1,-1
38501.115,8272,8410,4489,11960,11960,11960,11960,11960,-1,7280,3120,-1,-1,-1,-1
38501.387,8272,8410,4489,11960,11960,11960,11960,11960,-1,7280,3120,-1,-1,-1,-1
38501.673,8272,8410,4489,11960,11960,11960,11960,11960,-1,7280,3104,-1,-1,-1,-1
38506.771,8272,8410,4489,11960,11960,11960,11960,11960,-1,7280,3104,-1,-1,-1,-1
38507.336,8272,8410,4489,11960,11960,11960,11960,11960,-1,7392,3104,-1,-1,-1,-1
38507.997,8272,8410,4489,11960,11960,11960,11960,11960,-1,7392,3104,-1,-1,-1,-1
38525.917,8148,8410,4489,11960,11960,11960,11960,11960,-1,7392,3104,-1,-1,-1,-1
38526.492,8148,8410,4489,11960,11960,11960,11960,11960,-1,7424,3104,-1,-1,-1,-1
38527.270,8148,8410,4489,11960,11960,11960,11960,11960,-1,7424,3104,-1,-1,-1,-1
38528.604,8148,8398,4438,11960,11960,11960,11960,11960,-1,7424,3104,-1,-1,-1,-1
38529.252,8148,8398,4438,11960,11960,11960,11960,11960,-1,7488,3104,-1,-1,-1,-1
38529.784,8148,8398,4438,11960,11960,11960,11960,11960,-1,7488,3088,-1,-1,-1,-1
38552.817,8148,8398,4438,11960,11960,11960,11960,11960,-1,7488,3088,-1,-1,-1,-1
38553.712,8148,8398,4438,11960,11960,11960,11960,11960,-1,7568,3088,-1,-1,-1,-1
38554.357,8148,8398,4438,11960,11960,11960,11960,11960,-1,7568,3104,-1,-1,-1,-1
38556.526,8240,8398,4438,11960,11960,11960,11960,11960,-1,7568,3104,-1,-1,-1,-1
38557.082,8240,8398,4438,11960,11960,11960,11960,11960,-1,7584,3104,-1,-1,-1,-1
38557.681,8240,8398,4438,11960,11960,11960,11960,11960,-1,7584,3120,-1,-1,-1,-1
38558.783,8240,8403,4441,11960,11960,11960,11960,11960,-1,7584,3120,-1,-1,-1,-1
38559.071,8240,8403,4441,11960,11960,11960,11960,11960,-1,7680,3120,-1,-1,-1,-1
38559.369,8240,8403,4441,11960,11960,11960,11960,11960,-1,7680,3104,-1,-1,-1,-1
38560.236,8240,8403,4441,11960,11960,11960,11960,11960,-1,7680,3104,-1,-1,-1,-1
38576.149,8240,8403,4441,11960,11960,11960,11960,11960,-1,7680,3104,-1,-1,-1,-1
38577.163,8240,8403,4441,11960,11960,11960,11960,11960,-1,7680,3088,-1,-1,-1,-1
38578.524,8192,8403,4441,11960,11960,11960,11960,11960,-1,7680,3088,-1,-1,-1,-1
38579.099,8192,8403,4441,11960,11960,11960,11960,11960,-1,7728,3088,-1,-1,-1,-1
38579.997,8192,8403,4441,11960,11960,11960,11960,11960,-1,7728,3088,-1,-1,-1,-1
38601.535,8192,8408,4430,11960,11960,11960,11960,11960,-1,7728,3088,-1,-1,-1,-1
38601.824,8192,8408,4430,11960,11960,11960,11960,11960,-1,7728,3088,-1,-1,-1,-1
38602.095,8192,8408,4430,11960,11960,11960,11960,11960,-1,7728,3088,-1,-1,-1,-1
38604.381,8192,8408,4430,11960,11960,11960,11960,11960,-1,7728,3088,-1,-1,-1,-1
38606.102,8192,8408,4430,11960,11960,11960,11960,11960,-1,7744,3088,-1,-1,-1,-1
38607.350,8192,8408,4430,11960,11960,11960,11960,11960,-1,7744,3072,-1,-1,-1,-1
38608.276,8171,8408,4430,11960,11960,11960,11960,11960,-1,7744,3072,-1,-1,-1,-1
38608.518,8171,8408,4430,11960,11960,11960,11960,11960,-1,7808,3072,-1,-1,-1,-1
38608.833,8171,8408,4430,11960,11960,11960,11960,11960,-1,7808,3088,-1,-1,-1,-1
38627.342,8171,8429,4379,11960,11960,11960,11960,11960,-1,7808,3088,-1,-1,-1,-1
38627.899,8171,8429,4379,11960,11960,11960,11960,11960,-1,7856,3088,-1,-1,-1,-1
38628.463,8171,8429,4379,11960,11960,11960,11960,11960,-1,7856,3072,-1,-1,-1,-1
38629.723,8171,8429,4379,11960,11960,11960,11960,11960,-1,7856,3072,-1,-1,-1,-1
38630.109,8171,8429,4379,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38630.382,8171,8429,4379,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38652.837,8300,8429,4379,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38653.548,8300,8429,4379,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38654.144,8300,8429,4379,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38656.331,8300,8370,4315,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38657.077,8300,8370,4315,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38657.814,8300,8370,4315,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38661.876,8300,8370,4315,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38662.433,8300,8370,4315,11960,11960,11960,11960,11960,-1,7904,3072,-1,-1,-1,-1
38663.008,8300,8370,4315,11960,11960,11960,11960,11960,-1,7904,3072,-1,-1,-1,-1
38677.487,8241,8370,4315,11960,11960,11960,11960,11960,-1,7904,3072,-1,-1,-1,-1
38678.102,8241,8370,4315,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38678.688,8241,8370,4315,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38680.330,8241,8426,4252,11960,11960,11960,11960,11960,-1,7920,3072,-1,-1,-1,-1
38680.899,8241,8426,4252,11960,11960,11960,11960,11960,-1,7904,3072,-1,-1,-1,-1
38681.467,8241,8426,4252,11960,11960,11960,11960,11960,-1,7904,3072,-1,-1,-1,-1
38701.664,8241,8426,4252,11960,11960,11960,11960,11960,-1,7904,3072,-1,-1,-1,-1
38702.075,8241,8426,4252,11960,11960,11960,11960,11960,-1,7952,3072,-1,-1,-1,-1
38702.435,8241,8426,4252,11960,11960,11960,11960,11960,-1,7952,3072,-1,-1,-1,-1
38703.013,8044,8426,4252,11960,11960,11960,11960,11960,-1,7952,3072,-1,-1,-1,-1
38703.475,8044,8426,4252,11960,11960,11960,11960,11960,-1,7952,3072,-1,-1,-1,-1
38703.819,8044,8426,4252,11960,11960,11960,11960,11960,-1,7952,3072,-1,-1,-1,-1
38707.102,8044,8436,4319,11960,11960,11960,11960,11960,-1,7952,3072,-1,-1,-1,-1
38707.364,8044,8436,4319,11960,11960,11960,11960,11960,-1,7984,3072,-1,-1,-1,-1
38707.664,8044,8436,4319,11960,11960,11960,11960,11960,-1,7984,3072,-1,-1,-1,-1
38727.264,8044,8436,4319,11960,11960,11960,11960,11960,-1,7984,3072,-1,-1,-1,-1
38727.531,8044,8436,4319,11960,11960,11960,11960,11960,-1,8032,3072,-1,-1,-1,-1
38728.075,8044,8436,4319,11960,11960,11960,11960,11960,-1,8032,3072,-1,-1,-1,-1
38728.683,8182,8436,4319,11960,11960,11960,11960,11960,-1,8032,3072,-1,-1,-1,-1
38728.951,8182,8436,4319,11960,11960,11960,11960,11960,-1,8160,3072,-1,-1,-1,-1
38729.218,8182,8436,4319,11960,11960,11960,11960,11960,-1,8160,3072,-1,-1,-1,-1
38753.815,8182,8383,4361,11960,11960,11960,11960,11960,-1,8160,3072,-1,-1,-1,-1
38754.390,8182,8383,4361,11960,11960,11960,11960,11960,-1,8224,3072,-1,-1,-1,-1
38755.097,8182,8383,4361,11960,11960,11960,11960,11960,-1,8224,3056,-1,-1,-1,-1
38757.561,8182,8383,4361,11960,11960,11960,11960,11960,-1,8224,3056,-1,-1,-1,-1
38758.329,8182,8383,4361,11960,11960,11960,11960,11960,-1,8304,3056,-1,-1,-1,-1
38758.948,8182,8383,4361,11960,11960,11960,11960,11960,-1,8304,3072,-1,-1,-1,-1
38760.087,8334,8383,4361,11960,11960,11960,11960,11960,-1,8304,3072,-1,-1,-1,-1
38760.359,8334,8383,4361,11960,11960,11960,11960,11960,-1,8400,3072,-1,-1,-1,-1
38760.650,8334,8383,4361,11960,11960,11960,11960,11960,-1,8400,3056,-1,-1,-1,-1
38763.003,8334,8404,4257,11960,11960,11960,11960,11960,-1,8400,3056,-1,-1,-1,-1
38763.260,8334,8404,4257,11960,11960,11960,11960,11960,-1,8336,3056,-1,-1,-1,-1
38763.527,8334,8404,4257,11960,11960,11960,11960,11960,-1,8336,3056,-1,-1,-1,-1
38804.425,8334,8404,4257,11960,11960,11960,11960,11960,-1,8336,3056,-1,-1,-1,-1
38806.315,8334,8404,4257,11960,11960,11960,11960,11960,-1,8320,3056,-1,-1,-1,-1
38807.095,8334,8404,4257,11960,11960,11960,11960,11960,-1,8320,3072,-1,-1,-1,-1
38808.654,8153,8404,4257,11960,11960,11960,11960,11960,-1,8320,3072,-1,-1,-1,-1
38809.179,8153,8404,4257,11960,11960,11960,11960,11960,-1,8272,3072,-1,-1,-1,-1
38810.077,8153,8404,4257,11960,11960,11960,11960,11960,-1,8272,3056,-1,-1,-1,-1
38811.393,8153,8461,4137,11960,11960,11960,11960,11960,-1,8272,3056,-1,-1,-1,-1
38811.705,8153,8461,4137,11960,11960,11960,11960,11960,-1,8400,3056,-1,-1,-1,-1
38812.211,8153,8461,4137,11960,11960,11960,11960,11960,-1,8400,3072,-1,-1,-1,-1
38812.895,8153,8461,4137,11960,11960,11960,11960,11960,-1,8400,3072,-1,-1,-1,-1
38813.248,8153,8461,4137,11960,11960,11960,11960,11960,-1,8400,3072,-1,-1,-1,-1
38813.546,8153,8461,4137,11960,11960,11960,11960,11960,-1,8400,3072,-1,-1,-1,-1
38814.117,8106,8461,4137,11960,11960,11960,11960,11960,-1,8400,3072,-1,-1,-1,-1
38814.360,8106,8461,4137,11960,11960,11960,11960,11960,-1,8368,3072,-1,-1,-1,-1
38814.726,8106,8461,4137,11960,11960,11960,11960,11960,-1,8368,3072,-1,-1,-1,-1
38851.556,8106,8398,4329,11960,11960,11960,11960,11960,-1,8368,3072,-1,-1,-1,-1
38851.836,8106,8398,4329,11960,11960,11960,11960,11960,-1,8448,3072,-1,-1,-1,-1
38852.106,8106,8398,4329,11960,11960,11960,11960,11960,-1,8448,3072,-1,-1,-1,-1
38854.293,8106,8398,4329,11960,11960,11960,11960,11960,-1,8448,3072,-1,-1,-1,-1
38855.227,8106,8398,4329,11960,11960,11960,11960,11960,-1,8464,3072,-1,-1,-1,-1
38856.608,8106,8398,4329,11960,11960,11960,11960,11960,-1,8464,3072,-1,-1,-1,-1
38857.977,8260,8398,4329,11960,11960,11960,11960,11960,-1,8464,3072,-1,-1,-1,-1
38858.488,8260,8398,4329,11960,11960,11960,11960,11960,-1,8560,3072,-1,-1,-1,-1
38858.876,8260,8398,4329,11960,11960,11960,11960,11960,-1,8560,3072,-1,-1,-1,-1
38884.721,8260,8359,4367,11960,11960,11960,11960,11960,-1,8560,3072,-1,-1,-1,-1
38885.035,8260,8359,4367,11960,11960,11960,11960,11960,-1,8704,3072,-1,-1,-1,-1
38885.302,8260,8359,4367,11960,11960,11960,11960,11960,-1,8704,3072,-1,-1,-1,-1
38887.229,8260,8359,4367,11960,11960,11960,11960,11960,-1,8704,3072,-1,-1,-1,-1
38887.821,8260,8359,4367,11960,11960,11960,11960,11960,-1,8704,3072,-1,-1,-1,-1
38890.238,8260,8359,4367,11960,11960,11960,11960,11960,-1,8704,3072,-1,-1,-1,-1
38891.473,8241,8359,4367,11960,11960,11960,11960,11960,-1,8704,3072,-1,-1,-1,-1
38891.897,8241,8359,4367,11960,11960,11960,11960,11960,-1,8784,3072,-1,-1,-1,-1
38892.311,8241,8359,4367,11960,11960,11960,11960,11960,-1,8784,3072,-1,-1,-1,-1
38892.875,8241,8382,4326,11960,11960,11960,11960,11960,-1,8784,3072,-1,-1,-1,-1
38893.111,8241,8382,4326,11960,11960,11960,11960,11960,-1,8848,3072,-1,-1,-1,-1
38896.299,8241,8382,4326,11960,11960,11960,11960,11960,-1,8848,3072,-1,-1,-1,-1
38897.544,8241,8382,4326,11960,11960,11960,11960,11960,-1,8848,3072,-1,-1,-1,-1
38898.075,8241,8382,4326,11960,11960,11960,11960,11960,-1,8912,3072,-1,-1,-1,-1
38898.613,8241,8382,4326,11960,11960,11960,11960,11960,-1,8912,3072,-1,-1,-1,-1
38928.060,8115,8382,4326,11960,11960,11960,11960,11960,-1,8912,3072,-1,-1,-1,-1
38928.695,8115,8382,4326,11960,11960,11960,11960,11960,-1,8912,3072,-1,-1,-1,-1
38929.291,8115,8382,4326,11960,11960,11960,11960,11960,-1,8912,3072,-1,-1,-1,-1
38931.279,8115,8413,4362,11960,11960,11960,11960,11960,-1,8912,3072,-1,-1,-1,-1
38931.971,8115,8413,4362,11960,11960,11960,11960,11960,-1,8976,3072,-1,-1,-1,-1
38932.585,8115,8413,4362,11960,11960,11960,11960,11960,-1,8976,3072,-1,-1,-1,-1
38933.876,8115,8413,4362,11960,11960,11960,11960,11960,-1,8976,3072,-1,-1,-1,-1
38934.392,8115,8413,4362,11960,11960,11960,11960,11960,-1,9104,3072,-1,-1,-1,-1
38934.992,8115,8413,4362,11960,11960,11960,11960,11960,-1,9104,3072,-1,-1,-1,-1
38936.296,8297,8413,4362,11960,11960,11960,11960,11960,-1,9104,3072,-1,-1,-1,-1
38936.866,8297,8413,4362,11960,11960,11960,11960,11960,-1,9136,3072,-1,-1,-1,-1
38937.434,8297,8413,4362,11960,11960,11960,11960,11960,-1,9136,3072,-1,-1,-1,-1
38951.358,8297,8308,4350,11960,11960,11960,11960,11960,-1,9136,3072,-1,-1,-1,-1
38951.613,8297,8308,4350,11960,11960,11960,11960,11960,-1,9264,3072,-1,-1,-1,-1
38952.103,8297,8308,4350,11960,11960,11960,11960,11960,-1,9264,3072,-1,-1,-1,-1
38957.773,8297,8308,4350,11960,11960,11960,11960,11960,-1,9264,3072,-1,-1,-1,-1
38958.334,8297,8308,4350,11960,11960,11960,11960,11960,-1,9312,3072,-1,-1,-1,-1
38958.943,8297,8308,4350,11960,11960,11960,11960,11960,-1,9312,3072,-1,-1,-1,-1
38976.647,8244,8308,4350,11960,11960,11960,11960,11960,-1,9312,3072,-1,-1,-1,-1
38976.939,8244,8308,4350,11960,11960,11960,11960,11960,-1,9408,3072,-1,-1,-1,-1
