time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
14763.311,8192,8192,8192,11960,11960,11960,11960,11960,-1,6592,3344,-1,-1,-1,-1
14764.038,8192,8192,8192,11960,11960,11960,11960,11960,-1,6704,3344,-1,-1,-1,-1
14764.692,8192,8192,8192,11960,11960,11960,11960,11960,-1,6704,3344,-1,-1,-1,-1
14765.334,8192,8192,8192,11960,11960,11960,11960,11960,-1,6704,3344,-1,-1,-1,-1
14765.596,8192,8192,8192,11960,11960,11960,11960,11960,-1,6800,3344,-1,-1,-1,-1
14765.867,8192,8192,8192,11960,11960,11960,11960,11960,-1,6800,3344,-1,-1,-1,-1
14766.434,8192,8192,8192,11960,11960,11960,11960,11960,-1,6800,3344,-1,-1,-1,-1
14785.900,8192,8192,8192,11960,11960,11960,11960,11960,-1,6992,3344,-1,-1,-1,-1
14786.628,8192,8192,8192,11960,11960,11960,11960,11960,-1,6992,3328,-1,-1,-1,-1
14787.909,8192,8192,8192,11960,11960,11960,11960,11960,-1,6992,3328,-1,-1,-1,-1
14788.472,8192,8192,8192,11960,11960,11960,11960,11960,-1,7312,3328,-1,-1,-1,-1
14789.036,8192,8192,8192,11960,11960,11960,11960,11960,-1,7312,3312,-1,-1,-1,-1
14791.780,8192,8192,8192,11960,11960,11960,11960,11960,-1,7312,3312,-1,-1,-1,-1
14792.343,8192,8192,8192,11960,11960,11960,11960,11960,-1,7696,3312,-1,-1,-1,-1
14809.257,8192,8192,8192,11960,11960,11960,11960,11960,-1,7696,3312,-1,-1,-1,-1
14811.152,8192,8192,8192,11960,11960,11960,11960,11960,-1,7696,3312,-1,-1,-1,-1
14811.831,8192,8192,8192,11960,11960,11960,11960,11960,-1,8112,3312,-1,-1,-1,-1
14812.469,8192,8192,8192,11960,11960,11960,11960,11960,-1,8112,3328,-1,-1,-1,-1
14813.024,8192,8192,8192,11960,11960,11960,11960,11960,-1,8112,3328,-1,-1,-1,-1
14814.183,8192,8192,8192,11960,11960,11960,11960,11960,-1,8528,3328,-1,-1,-1,-1
14814.564,8192,8192,8192,11960,11960,11960,11960,11960,-1,8528,3312,-1,-1,-1,-1
14815.106,8192,8192,8192,11960,11960,11960,11960,11960,-1,8528,3312,-1,-1,-1,-1
14815.384,8192,8192,8192,11960,11960,11960,11960,11960,-1,8976,3312,-1,-1,-1,-1
14834.805,8192,8192,8192,11960,11960,11960,11960,11960,-1,8976,3312,-1,-1,-1,-1
14836.216,8192,8192,8192,11960,11960,11960,11960,11960,-1,8976,3312,-1,-1,-1,-1
14836.795,8192,8192,8192,11960,11960,11960,11960,11960,-1,9488,3312,-1,-1,-1,-1
14837.374,8192,8192,8192,11960,11960,11960,11960,11960,-1,9488,3312,-1,-1,-1,-1
14838.663,8192,8192,8192,11960,11960,11960,11960,11960,-1,9488,3312,-1,-1,-1,-1
14839.197,8192,8192,8192,11960,11960,11960,11960,11960,-1,10240,3312,-1,-1,-1,-1
14842.832,8192,8192,8192,11960,11960,11960,11960,11960,-1,10240,3248,-1,-1,-1,-1
14844.557,8192,8192,8192,11960,11960,11960,11960,11960,-1,10240,3248,-1,-1,-1,-1
14845.087,8192,8192,8192,11960,11960,11960,11960,11960,-1,10720,3248,-1,-1,-1,-1
14858.127,8192,8192,8192,11960,11960,11960,11960,11960,-1,10720,3264,-1,-1,-1,-1
14858.765,8192,8192,8192,11960,11960,11960,11960,11960,-1,10720,3264,-1,-1,-1,-1
14859.017,8192,8192,8192,11960,11960,11960,11960,11960,-1,11056,3264,-1,-1,-1,-1
14863.922,8192,8192,8192,11960,11960,11960,11960,11960,-1,11056,3264,-1,-1,-1,-1
14865.205,8192,8192,8192,11960,11960,11960,11960,11960,-1,11056,3264,-1,-1,-1,-1
14865.712,8192,8192,8192,11960,11960,11960,11960,11960,-1,11072,3264,-1,-1,-1,-1
14883.968,8192,8192,8192,11960,11960,11960,11960,11960,-1,11072,3328,-1,-1,-1,-1
14885.646,8192,8192,8192,11960,11960,11960,11960,11960,-1,11072,3328,-1,-1,-1,-1
14886.258,8192,8192,8192,11960,11960,11960,11960,11960,-1,11072,3328,-1,-1,-1,-1
14886.880,8192,8192,8192,11960,11960,11960,11960,11960,-1,11072,3264,-1,-1,-1,-1
14887.468,8192,8192,8192,11960,11960,11960,11960,11960,-1,11072,3264,-1,-1,-1,-1
14887.894,8192,8192,8192,11960,11960,11960,11960,11960,-1,11088,3264,-1,-1,-1,-1
14911.456,8192,8192,8192,11960,11960,11960,11960,11960,-1,11088,3296,-1,-1,-1,-1
14912.890,8192,8192,8192,11960,11960,11960,11960,11960,-1,11088,3296,-1,-1,-1,-1
14913.608,8192,8192,8192,11960,11960,11960,11960,11960,-1,11136,3296,-1,-1,-1,-1
14914.258,8192,8192,8192,11960,11960,11960,11960,11960,-1,11136,3296,-1,-1,-1,-1
14914.903,8192,8192,8192,11960,11960,11960,11960,11960,-1,11136,3296,-1,-1,-1,-1
14915.149,8192,8192,8192,11960,11960,11960,11960,11960,-1,11280,3296,-1,-1,-1,-1
14915.461,8192,8192,8192,11960,11960,11960,11960,11960,-1,11280,3312,-1,-1,-1,-1
14915.983,8192,8192,8192,11960,11960,11960,11960,11960,-1,11280,3312,-1,-1,-1,-1
14916.219,8192,8192,8192,11960,11960,11960,11960,11960,-1,11328,3312,-1,-1,-1,-1
14933.989,8192,8192,8192,11960,11960,11960,11960,11960,-1,11328,3328,-1,-1,-1,-1
14934.647,8192,8192,8192,11960,11960,11960,11960,11960,-1,11328,3328,-1,-1,-1,-1
14934.886,8192,8192,8192,11960,11960,11960,11960,11960,-1,11264,3328,-1,-1,-1,-1
14936.758,8192,8192,8192,11960,11960,11960,11960,11960,-1,11264,3344,-1,-1,-1,-1
14937.399,5435,8192,8192,11960,11960,11960,11960,11960,-1,11264,3344,-1,-1,-1,-1
14937.659,5435,8192,8192,11960,11960,11960,11960,11960,-1,11104,3344,-1,-1,-1,-1
14960.000,5435,8192,8192,11960,11960,11960,11960,11960,-1,11104,3344,-1,-1,-1,-1
14960.735,5435,7752,6984,11960,11960,11960,11960,11960,-1,11104,3344,-1,-1,-1,-1
14961.063,5435,7752,6984,11960,11960,11960,11960,11960,-1,10592,3344,-1,-1,-1,-1
14961.713,5435,7752,6984,11960,11960,11960,11960,11960,-1,10592,3360,-1,-1,-1,-1
14962.370,8257,7752,6984,11960,11960,11960,11960,11960,-1,10592,3360,-1,-1,-1,-1
14962.650,8257,7752,6984,11960,11960,11960,11960,11960,-1,10256,3360,-1,-1,-1,-1
14964.350,8257,7752,6984,11960,11960,11960,11960,11960,-1,10256,3344,-1,-1,-1,-1
14965.849,8257,10788,6924,11960,11960,11960,11960,11960,-1,10256,3344,-1,-1,-1,-1
14966.401,8257,10788,6924,11960,11960,11960,11960,11960,-1,9840,3344,-1,-1,-1,-1
14984.957,8257,10788,6924,11960,11960,11960,11960,11960,-1,9840,3328,-1,-1,-1,-1
14986.543,8257,10788,6924,11960,11960,11960,11960,11960,-1,9840,3328,-1,-1,-1,-1
14987.083,8257,10788,6924,11960,11960,11960,11960,11960,-1,8976,3328,-1,-1,-1,-1
14987.693,8257,10788,6924,11960,11960,11960,11960,11960,-1,8976,3296,-1,-1,-1,-1
14988.941,10856,10788,6924,11960,11960,11960,11960,11960,-1,8976,3296,-1,-1,-1,-1
14990.066,10856,10788,6924,11960,11960,11960,11960,11960,-1,7008,3296,-1,-1,-1,-1
15010.878,10856,10788,6924,11960,11960,11960,11960,11960,-1,7008,3264,-1,-1,-1,-1
15012.473,10856,8450,2241,11960,11960,11960,11960,11960,-1,7008,3264,-1,-1,-1,-1
15013.028,10856,8450,2241,11960,11960,11960,11960,11960,-1,5232,3264,-1,-1,-1,-1
15013.834,10856,8450,2241,11960,11960,11960,11960,11960,-1,5232,3216,-1,-1,-1,-1
15015.182,10856,8450,2241,11960,11960,11960,11960,11960,-1,5232,3216,-1,-1,-1,-1
15015.726,10856,8450,2241,11960,11960,11960,11960,11960,-1,4416,3216,-1,-1,-1,-1
15016.343,10856,8450,2241,11960,11960,11960,11960,11960,-1,4416,3216,-1,-1,-1,-1
15016.953,5366,8450,2241,11960,11960,11960,11960,11960,-1,4416,3216,-1,-1,-1,-1
15017.208,5366,8450,2241,11960,11960,11960,11960,11960,-1,3536,3216,-1,-1,-1,-1
15034.995,5366,8450,2241,11960,11960,11960,11960,11960,-1,3536,3248,-1,-1,-1,-1
15036.492,5366,8917,4557,11960,11960,11960,11960,11960,-1,3536,3248,-1,-1,-1,-1
15037.003,5366,8917,4557,11960,11960,11960,11960,11960,-1,3024,3248,-1,-1,-1,-1
15037.553,5366,8917,4557,11960,11960,11960,11960,11960,-1,3024,3280,-1,-1,-1,-1
15038.586,5366,8917,4557,11960,11960,11960,11960,11960,-1,3024,3280,-1,-1,-1,-1
15038.857,5366,8917,4557,11960,11960,11960,11960,11960,-1,3392,3280,-1,-1,-1,-1
15061.045,5366,8917,4557,11960,11960,11960,11960,11960,-1,3392,3296,-1,-1,-1,-1
15062.751,7519,8917,4557,11960,11960,11960,11960,11960,-1,3392,3296,-1,-1,-1,-1
15063.385,7519,8917,4557,11960,11960,11960,11960,11960,-1,3472,3296,-1,-1,-1,-1
15064.159,7519,8917,4557,11960,11960,11960,11960,11960,-1,3472,3344,-1,-1,-1,-1
15065.515,7519,8136,4018,11960,11960,11960,11960,11960,-1,3472,3344,-1,-1,-1,-1
15066.061,7519,8136,4018,11960,11960,11960,11960,11960,-1,2784,3344,-1,-1,-1,-1
15066.710,7519,8136,4018,11960,11960,11960,11960,11960,-1,2784,3360,-1,-1,-1,-1
15067.261,7519,8136,4018,11960,11960,11960,11960,11960,-1,2784,3360,-1,-1,-1,-1
15067.566,7519,8136,4018,11960,11960,11960,11960,11960,-1,2592,3360,-1,-1,-1,-1
15084.265,7519,8136,4018,11960,11960,11960,11960,11960,-1,2592,3360,-1,-1,-1,-1
15085.936,7950,8136,4018,11960,11960,11960,11960,11960,-1,2592,3360,-1,-1,-1,-1
15086.557,7950,8136,4018,11960,11960,11960,11960,11960,-1,2832,3360,-1,-1,-1,-1
15087.155,7950,8136,4018,11960,11960,11960,11960,11960,-1,2832,3376,-1,-1,-1,-1
15087.782,7950,8484,4230,11960,11960,11960,11960,11960,-1,2832,3376,-1,-1,-1,-1
15088.034,7950,8484,4230,11960,11960,11960,11960,11960,-1,3008,3376,-1,-1,-1,-1
15108.101,7950,8484,4230,11960,11960,11960,11960,11960,-1,3008,3392,-1,-1,-1,-1
15108.735,7950,8484,4230,11960,11960,11960,11960,11960,-1,3008,3392,-1,-1,-1,-1
15109.315,7950,8484,4230,11960,11960,11960,11960,11960,-1,3008,3392,-1,-1,-1,-1
15111.725,7950,8484,4230,11960,11960,11960,11960,11960,-1,3008,3408,-1,-1,-1,-1
15113.054,7294,8484,4230,11960,11960,11960,11960,11960,-1,3008,3408,-1,-1,-1,-1
15113.797,7294,8484,4230,11960,11960,11960,11960,11960,-1,3008,3408,-1,-1,-1,-1
15114.468,7294,8484,4230,11960,11960,11960,11960,11960,-1,3008,3424,-1,-1,-1,-1
15115.038,7294,8372,4494,11960,11960,11960,11960,11960,-1,3008,3424,-1,-1,-1,-1
15115.282,7294,8372,4494,11960,11960,11960,11960,11960,-1,3136,3424,-1,-1,-1,-1
15134.097,7294,8372,4494,11960,11960,11960,11960,11960,-1,3136,3440,-1,-1,-1,-1
15136.248,7294,8372,4494,11960,11960,11960,11960,11960,-1,3136,3440,-1,-1,-1,-1
15137.131,7294,8372,4494,11960,11960,11960,11960,11960,-1,3216,3440,-1,-1,-1,-1
15137.804,7294,8372,4494,11960,11960,11960,11960,11960,-1,3216,3440,-1,-1,-1,-1
15138.396,7305,8372,4494,11960,11960,11960,11960,11960,-1,3216,3440,-1,-1,-1,-1
15138.685,7305,8372,4494,11960,11960,11960,11960,11960,-1,3296,3440,-1,-1,-1,-1
15160.024,7305,8372,4494,11960,11960,11960,11960,11960,-1,3296,3440,-1,-1,-1,-1
15162.130,7305,8392,4268,11960,11960,11960,11960,11960,-1,3296,3440,-1,-1,-1,-1
15162.692,7305,8392,4268,11960,11960,11960,11960,11960,-1,3344,3440,-1,-1,-1,-1
15163.263,7305,8392,4268,11960,11960,11960,11960,11960,-1,3344,3456,-1,-1,-1,-1
15164.842,7305,8392,4268,11960,11960,11960,11960,11960,-1,3344,3456,-1,-1,-1,-1
15165.411,7305,8392,4268,11960,11960,11960,11960,11960,-1,3392,3456,-1,-1,-1,-1
15165.992,7305,8392,4268,11960,11960,11960,11960,11960,-1,3392,3456,-1,-1,-1,-1
15166.580,7733,8392,4268,11960,11960,11960,11960,11960,-1,3392,3456,-1,-1,-1,-1
15166.817,7733,8392,4268,11960,11960,11960,11960,11960,-1,3376,3456,-1,-1,-1,-1
15184.873,7733,8392,4268,11960,11960,11960,11960,11960,-1,3376,3456,-1,-1,-1,-1
15186.537,7733,8406,3982,11960,11960,11960,11960,11960,-1,3376,3456,-1,-1,-1,-1
15187.086,7733,8406,3982,11960,11960,11960,11960,11960,-1,3392,3456,-1,-1,-1,-1
15187.672,7733,8406,3982,11960,11960,11960,11960,11960,-1,3392,3472,-1,-1,-1,-1
15188.979,7733,8406,3982,11960,11960,11960,11960,11960,-1,3392,3472,-1,-1,-1,-1
15190.123,7733,8406,3982,11960,11960,11960,11960,11960,-1,3440,3472,-1,-1,-1,-1
15220.082,7733,8406,3982,11960,11960,11960,11960,11960,-1,3440,3472,-1,-1,-1,-1
15222.072,7588,8406,3982,11960,11960,11960,11960,11960,-1,3440,3472,-1,-1,-1,-1
15222.835,7588,8406,3982,11960,11960,11960,11960,11960,-1,3520,3472,-1,-1,-1,-1
15224.861,7588,8406,3982,11960,11960,11960,11960,11960,-1,3520,3472,-1,-1,-1,-1
15226.455,7588,8473,4006,11960,11960,11960,11960,11960,-1,3520,3472,-1,-1,-1,-1
15226.974,7588,8473,4006,11960,11960,11960,11960,11960,-1,3504,3472,-1,-1,-1,-1
15227.558,7588,8473,4006,11960,11960,11960,11960,11960,-1,3504,3472,-1,-1,-1,-1
15228.108,7588,8473,4006,11960,11960,11960,11960,11960,-1,3504,3472,-1,-1,-1,-1
15228.348,7588,8473,4006,11960,11960,11960,11960,11960,-1,3616,3472,-1,-1,-1,-1
15228.675,7588,8473,4006,11960,11960,11960,11960,11960,-1,3616,3488,-1,-1,-1,-1
15229.170,7649,8473,4118,11960,11960,11960,11960,11960,-1,3616,3488,-1,-1,-1,-1
15229.519,7649,8473,4118,11960,11960,11960,11960,11960,-1,3648,3488,-1,-1,-1,-1
15260.702,7649,8473,4118,11960,11960,11960,11960,11960,-1,3648,3488,-1,-1,-1,-1
15262.112,7649,8386,4118,11960,11960,11960,11960,11960,-1,3648,3488,-1,-1,-1,-1
15262.731,7649,8386,4118,11960,11960,11960,11960,11960,-1,3680,3488,-1,-1,-1,-1
15266.048,7649,8386,4118,11960,11960,11960,11960,11960,-1,3680,3488,-1,-1,-1,-1
15267.556,7649,8386,4118,11960,11960,11960,11960,11960,-1,3680,3488,-1,-1,-1,-1
15268.209,7649,8386,4118,11960,11960,11960,11960,11960,-1,3680,3488,-1,-1,-1,-1
15268.855,7649,8386,4118,11960,11960,11960,11960,11960,-1,3680,3504,-1,-1,-1,-1
15270.970,7295,8386,4211,11960,11960,11960,11960,11960,-1,3680,3504,-1,-1,-1,-1
15271.724,7295,8386,4211,11960,11960,11960,11960,11960,-1,3600,3504,-1,-1,-1,-1
15272.104,7295,8386,4211,11960,11960,11960,11960,11960,-1,3600,3504,-1,-1,-1,-1
15272.706,7295,8425,4211,11960,11960,11960,11960,11960,-1,3600,3504,-1,-1,-1,-1
15273.587,7295,8425,4211,11960,11960,11960,11960,11960,-1,3536,3504,-1,-1,-1,-1
15274.566,7295,8425,4211,11960,11960,11960,11960,11960,-1,3536,3504,-1,-1,-1,-1
15275.160,7295,8425,4211,11960,11960,11960,11960,11960,-1,3536,3504,-1,-1,-1,-1
15275.439,7295,8425,4211,11960,11960,11960,11960,11960,-1,3792,3504,-1,-1,-1,-1
15285.784,7295,8425,4211,11960,11960,11960,11960,11960,-1,3792,3504,-1,-1,-1,-1
15286.365,7609,8425,4084,11960,11960,11960,11960,11960,-1,3792,3504,-1,-1,-1,-1
15286.630,7609,8425,4084,11960,11960,11960,11960,11960,-1,4016,3504,-1,-1,-1,-1
15310.046,7609,8425,4084,11960,11960,11960,11960,11960,-1,4016,3488,-1,-1,-1,-1
15312.021,7609,8408,4084,11960,11960,11960,11960,11960,-1,4016,3488,-1,-1,-1,-1
15312.737,7609,8408,4084,11960,11960,11960,11960,11960,-1,4128,3488,-1,-1,-1,-1
15313.371,7609,8408,4084,11960,11960,11960,11960,11960,-1,4128,3504,-1,-1,-1,-1
15314.666,7609,8408,4084,11960,11960,11960,11960,11960,-1,4128,3504,-1,-1,-1,-1
15315.181,7609,8408,4084,11960,11960,11960,11960,11960,-1,4160,3504,-1,-1,-1,-1
15315.776,7609,8408,4084,11960,11960,11960,11960,11960,-1,4160,3504,-1,-1,-1,-1
15316.322,7279,8408,4149,11960,11960,11960,11960,11960,-1,4160,3504,-1,-1,-1,-1
15316.633,7279,8408,4149,11960,11960,11960,11960,11960,-1,4272,3504,-1,-1,-1,-1
15333.038,7279,8408,4149,11960,11960,11960,11960,11960,-1,4272,3520,-1,-1,-1,-1
15334.775,7279,8477,4149,11960,11960,11960,11960,11960,-1,4272,3520,-1,-1,-1,-1
15335.413,7279,8477,4149,11960,11960,11960,11960,11960,-1,4304,3520,-1,-1,-1,-1
15335.995,7279,8477,4149,11960,11960,11960,11960,11960,-1,4304,3504,-1,-1,-1,-1
15336.609,7279,8477,4149,11960,11960,11960,11960,11960,-1,4304,3504,-1,-1,-1,-1
15341.984,7279,8477,4149,11960,11960,11960,11960,11960,-1,4400,3504,-1,-1,-1,-1
15342.684,7279,8477,4149,11960,11960,11960,11960,11960,-1,4400,3504,-1,-1,-1,-1
15343.980,7619,8477,4134,11960,11960,11960,11960,11960,-1,4400,3504,-1,-1,-1,-1
15344.496,7619,8477,4134,11960,11960,11960,11960,11960,-1,4416,3504,-1,-1,-1,-1
15359.975,7619,8477,4134,11960,11960,11960,11960,11960,-1,4416,3504,-1,-1,-1,-1
15360.690,7619,8408,4134,11960,11960,11960,11960,11960,-1,4416,3504,-1,-1,-1,-1
15361.072,7619,8408,4134,11960,11960,11960,11960,11960,-1,4512,3504,-1,-1,-1,-1
15361.374,7619,8408,4134,11960,11960,11960,11960,11960,-1,4512,3520,-1,-1,-1,-1
15361.949,7619,8408,4134,11960,11960,11960,11960,11960,-1,4512,3520,-1,-1,-1,-1
15384.021,7619,8408,4134,11960,11960,11960,11960,11960,-1,4496,3520,-1,-1,-1,-1
15384.944,7619,8408,4134,11960,11960,11960,11960,11960,-1,4496,3520,-1,-1,-1,-1
15386.277,7517,8449,4076,11960,11960,11960,11960,11960,-1,4496,3520,-1,-1,-1,-1
15386.862,7517,8449,4076,11960,11960,11960,11960,11960,-1,4624,3520,-1,-1,-1,-1
15387.472,7517,8449,4076,11960,11960,11960,11960,11960,-1,4624,3520,-1,-1,-1,-1
15388.751,7517,8449,4076,11960,11960,11960,11960,11960,-1,4624,3520,-1,-1,-1,-1
15389.296,7517,8449,4076,11960,11960,11960,11960,11960,-1,4720,3520,-1,-1,-1,-1
15409.392,7517,8449,4076,11960,11960,11960,11960,11960,-1,4720,3504,-1,-1,-1,-1
15410.261,7517,8449,4076,11960,11960,11960,11960,11960,-1,4720,3504,-1,-1,-1,-1
15410.598,7517,8449,4076,11960,11960,11960,11960,11960,-1,4688,3504,-1,-1,-1,-1
15411.036,7517,8449,4076,11960,11960,11960,11960,11960,-1,4688,3504,-1,-1,-1,-1
15411.722,7334,8430,4172,11960,11960,11960,11960,11960,-1,4688,3504,-1,-1,-1,-1
15411.969,7334,8430,4172,11960,11960,11960,11960,11960,-1,4688,3504,-1,-1,-1,-1
15415.911,7334,8430,4172,11960,11960,11960,11960,11960,-1,4688,3520,-1,-1,-1,-1
15417.209,7334,8430,4172,11960,11960,11960,11960,11960,-1,4688,3520,-1,-1,-1,-1
15417.766,7334,8430,4172,11960,11960,11960,11960,11960,-1,4704,3520,-1,-1,-1,-1
15435.299,7334,8430,4172,11960,11960,11960,11960,11960,-1,4704,3504,-1,-1,-1,-1
15436.828,7334,8430,4172,11960,11960,11960,11960,11960,-1,4704,3504,-1,-1,-1,-1
15437.326,7334,8430,4172,11960,11960,11960,11960,11960,-1,4560,3504,-1,-1,-1,-1
15438.050,7334,8430,4172,11960,11960,11960,11960,11960,-1,4560,3504,-1,-1,-1,-1
15440.383,7546,8393,4095,11960,11960,11960,11960,11960,-1,4560,3504,-1,-1,-1,-1
15441.108,7546,8393,4095,11960,11960,11960,11960,11960,-1,4544,3504,-1,-1,-1,-1
15441.812,7546,8393,4095,11960,11960,11960,11960,11960,-1,4544,3504,-1,-1,-1,-1
15442.375,7546,8393,4095,11960,11960,11960,11960,11960,-1,4544,3504,-1,-1,-1,-1
15459.207,7546,8393,4095,11960,11960,11960,11960,11960,-1,4496,3504,-1,-1,-1,-1
15460.126,7546,8393,4095,11960,11960,11960,11960,11960,-1,4496,3504,-1,-1,-1,-1
15461.699,7546,8393,4095,11960,11960,11960,11960,11960,-1,4496,3504,-1,-1,-1,-1
15462.261,7546,8393,4095,11960,11960,11960,11960,11960,-1,4448,3504,-1,-1,-1,-1
15462.862,7546,8393,4095,11960,11960,11960,11960,11960,-1,4448,3520,-1,-1,-1,-1
15463.429,7533,8407,4103,11960,11960,11960,11960,11960,-1,4448,3520,-1,-1,-1,-1
15463.689,7533,8407,4103,11960,11960,11960,11960,11960,-1,4384,3520,-1,-1,-1,-1
15484.374,7533,8407,4103,11960,11960,11960,11960,11960,-1,4384,3520,-1,-1,-1,-1
15485.037,7533,8407,4103,11960,11960,11960,11960,11960,-1,4384,3520,-1,-1,-1,-1
15485.294,7533,8407,4103,11960,11960,11960,11960,11960,-1,4240,3520,-1,-1,-1,-1
15486.499,7533,8407,4103,11960,11960,11960,11960,11960,-1,4240,3520,-1,-1,-1,-1
15487.923,7300,8407,4103,11960,11960,11960,11960,11960,-1,4240,3520,-1,-1,-1,-1
15492.010,7300,8407,4103,11960,11960,11960,11960,11960,-1,4352,3520,-1,-1,-1,-1
15492.694,7300,8407,4103,11960,11960,11960,11960,11960,-1,4352,3520,-1,-1,-1,-1
15493.984,7300,8438,4202,11960,11960,11960,11960,11960,-1,4352,3520,-1,-1,-1,-1
15494.518,7300,8438,4202,11960,11960,11960,11960,11960,-1,4464,3520,-1,-1,-1,-1
15509.029,7300,8438,4202,11960,11960,11960,11960,11960,-1,4464,3520,-1,-1,-1,-1
15511.117,7300,8438,4202,11960,11960,11960,11960,11960,-1,4464,3520,-1,-1,-1,-1
15511.853,7300,8438,4202,11960,11960,11960,11960,11960,-1,4592,3520,-1,-1,-1,-1
15512.528,7300,8438,4202,11960,11960,11960,11960,11960,-1,4592,3520,-1,-1,-1,-1
15513.118,7664,8438,4202,11960,11960,11960,11960,11960,-1,4592,3520,-1,-1,-1,-1
15513.369,7664,8438,4202,11960,11960,11960,11960,11960,-1,4704,3520,-1,-1,-1,-1
15534.927,7664,8438,4202,11960,11960,11960,11960,11960,-1,4704,3520,-1,-1,-1,-1
15536.637,7664,8366,4125,11960,11960,11960,11960,11960,-1,4704,3520,-1,-1,-1,-1
15537.192,7664,8366,4125,11960,11960,11960,11960,11960,-1,4736,3520,-1,-1,-1,-1
15537.782,7664,8366,4125,11960,11960,11960,11960,11960,-1,4736,3520,-1,-1,-1,-1
15538.744,7664,8366,4125,11960,11960,11960,11960,11960,-1,4736,3520,-1,-1,-1,-1
15539.031,7664,8366,4125,11960,11960,11960,11960,11960,-1,4816,3520,-1,-1,-1,-1
15542.258,7664,8366,4125,11960,11960,11960,11960,11960,-1,4816,3504,-1,-1,-1,-1
15543.757,7422,8366,4125,11960,11960,11960,11960,11960,-1,4816,3504,-1,-1,-1,-1
15544.294,7422,8366,4125,11960,11960,11960,11960,11960,-1,4832,3504,-1,-1,-1,-1
15559.454,7422,8366,4125,11960,11960,11960,11960,11960,-1,4832,3520,-1,-1,-1,-1
15561.225,7422,8396,4116,11960,11960,11960,11960,11960,-1,4832,3520,-1,-1,-1,-1
15561.797,7422,8396,4116,11960,11960,11960,11960,11960,-1,4896,3520,-1,-1,-1,-1
15562.374,7422,8396,4116,11960,11960,11960,11960,11960,-1,4896,3504,-1,-1,-1,-1
15563.169,7422,8396,4116,11960,11960,11960,11960,11960,-1,4896,3504,-1,-1,-1,-1
15584.227,7422,8396,4116,11960,11960,11960,11960,11960,-1,4928,3504,-1,-1,-1,-1
15584.969,7422,8396,4116,11960,11960,11960,11960,11960,-1,4928,3520,-1,-1,-1,-1
15586.506,7560,8396,4116,11960,11960,11960,11960,11960,-1,4928,3520,-1,-1,-1,-1
15587.069,7560,8396,4116,11960,11960,11960,11960,11960,-1,4944,3520,-1,-1,-1,-1
15587.674,7560,8396,4116,11960,11960,11960,11960,11960,-1,4944,3520,-1,-1,-1,-1
15588.227,7560,8390,4129,11960,11960,11960,11960,11960,-1,4944,3520,-1,-1,-1,-1
15588.504,7560,8390,4129,11960,11960,11960,11960,11960,-1,5088,3520,-1,-1,-1,-1
15610.094,7560,8390,4129,11960,11960,11960,11960,11960,-1,5088,3504,-1,-1,-1,-1
15612.027,7560,8390,4129,11960,11960,11960,11960,11960,-1,5088,3504,-1,-1,-1,-1
15612.742,7560,8390,4129,11960,11960,11960,11960,11960,-1,5248,3504,-1,-1,-1,-1
15613.410,7560,8390,4129,11960,11960,11960,11960,11960,-1,5248,3520,-1,-1,-1,-1
15614.800,7365,8390,4129,11960,11960,11960,11960,11960,-1,5248,3520,-1,-1,-1,-1
15615.335,7365,8390,4129,11960,11960,11960,11960,11960,-1,5344,3520,-1,-1,-1,-1
15615.669,7365,8390,4129,11960,11960,11960,11960,11960,-1,5344,3504,-1,-1,-1,-1
15616.200,7365,8457,4296,11960,11960,11960,11960,11960,-1,5344,3504,-1,-1,-1,-1
15616.434,7365,8457,4296,11960,11960,11960,11960,11960,-1,5376,3504,-1,-1,-1,-1
15634.304,7365,8457,4296,11960,11960,11960,11960,11960,-1,5376,3504,-1,-1,-1,-1
15634.952,7365,8457,4296,11960,11960,11960,11960,11960,-1,5376,3504,-1,-1,-1,-1
15635.191,7365,8457,4296,11960,11960,11960,11960,11960,-1,5440,3504,-1,-1,-1,-1
15636.549,7365,8457,4296,11960,11960,11960,11960,11960,-1,5440,3520,-1,-1,-1,-1
15638.165,7497,8457,4296,11960,11960,11960,11960,11960,-1,5440,3520,-1,-1,-1,-1
15638.767,7497,8457,4296,11960,11960,11960,11960,11960,-1,5472,3520,-1,-1,-1,-1
15639.403,7497,8457,4296,11960,11960,11960,11960,11960,-1,5472,3520,-1,-1,-1,-1
15641.247,7497,8359,4389,11960,11960,11960,11960,11960,-1,5472,3520,-1,-1,-1,-1
15658.062,7497,8359,4389,11960,11960,11960,11960,11960,-1,5504,3520,-1,-1,-1,-1
15658.408,7497,8359,4389,11960,11960,11960,11960,11960,-1,5504,3504,-1,-1,-1,-1
15659.090,7497,8359,4389,11960,11960,11960,11960,11960,-1,5504,3504,-1,-1,-1,-1
15660.601,7497,8359,4389,11960,11960,11960,11960,11960,-1,5504,3504,-1,-1,-1,-1
15661.216,7497,8359,4389,11960,11960,11960,11960,11960,-1,5504,3520,-1,-1,-1,-1
15662.521,7429,8359,4389,11960,11960,11960,11960,11960,-1,5504,3520,-1,-1,-1,-1
15663.084,7429,8359,4389,11960,11960,11960,11960,11960,-1,5424,3520,-1,-1,-1,-1
