time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
970.090,8575,8602,4794,11940,11940,11940,11940,11940,-1,96,14736,-1,-1,-1,-1
971.853,8617,8602,4794,11940,11940,11940,11940,11940,-1,96,14736,-1,-1,-1,-1
972.358,8617,8602,4794,11940,11940,11940,11940,11940,-1,96,14736,-1,-1,-1,-1
974.284,8617,8602,4794,11940,11940,11940,11940,11940,-1,96,14736,-1,-1,-1,-1
996.011,8617,8483,4960,11940,11940,11940,11940,11940,-1,96,14736,-1,-1,-1,-1
996.701,8617,8483,4960,11940,11940,11940,11940,11940,-1,80,14736,-1,-1,-1,-1
997.564,8617,8483,4960,11940,11940,11940,11940,11940,-1,80,14736,-1,-1,-1,-1
999.213,8617,8483,4960,11940,11940,11940,11940,11940,-1,80,14736,-1,-1,-1,-1
999.772,8617,8483,4960,11940,11940,11940,11940,11940,-1,96,14736,-1,-1,-1,-1
1000.327,8617,8483,4960,11940,11940,11940,11940,11940,-1,96,14736,-1,-1,-1,-1
1001.955,8305,8483,4960,11940,11940,11940,11940,11940,-1,96,14736,-1,-1,-1,-1
1002.481,8305,8483,4960,11940,11940,11940,11940,11940,-1,80,14736,-1,-1,-1,-1
1003.147,8305,8483,4960,11940,11940,11940,11940,11940,-1,80,14720,-1,-1,-1,-1
1004.542,8305,8391,5182,11940,11940,11940,11940,11940,-1,80,14720,-1,-1,-1,-1
1005.378,8305,8391,5182,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1021.274,8305,8391,5182,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1023.723,8305,8391,5182,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1024.564,8305,8391,5182,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1025.178,8305,8391,5182,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1026.686,8467,8391,5182,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1027.343,8467,8391,5182,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1044.140,8467,8391,5182,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1044.799,8467,8301,5083,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1045.105,8467,8301,5083,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1045.394,8467,8301,5083,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1046.009,8467,8301,5083,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1046.252,8467,8301,5083,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1051.881,8467,8301,5083,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1072.413,8336,8301,5083,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1073.656,8336,8301,5083,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1074.307,8336,8301,5083,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1075.603,8336,8284,5019,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1076.121,8336,8284,5019,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1076.680,8336,8284,5019,11940,11940,11940,11940,11940,-1,0,14704,-1,-1,-1,-1
1077.926,8336,8284,5019,11940,11940,11940,11940,11940,-1,0,14704,-1,-1,-1,-1
1078.416,8336,8284,5019,11940,11940,11940,11940,11940,-1,0,14704,-1,-1,-1,-1
1096.187,8336,8284,5019,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1097.592,8308,8284,5019,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1098.131,8308,8284,5019,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1098.680,8308,8284,5019,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1099.904,8308,8223,5013,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1100.395,8308,8223,5013,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1101.262,8308,8223,5013,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1120.053,8308,8223,5013,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1120.939,8308,8223,5013,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1121.712,8308,8223,5013,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1124.185,8393,8223,5013,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1124.862,8393,8223,5013,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1125.450,8393,8223,5013,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1126.715,8393,8132,4997,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1127.196,8393,8132,4997,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1147.462,8393,8132,4997,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1148.872,8393,8132,4997,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1149.380,8393,8132,4997,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1150.006,8393,8132,4997,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1151.642,8448,8132,4997,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1152.157,8448,8132,4997,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1152.724,8448,8132,4997,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1153.955,8448,8131,4886,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1154.450,8448,8131,4886,11940,11940,11940,11940,11940,-1,0,14720,-1,-1,-1,-1
1170.323,8448,8131,4886,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1172.034,8448,8131,4886,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1172.538,8448,8131,4886,11940,11940,11940,11940,11940,-1,0,14736,-1,-1,-1,-1
1173.951,8448,8131,4886,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
1194.328,8563,8131,4886,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
1194.726,8563,8131,4886,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
1195.168,8563,8131,4886,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
1195.770,8563,8019,4826,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
1195.993,8563,8019,4826,11940,11940,11940,11940,11940,-1,0,14752,-1,-1,-1,-1
1196.235,8563,8019,4826,11940,11940,11940,11940,11940,-1,0,14768,-1,-1,-1,-1
1196.763,8563,8019,4826,11940,11940,11940,11940,11940,-1,0,14768,-1,-1,-1,-1
1196.980,8563,8019,4826,11940,11940,11940,11940,11940,-1,0,14768,-1,-1,-1,-1
1197.228,8563,8019,4826,11940,11940,11940,11940,11940,-1,0,14768,-1,-1,-1,-1
1197.721,8263,8019,4826,11940,11940,11940,11940,11940,-1,0,14768,-1,-1,-1,-1
1197.923,8263,8019,4826,11940,11940,11940,11940,11940,-1,0,14768,-1,-1,-1,-1
1220.154,8263,8019,4826,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
1220.952,8263,8124,4824,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
1221.263,8263,8124,4824,11940,11940,11940,11940,11940,-1,0,14784,-1,-1,-1,-1
1221.552,8263,8124,4824,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
1222.075,8263,8124,4824,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
1222.293,8263,8124,4824,11940,11940,11940,11940,11940,-1,0,14800,-1,-1,-1,-1
1244.898,8263,8124,4824,11940,11940,11940,11940,11940,-1,0,14816,-1,-1,-1,-1
1246.330,8288,8124,4824,11940,11940,11940,11940,11940,-1,0,14816,-1,-1,-1,-1
1246.953,8288,8124,4824,11940,11940,11940,11940,11940,-1,0,14816,-1,-1,-1,-1
1247.549,8288,8124,4824,11940,11940,11940,11940,11940,-1,0,14816,-1,-1,-1,-1
1248.774,8288,8115,4623,11940,11940,11940,11940,11940,-1,0,14816,-1,-1,-1,-1
1249.269,8288,8115,4623,11940,11940,11940,11940,11940,-1,16,14816,-1,-1,-1,-1
1249.882,8288,8115,4623,11940,11940,11940,11940,11940,-1,16,14816,-1,-1,-1,-1
1271.132,8288,8115,4623,11940,11940,11940,11940,11940,-1,16,14816,-1,-1,-1,-1
1271.811,8288,8115,4623,11940,11940,11940,11940,11940,-1,80,14816,-1,-1,-1,-1
1272.399,8288,8115,4623,11940,11940,11940,11940,11940,-1,80,14848,-1,-1,-1,-1
1275.011,8473,8115,4623,11940,11940,11940,11940,11940,-1,80,14848,-1,-1,-1,-1
1275.495,8473,8115,4623,11940,11940,11940,11940,11940,-1,160,14848,-1,-1,-1,-1
1276.052,8473,8115,4623,11940,11940,11940,11940,11940,-1,160,14848,-1,-1,-1,-1
1277.185,8473,8104,4486,11940,11940,11940,11940,11940,-1,160,14848,-1,-1,-1,-1
1277.662,8473,8104,4486,11940,11940,11940,11940,11940,-1,224,14848,-1,-1,-1,-1
1315.179,8473,8104,4486,11940,11940,11940,11940,11940,-1,224,14864,-1,-1,-1,-1
1315.906,8473,8104,4486,11940,11940,11940,11940,11940,-1,224,14864,-1,-1,-1,-1
1316.223,8473,8104,4486,11940,11940,11940,11940,11940,-1,288,14864,-1,-1,-1,-1
1316.629,8473,8104,4486,11940,11940,11940,11940,11940,-1,288,14864,-1,-1,-1,-1
1317.232,8383,8104,4486,11940,11940,11940,11940,11940,-1,288,14864,-1,-1,-1,-1
1317.459,8383,8104,4486,11940,11940,11940,11940,11940,-1,304,14864,-1,-1,-1,-1
1317.820,8383,8104,4486,11940,11940,11940,11940,11940,-1,304,14864,-1,-1,-1,-1
1318.430,8383,8142,4375,11940,11940,11940,11940,11940,-1,304,14864,-1,-1,-1,-1
1318.671,8383,8142,4375,11940,11940,11940,11940,11940,-1,336,14864,-1,-1,-1,-1
1318.916,8383,8142,4375,11940,11940,11940,11940,11940,-1,336,14880,-1,-1,-1,-1
1319.477,8383,8142,4375,11940,11940,11940,11940,11940,-1,336,14880,-1,-1,-1,-1
1321.849,8383,8142,4375,11940,11940,11940,11940,11940,-1,336,14880,-1,-1,-1,-1
1322.800,8383,8142,4375,11940,11940,11940,11940,11940,-1,336,14880,-1,-1,-1,-1
1324.570,8214,8142,4375,11940,11940,11940,11940,11940,-1,336,14880,-1,-1,-1,-1
1345.169,8214,8142,4375,11940,11940,11940,11940,11940,-1,368,14880,-1,-1,-1,-1
1345.886,8214,8142,4375,11940,11940,11940,11940,11940,-1,368,14896,-1,-1,-1,-1
1347.169,8214,8249,4516,11940,11940,11940,11940,11940,-1,368,14896,-1,-1,-1,-1
1347.701,8214,8249,4516,11940,11940,11940,11940,11940,-1,352,14896,-1,-1,-1,-1
1348.260,8214,8249,4516,11940,11940,11940,11940,11940,-1,352,14896,-1,-1,-1,-1
1349.430,8214,8249,4516,11940,11940,11940,11940,11940,-1,352,14896,-1,-1,-1,-1
1349.965,8214,8249,4516,11940,11940,11940,11940,11940,-1,352,14896,-1,-1,-1,-1
1350.511,8214,8249,4516,11940,11940,11940,11940,11940,-1,352,14912,-1,-1,-1,-1
1352.052,8250,8249,4516,11940,11940,11940,11940,11940,-1,352,14912,-1,-1,-1,-1
1369.134,8250,8249,4516,11940,11940,11940,11940,11940,-1,368,14912,-1,-1,-1,-1
1369.859,8250,8249,4516,11940,11940,11940,11940,11940,-1,368,14912,-1,-1,-1,-1
1371.651,8250,8209,4439,11940,11940,11940,11940,11940,-1,368,14912,-1,-1,-1,-1
1372.176,8250,8209,4439,11940,11940,11940,11940,11940,-1,384,14912,-1,-1,-1,-1
1373.766,8250,8209,4439,11940,11940,11940,11940,11940,-1,384,14912,-1,-1,-1,-1
1395.345,8250,8209,4439,11940,11940,11940,11940,11940,-1,384,14912,-1,-1,-1,-1
1395.997,8250,8209,4439,11940,11940,11940,11940,11940,-1,384,14912,-1,-1,-1,-1
1396.611,8250,8209,4439,11940,11940,11940,11940,11940,-1,384,14928,-1,-1,-1,-1
1397.865,8495,8209,4439,11940,11940,11940,11940,11940,-1,384,14928,-1,-1,-1,-1
1398.555,8495,8209,4439,11940,11940,11940,11940,11940,-1,384,14928,-1,-1,-1,-1
1399.171,8495,8209,4439,11940,11940,11940,11940,11940,-1,384,14928,-1,-1,-1,-1
1400.382,8495,8203,4448,11940,11940,11940,11940,11940,-1,384,14928,-1,-1,-1,-1
1401.210,8495,8203,4448,11940,11940,11940,11940,11940,-1,368,14928,-1,-1,-1,-1
1401.844,8495,8203,4448,11940,11940,11940,11940,11940,-1,368,14928,-1,-1,-1,-1
1403.106,8495,8203,4448,11940,11940,11940,11940,11940,-1,368,14928,-1,-1,-1,-1
1419.147,8495,8203,4448,11940,11940,11940,11940,11940,-1,432,14928,-1,-1,-1,-1
1419.472,8495,8203,4448,11940,11940,11940,11940,11940,-1,432,14928,-1,-1,-1,-1
1420.088,7936,8203,4448,11940,11940,11940,11940,11940,-1,432,14928,-1,-1,-1,-1
1420.318,7936,8203,4448,11940,11940,11940,11940,11940,-1,496,14928,-1,-1,-1,-1
1420.704,7936,8203,4448,11940,11940,11940,11940,11940,-1,496,14944,-1,-1,-1,-1
1421.440,7936,8226,4446,11940,11940,11940,11940,11940,-1,496,14944,-1,-1,-1,-1
1443.178,7936,8226,4446,11940,11940,11940,11940,11940,-1,512,14944,-1,-1,-1,-1
1443.601,7936,8226,4446,11940,11940,11940,11940,11940,-1,512,14960,-1,-1,-1,-1
1444.122,7936,8226,4446,11940,11940,11940,11940,11940,-1,512,14960,-1,-1,-1,-1
1444.399,7936,8226,4446,11940,11940,11940,11940,11940,-1,496,14960,-1,-1,-1,-1
1445.815,7936,8226,4446,11940,11940,11940,11940,11940,-1,496,14944,-1,-1,-1,-1
1447.318,8245,8226,4446,11940,11940,11940,11940,11940,-1,496,14944,-1,-1,-1,-1
1447.878,8245,8226,4446,11940,11940,11940,11940,11940,-1,496,14944,-1,-1,-1,-1
1448.442,8245,8226,4446,11940,11940,11940,11940,11940,-1,496,14960,-1,-1,-1,-1
1469.140,8245,8208,4252,11940,11940,11940,11940,11940,-1,496,14960,-1,-1,-1,-1
1469.438,8245,8208,4252,11940,11940,11940,11940,11940,-1,496,14960,-1,-1,-1,-1
1469.768,8245,8208,4252,11940,11940,11940,11940,11940,-1,496,14976,-1,-1,-1,-1
1470.261,8245,8208,4252,11940,11940,11940,11940,11940,-1,496,14976,-1,-1,-1,-1
1470.479,8245,8208,4252,11940,11940,11940,11940,11940,-1,528,14976,-1,-1,-1,-1
1471.000,8245,8208,4252,11940,11940,11940,11940,11940,-1,528,14992,-1,-1,-1,-1
1471.571,8194,8208,4252,11940,11940,11940,11940,11940,-1,528,14992,-1,-1,-1,-1
1471.814,8194,8208,4252,11940,11940,11940,11940,11940,-1,512,14992,-1,-1,-1,-1
1496.127,8194,8208,4252,11940,11940,11940,11940,11940,-1,512,14992,-1,-1,-1,-1
1497.726,8194,8287,4232,11940,11940,11940,11940,11940,-1,512,14992,-1,-1,-1,-1
1498.243,8194,8287,4232,11940,11940,11940,11940,11940,-1,576,14992,-1,-1,-1,-1
1498.797,8194,8287,4232,11940,11940,11940,11940,11940,-1,576,14992,-1,-1,-1,-1
1500.057,8194,8287,4232,11940,11940,11940,11940,11940,-1,576,14992,-1,-1,-1,-1
1500.643,8194,8287,4232,11940,11940,11940,11940,11940,-1,576,14992,-1,-1,-1,-1
1501.464,8194,8287,4232,11940,11940,11940,11940,11940,-1,576,15024,-1,-1,-1,-1
1502.710,8365,8287,4232,11940,11940,11940,11940,11940,-1,576,15024,-1,-1,-1,-1
1521.188,8365,8287,4232,11940,11940,11940,11940,11940,-1,576,15024,-1,-1,-1,-1
1521.899,8365,8287,4232,11940,11940,11940,11940,11940,-1,576,15024,-1,-1,-1,-1
1524.517,8365,8215,4070,11940,11940,11940,11940,11940,-1,576,15024,-1,-1,-1,-1
1525.090,8365,8215,4070,11940,11940,11940,11940,11940,-1,608,15024,-1,-1,-1,-1
1525.689,8365,8215,4070,11940,11940,11940,11940,11940,-1,608,15040,-1,-1,-1,-1
1526.974,8365,8215,4070,11940,11940,11940,11940,11940,-1,608,15040,-1,-1,-1,-1
1527.483,8365,8215,4070,11940,11940,11940,11940,11940,-1,592,15040,-1,-1,-1,-1
1544.266,8365,8215,4070,11940,11940,11940,11940,11940,-1,592,15040,-1,-1,-1,-1
1545.638,8318,8215,4070,11940,11940,11940,11940,11940,-1,592,15040,-1,-1,-1,-1
1546.174,8318,8215,4070,11940,11940,11940,11940,11940,-1,544,15040,-1,-1,-1,-1
1546.782,8318,8215,4070,11940,11940,11940,11940,11940,-1,544,15040,-1,-1,-1,-1
1548.010,8318,8244,4100,11940,11940,11940,11940,11940,-1,544,15040,-1,-1,-1,-1
1548.505,8318,8244,4100,11940,11940,11940,11940,11940,-1,512,15040,-1,-1,-1,-1
1549.103,8318,8244,4100,11940,11940,11940,11940,11940,-1,512,15056,-1,-1,-1,-1
1550.317,8318,8244,4100,11940,11940,11940,11940,11940,-1,512,15056,-1,-1,-1,-1
1551.155,8318,8244,4100,11940,11940,11940,11940,11940,-1,384,15056,-1,-1,-1,-1
1569.717,8318,8244,4100,11940,11940,11940,11940,11940,-1,384,15072,-1,-1,-1,-1
1571.678,8225,8244,4100,11940,11940,11940,11940,11940,-1,384,15072,-1,-1,-1,-1
1572.201,8225,8244,4100,11940,11940,11940,11940,11940,-1,288,15072,-1,-1,-1,-1
1573.750,8225,8244,4100,11940,11940,11940,11940,11940,-1,288,15072,-1,-1,-1,-1
1593.645,8225,8283,4293,11940,11940,11940,11940,11940,-1,288,15072,-1,-1,-1,-1
1593.925,8225,8283,4293,11940,11940,11940,11940,11940,-1,240,15072,-1,-1,-1,-1
1594.505,8225,8283,4293,11940,11940,11940,11940,11940,-1,240,15088,-1,-1,-1,-1
1595.212,8225,8283,4293,11940,11940,11940,11940,11940,-1,240,15088,-1,-1,-1,-1
1595.498,8225,8283,4293,11940,11940,11940,11940,11940,-1,128,15088,-1,-1,-1,-1
1595.799,8225,8283,4293,11940,11940,11940,11940,11940,-1,128,15088,-1,-1,-1,-1
1596.280,8169,8283,4293,11940,11940,11940,11940,11940,-1,128,15088,-1,-1,-1,-1
1596.482,8169,8283,4293,11940,11940,11940,11940,11940,-1,48,15088,-1,-1,-1,-1
1596.749,8169,8283,4293,11940,11940,11940,11940,11940,-1,48,15088,-1,-1,-1,-1
1597.228,8169,8269,4265,11940,11940,11940,11940,11940,-1,48,15088,-1,-1,-1,-1
1597.428,8169,8269,4265,11940,11940,11940,11940,11940,-1,32,15088,-1,-1,-1,-1
1620.324,8169,8269,4265,11940,11940,11940,11940,11940,-1,32,15120,-1,-1,-1,-1
1622.019,8169,8269,4265,11940,11940,11940,11940,11940,-1,32,15120,-1,-1,-1,-1
1622.534,8169,8269,4265,11940,11940,11940,11940,11940,-1,16,15120,-1,-1,-1,-1
1624.249,8169,8269,4265,11940,11940,11940,11940,11940,-1,16,15136,-1,-1,-1,-1
1625.571,8097,8269,4265,11940,11940,11940,11940,11940,-1,16,15136,-1,-1,-1,-1
1626.161,8097,8269,4265,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1645.542,8097,8269,4265,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1647.035,8097,8333,4081,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1647.685,8097,8333,4081,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1648.327,8097,8333,4081,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1649.530,8097,8333,4081,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1650.098,8097,8333,4081,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1650.766,8097,8333,4081,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1671.567,8143,8333,4081,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1672.143,8143,8333,4081,11940,11940,11940,11940,11940,-1,16,15136,-1,-1,-1,-1
1672.947,8143,8333,4081,11940,11940,11940,11940,11940,-1,16,15168,-1,-1,-1,-1
1675.437,8143,8355,3991,11940,11940,11940,11940,11940,-1,16,15168,-1,-1,-1,-1
1675.793,8143,8355,3991,11940,11940,11940,11940,11940,-1,16,15168,-1,-1,-1,-1
1676.066,8143,8355,3991,11940,11940,11940,11940,11940,-1,16,15136,-1,-1,-1,-1
1676.558,8143,8355,3991,11940,11940,11940,11940,11940,-1,16,15136,-1,-1,-1,-1
1676.795,8143,8355,3991,11940,11940,11940,11940,11940,-1,16,15136,-1,-1,-1,-1
1694.294,8143,8355,3991,11940,11940,11940,11940,11940,-1,16,15136,-1,-1,-1,-1
1695.047,8483,8355,3991,11940,11940,11940,11940,11940,-1,16,15136,-1,-1,-1,-1
1695.381,8483,8355,3991,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1695.752,8483,8355,3991,11940,11940,11940,11940,11940,-1,0,15152,-1,-1,-1,-1
1696.252,8483,8282,4038,11940,11940,11940,11940,11940,-1,0,15152,-1,-1,-1,-1
1696.460,8483,8282,4038,11940,11940,11940,11940,11940,-1,0,15152,-1,-1,-1,-1
1696.745,8483,8282,4038,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1719.209,8483,8282,4038,11940,11940,11940,11940,11940,-1,0,15136,-1,-1,-1,-1
1719.509,8483,8282,4038,11940,11940,11940,11940,11940,-1,96,15136,-1,-1,-1,-1
1719.811,8483,8282,4038,11940,11940,11940,11940,11940,-1,96,15152,-1,-1,-1,-1
1720.308,8285,8282,4038,11940,11940,11940,11940,11940,-1,96,15152,-1,-1,-1,-1
1720.541,8285,8282,4038,11940,11940,11940,11940,11940,-1,304,15152,-1,-1,-1,-1
1721.104,8285,8282,4038,11940,11940,11940,11940,11940,-1,304,15152,-1,-1,-1,-1
1721.655,8285,8281,4039,11940,11940,11940,11940,11940,-1,304,15152,-1,-1,-1,-1
1721.897,8285,8281,4039,11940,11940,11940,11940,11940,-1,432,15152,-1,-1,-1,-1
1728.282,8285,8281,4039,11940,11940,11940,11940,11940,-1,432,15152,-1,-1,-1,-1
1746.673,8285,8281,4039,11940,11940,11940,11940,11940,-1,432,15152,-1,-1,-1,-1
1747.186,8285,8281,4039,11940,11940,11940,11940,11940,-1,576,15152,-1,-1,-1,-1
1747.732,8285,8281,4039,11940,11940,11940,11940,11940,-1,576,15152,-1,-1,-1,-1
1748.877,8280,8281,4039,11940,11940,11940,11940,11940,-1,576,15152,-1,-1,-1,-1
1749.378,8280,8281,4039,11940,11940,11940,11940,11940,-1,720,15152,-1,-1,-1,-1
1749.911,8280,8281,4039,11940,11940,11940,11940,11940,-1,720,15152,-1,-1,-1,-1
1751.420,8280,8315,4127,11940,11940,11940,11940,11940,-1,720,15152,-1,-1,-1,-1
1751.968,8280,8315,4127,11940,11940,11940,11940,11940,-1,816,15152,-1,-1,-1,-1
1770.374,8280,8315,4127,11940,11940,11940,11940,11940,-1,816,15136,-1,-1,-1,-1
1772.259,8280,8315,4127,11940,11940,11940,11940,11940,-1,816,15136,-1,-1,-1,-1
1773.926,8280,8315,4127,11940,11940,11940,11940,11940,-1,736,15136,-1,-1,-1,-1
1774.724,8280,8315,4127,11940,11940,11940,11940,11940,-1,736,15152,-1,-1,-1,-1
1794.978,8305,8315,4127,11940,11940,11940,11940,11940,-1,736,15152,-1,-1,-1,-1
1795.590,8305,8315,4127,11940,11940,11940,11940,11940,-1,944,15152,-1,-1,-1,-1
1796.187,8305,8315,4127,11940,11940,11940,11940,11940,-1,944,15136,-1,-1,-1,-1
1797.424,8305,8372,4046,11940,11940,11940,11940,11940,-1,944,15136,-1,-1,-1,-1
1797.947,8305,8372,4046,11940,11940,11940,11940,11940,-1,1024,15136,-1,-1,-1,-1
1798.567,8305,8372,4046,11940,11940,11940,11940,11940,-1,1024,15136,-1,-1,-1,-1
1799.859,8305,8372,4046,11940,11940,11940,11940,11940,-1,1024,15136,-1,-1,-1,-1
1800.375,8305,8372,4046,11940,11940,11940,11940,11940,-1,1024,15136,-1,-1,-1,-1
1801.271,8305,8372,4046,11940,11940,11940,11940,11940,-1,1024,15152,-1,-1,-1,-1
1819.810,8433,8372,4046,11940,11940,11940,11940,11940,-1,1024,15152,-1,-1,-1,-1
1820.475,8433,8372,4046,11940,11940,11940,11940,11940,-1,1040,15152,-1,-1,-1,-1
1821.364,8433,8372,4046,11940,11940,11940,11940,11940,-1,1040,15152,-1,-1,-1,-1
1823.054,8433,8343,4024,11940,11940,11940,11940,11940,-1,1040,15152,-1,-1,-1,-1
1823.940,8433,8343,4024,11940,11940,11940,11940,11940,-1,1136,15152,-1,-1,-1,-1
1824.537,8433,8343,4024,11940,11940,11940,11940,11940,-1,1136,15152,-1,-1,-1,-1
1843.536,8433,8343,4024,11940,11940,11940,11940,11940,-1,1136,15152,-1,-1,-1,-1
1843.866,8433,8343,4024,11940,11940,11940,11940,11940,-1,1200,15152,-1,-1,-1,-1
1844.129,8433,8343,4024,11940,11940,11940,11940,11940,-1,1200,15120,-1,-1,-1,-1
1845.776,8158,8343,4024,11940,11940,11940,11940,11940,-1,1200,15120,-1,-1,-1,-1
1846.073,8158,8343,4024,11940,11940,11940,11940,11940,-1,1216,15120,-1,-1,-1,-1
1846.342,8158,8343,4024,11940,11940,11940,11940,11940,-1,1216,15152,-1,-1,-1,-1
1846.852,8158,8411,4144,11940,11940,11940,11940,11940,-1,1216,15152,-1,-1,-1,-1
1847.208,8158,8411,4144,11940,11940,11940,11940,11940,-1,1296,15152,-1,-1,-1,-1
1847.508,8158,8411,4144,11940,11940,11940,11940,11940,-1,1296,15152,-1,-1,-1,-1
1871.026,8158,8411,4144,11940,11940,11940,11940,11940,-1,1296,15152,-1,-1,-1,-1
1871.617,8158,8411,4144,11940,11940,11940,11940,11940,-1,1648,15152,-1,-1,-1,-1
1872.230,8158,8411,4144,11940,11940,11940,11940,11940,-1,1648,15152,-1,-1,-1,-1
1874.840,8282,8411,4144,11940,11940,11940,11940,11940,-1,1648,15152,-1,-1,-1,-1
1875.377,8282,8411,4144,11940,11940,11940,11940,11940,-1,2000,15152,-1,-1,-1,-1
1875.977,8282,8411,4144,11940,11940,11940,11940,11940,-1,2000,15136,-1,-1,-1,-1
1894.253,8282,8327,4188,11940,11940,11940,11940,11940,-1,2000,15136,-1,-1,-1,-1
1895.125,8282,8327,4188,11940,11940,11940,11940,11940,-1,2288,15136,-1,-1,-1,-1
1895.841,8282,8327,4188,11940,11940,11940,11940,11940,-1,2288,15136,-1,-1,-1,-1
1897.051,8282,8327,4188,11940,11940,11940,11940,11940,-1,2288,15136,-1,-1,-1,-1
1897.536,8282,8327,4188,11940,11940,11940,11940,11940,-1,2320,15136,-1,-1,-1,-1
1898.052,8282,8327,4188,11940,11940,11940,11940,11940,-1,2320,15136,-1,-1,-1,-1
1899.177,8076,8327,4188,11940,11940,11940,11940,11940,-1,2320,15136,-1,-1,-1,-1
1899.639,8076,8327,4188,11940,11940,11940,11940,11940,-1,2352,15136,-1,-1,-1,-1
1900.210,8076,8327,4188,11940,11940,11940,11940,11940,-1,2352,15136,-1,-1,-1,-1
