time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
13521.224,8167,8488,4265,11940,11940,11940,11940,11940,-1,2352,14688,-1,-1,-1,-1
13523.796,8167,8488,4265,11940,11940,11940,11940,11940,-1,2352,14688,-1,-1,-1,-1
13524.352,8167,8488,4265,11940,11940,11940,11940,11940,-1,2384,14688,-1,-1,-1,-1
13524.925,8167,8488,4265,11940,11940,11940,11940,11940,-1,2384,14688,-1,-1,-1,-1
13544.567,8243,8488,4265,11940,11940,11940,11940,11940,-1,2384,14688,-1,-1,-1,-1
13545.113,8243,8488,4265,11940,11940,11940,11940,11940,-1,2384,14688,-1,-1,-1,-1
13545.683,8243,8488,4265,11940,11940,11940,11940,11940,-1,2384,14688,-1,-1,-1,-1
13546.950,8243,8448,4230,11940,11940,11940,11940,11940,-1,2384,14688,-1,-1,-1,-1
13547.503,8243,8448,4230,11940,11940,11940,11940,11940,-1,2384,14688,-1,-1,-1,-1
13548.093,8243,8448,4230,11940,11940,11940,11940,11940,-1,2384,14672,-1,-1,-1,-1
13549.317,8243,8448,4230,11940,11940,11940,11940,11940,-1,2384,14672,-1,-1,-1,-1
13568.311,8243,8448,4230,11940,11940,11940,11940,11940,-1,2432,14672,-1,-1,-1,-1
13568.663,8243,8448,4230,11940,11940,11940,11940,11940,-1,2432,14688,-1,-1,-1,-1
13569.228,8030,8448,4230,11940,11940,11940,11940,11940,-1,2432,14688,-1,-1,-1,-1
13569.450,8030,8448,4230,11940,11940,11940,11940,11940,-1,2480,14688,-1,-1,-1,-1
13569.706,8030,8448,4230,11940,11940,11940,11940,11940,-1,2480,14688,-1,-1,-1,-1
13593.289,8030,8513,4293,11940,11940,11940,11940,11940,-1,2480,14688,-1,-1,-1,-1
13593.908,8030,8513,4293,11940,11940,11940,11940,11940,-1,2528,14688,-1,-1,-1,-1
13594.505,8030,8513,4293,11940,11940,11940,11940,11940,-1,2528,14672,-1,-1,-1,-1
13595.676,8030,8513,4293,11940,11940,11940,11940,11940,-1,2528,14672,-1,-1,-1,-1
13596.165,8030,8513,4293,11940,11940,11940,11940,11940,-1,2560,14672,-1,-1,-1,-1
13596.704,8030,8513,4293,11940,11940,11940,11940,11940,-1,2560,14672,-1,-1,-1,-1
13597.816,8164,8513,4293,11940,11940,11940,11940,11940,-1,2560,14672,-1,-1,-1,-1
13598.319,8164,8513,4293,11940,11940,11940,11940,11940,-1,2608,14672,-1,-1,-1,-1
13598.858,8164,8513,4293,11940,11940,11940,11940,11940,-1,2608,14688,-1,-1,-1,-1
13616.848,8164,8498,4231,11940,11940,11940,11940,11940,-1,2608,14688,-1,-1,-1,-1
13617.216,8164,8498,4231,11940,11940,11940,11940,11940,-1,2672,14688,-1,-1,-1,-1
13617.638,8164,8498,4231,11940,11940,11940,11940,11940,-1,2672,14704,-1,-1,-1,-1
13618.209,8164,8498,4231,11940,11940,11940,11940,11940,-1,2672,14704,-1,-1,-1,-1
13618.428,8164,8498,4231,11940,11940,11940,11940,11940,-1,2688,14704,-1,-1,-1,-1
13618.663,8164,8498,4231,11940,11940,11940,11940,11940,-1,2688,14672,-1,-1,-1,-1
13619.270,7935,8498,4231,11940,11940,11940,11940,11940,-1,2688,14672,-1,-1,-1,-1
13619.509,7935,8498,4231,11940,11940,11940,11940,11940,-1,2736,14672,-1,-1,-1,-1
13619.761,7935,8498,4231,11940,11940,11940,11940,11940,-1,2736,14672,-1,-1,-1,-1
13620.476,7935,8464,4074,11940,11940,11940,11940,11940,-1,2736,14672,-1,-1,-1,-1
13620.778,7935,8464,4074,11940,11940,11940,11940,11940,-1,2816,14672,-1,-1,-1,-1
13641.854,7935,8464,4074,11940,11940,11940,11940,11940,-1,2816,14688,-1,-1,-1,-1
13642.431,7935,8464,4074,11940,11940,11940,11940,11940,-1,2816,14688,-1,-1,-1,-1
13642.663,7935,8464,4074,11940,11940,11940,11940,11940,-1,2896,14688,-1,-1,-1,-1
13642.915,7935,8464,4074,11940,11940,11940,11940,11940,-1,2896,14688,-1,-1,-1,-1
13667.003,8305,8464,4074,11940,11940,11940,11940,11940,-1,2896,14688,-1,-1,-1,-1
13667.288,8305,8464,4074,11940,11940,11940,11940,11940,-1,2944,14688,-1,-1,-1,-1
13667.550,8305,8464,4074,11940,11940,11940,11940,11940,-1,2944,14656,-1,-1,-1,-1
13669.468,8305,8473,4052,11940,11940,11940,11940,11940,-1,2944,14656,-1,-1,-1,-1
13670.089,8305,8473,4052,11940,11940,11940,11940,11940,-1,2944,14656,-1,-1,-1,-1
13670.947,8305,8473,4052,11940,11940,11940,11940,11940,-1,2944,14672,-1,-1,-1,-1
13673.403,8305,8473,4052,11940,11940,11940,11940,11940,-1,2944,14672,-1,-1,-1,-1
13673.982,8305,8473,4052,11940,11940,11940,11940,11940,-1,2960,14672,-1,-1,-1,-1
13674.585,8305,8473,4052,11940,11940,11940,11940,11940,-1,2960,14672,-1,-1,-1,-1
13692.008,7948,8473,4052,11940,11940,11940,11940,11940,-1,2960,14672,-1,-1,-1,-1
13692.606,7948,8473,4052,11940,11940,11940,11940,11940,-1,3024,14672,-1,-1,-1,-1
13693.208,7948,8473,4052,11940,11940,11940,11940,11940,-1,3024,14688,-1,-1,-1,-1
13694.680,7948,8536,4156,11940,11940,11940,11940,11940,-1,3024,14688,-1,-1,-1,-1
13695.213,7948,8536,4156,11940,11940,11940,11940,11940,-1,3152,14688,-1,-1,-1,-1
13695.768,7948,8536,4156,11940,11940,11940,11940,11940,-1,3152,14672,-1,-1,-1,-1
13697.002,7948,8536,4156,11940,11940,11940,11940,11940,-1,3152,14672,-1,-1,-1,-1
13697.532,7948,8536,4156,11940,11940,11940,11940,11940,-1,3264,14672,-1,-1,-1,-1
13718.973,7948,8536,4156,11940,11940,11940,11940,11940,-1,3264,14688,-1,-1,-1,-1
13720.740,7992,8536,4156,11940,11940,11940,11940,11940,-1,3264,14688,-1,-1,-1,-1
13721.342,7992,8536,4156,11940,11940,11940,11940,11940,-1,3472,14688,-1,-1,-1,-1
13722.514,7992,8536,4156,11940,11940,11940,11940,11940,-1,3472,14672,-1,-1,-1,-1
13723.932,7992,8515,4162,11940,11940,11940,11940,11940,-1,3472,14672,-1,-1,-1,-1
13724.464,7992,8515,4162,11940,11940,11940,11940,11940,-1,3536,14672,-1,-1,-1,-1
13725.031,7992,8515,4162,11940,11940,11940,11940,11940,-1,3536,14688,-1,-1,-1,-1
13748.212,7992,8515,4162,11940,11940,11940,11940,11940,-1,3536,14688,-1,-1,-1,-1
13748.757,7992,8515,4162,11940,11940,11940,11940,11940,-1,3664,14688,-1,-1,-1,-1
13749.374,7992,8515,4162,11940,11940,11940,11940,11940,-1,3664,14672,-1,-1,-1,-1
13751.008,8172,8515,4162,11940,11940,11940,11940,11940,-1,3664,14672,-1,-1,-1,-1
13751.546,8172,8515,4162,11940,11940,11940,11940,11940,-1,3744,14672,-1,-1,-1,-1
13752.136,8172,8515,4162,11940,11940,11940,11940,11940,-1,3744,14672,-1,-1,-1,-1
13753.376,8172,8541,3978,11940,11940,11940,11940,11940,-1,3744,14672,-1,-1,-1,-1
13753.880,8172,8541,3978,11940,11940,11940,11940,11940,-1,3792,14672,-1,-1,-1,-1
13754.462,8172,8541,3978,11940,11940,11940,11940,11940,-1,3792,14672,-1,-1,-1,-1
13775.549,8172,8541,3978,11940,11940,11940,11940,11940,-1,3792,14672,-1,-1,-1,-1
13776.207,8172,8541,3978,11940,11940,11940,11940,11940,-1,4080,14672,-1,-1,-1,-1
13776.829,8172,8541,3978,11940,11940,11940,11940,11940,-1,4080,14688,-1,-1,-1,-1
13777.893,8092,8541,3978,11940,11940,11940,11940,11940,-1,4080,14688,-1,-1,-1,-1
13778.150,8092,8541,3978,11940,11940,11940,11940,11940,-1,4208,14688,-1,-1,-1,-1
13778.421,8092,8541,3978,11940,11940,11940,11940,11940,-1,4208,14688,-1,-1,-1,-1
13793.179,8092,8535,4127,11940,11940,11940,11940,11940,-1,4208,14688,-1,-1,-1,-1
13793.729,8092,8535,4127,11940,11940,11940,11940,11940,-1,4304,14688,-1,-1,-1,-1
13794.315,8092,8535,4127,11940,11940,11940,11940,11940,-1,4304,14688,-1,-1,-1,-1
13795.529,8092,8535,4127,11940,11940,11940,11940,11940,-1,4304,14688,-1,-1,-1,-1
13796.018,8092,8535,4127,11940,11940,11940,11940,11940,-1,4432,14688,-1,-1,-1,-1
13796.598,8092,8535,4127,11940,11940,11940,11940,11940,-1,4432,14688,-1,-1,-1,-1
13817.288,8017,8535,4127,11940,11940,11940,11940,11940,-1,4432,14688,-1,-1,-1,-1
13817.671,8017,8535,4127,11940,11940,11940,11940,11940,-1,4704,14688,-1,-1,-1,-1
13817.995,8017,8535,4127,11940,11940,11940,11940,11940,-1,4704,14672,-1,-1,-1,-1
13818.508,8017,8425,4355,11940,11940,11940,11940,11940,-1,4704,14672,-1,-1,-1,-1
13818.719,8017,8425,4355,11940,11940,11940,11940,11940,-1,4848,14672,-1,-1,-1,-1
13819.191,8017,8425,4355,11940,11940,11940,11940,11940,-1,4848,14688,-1,-1,-1,-1
13819.735,8017,8425,4355,11940,11940,11940,11940,11940,-1,4848,14688,-1,-1,-1,-1
13819.973,8017,8425,4355,11940,11940,11940,11940,11940,-1,4960,14688,-1,-1,-1,-1
13820.428,8017,8425,4355,11940,11940,11940,11940,11940,-1,4960,14672,-1,-1,-1,-1
13840.700,8137,8425,4355,11940,11940,11940,11940,11940,-1,4960,14672,-1,-1,-1,-1
13841.419,8137,8425,4355,11940,11940,11940,11940,11940,-1,5008,14672,-1,-1,-1,-1
13841.963,8137,8425,4355,11940,11940,11940,11940,11940,-1,5008,14656,-1,-1,-1,-1
13843.185,8137,8417,4332,11940,11940,11940,11940,11940,-1,5008,14656,-1,-1,-1,-1
13843.445,8137,8417,4332,11940,11940,11940,11940,11940,-1,4960,14656,-1,-1,-1,-1
13843.719,8137,8417,4332,11940,11940,11940,11940,11940,-1,4960,14688,-1,-1,-1,-1
13850.473,8137,8417,4332,11940,11940,11940,11940,11940,-1,4960,14688,-1,-1,-1,-1
13851.367,8137,8417,4332,11940,11940,11940,11940,11940,-1,4928,14688,-1,-1,-1,-1
13852.775,8137,8417,4332,11940,11940,11940,11940,11940,-1,4928,14704,-1,-1,-1,-1
13854.116,8171,8417,4332,11940,11940,11940,11940,11940,-1,4928,14704,-1,-1,-1,-1
13854.638,8171,8417,4332,11940,11940,11940,11940,11940,-1,4848,14704,-1,-1,-1,-1
13867.762,8171,8417,4332,11940,11940,11940,11940,11940,-1,4848,14672,-1,-1,-1,-1
13869.126,8171,8455,4168,11940,11940,11940,11940,11940,-1,4848,14672,-1,-1,-1,-1
13869.649,8171,8455,4168,11940,11940,11940,11940,11940,-1,5024,14672,-1,-1,-1,-1
13870.295,8171,8455,4168,11940,11940,11940,11940,11940,-1,5024,14672,-1,-1,-1,-1
13891.721,8171,8455,4168,11940,11940,11940,11940,11940,-1,5024,14672,-1,-1,-1,-1
13891.975,8171,8455,4168,11940,11940,11940,11940,11940,-1,5136,14672,-1,-1,-1,-1
13892.275,8171,8455,4168,11940,11940,11940,11940,11940,-1,5136,14688,-1,-1,-1,-1
13892.760,8047,8455,4168,11940,11940,11940,11940,11940,-1,5136,14688,-1,-1,-1,-1
13892.964,8047,8455,4168,11940,11940,11940,11940,11940,-1,5088,14688,-1,-1,-1,-1
13893.242,8047,8455,4168,11940,11940,11940,11940,11940,-1,5088,14672,-1,-1,-1,-1
13917.725,8047,8478,4141,11940,11940,11940,11940,11940,-1,5088,14672,-1,-1,-1,-1
13918.389,8047,8478,4141,11940,11940,11940,11940,11940,-1,5360,14672,-1,-1,-1,-1
13918.970,8047,8478,4141,11940,11940,11940,11940,11940,-1,5360,14688,-1,-1,-1,-1
13920.539,8047,8478,4141,11940,11940,11940,11940,11940,-1,5360,14688,-1,-1,-1,-1
13921.160,8047,8478,4141,11940,11940,11940,11940,11940,-1,5552,14688,-1,-1,-1,-1
13921.800,8047,8478,4141,11940,11940,11940,11940,11940,-1,5552,14688,-1,-1,-1,-1
13924.149,8210,8478,4141,11940,11940,11940,11940,11940,-1,5552,14688,-1,-1,-1,-1
13924.696,8210,8478,4141,11940,11940,11940,11940,11940,-1,5920,14688,-1,-1,-1,-1
13925.290,8210,8478,4141,11940,11940,11940,11940,11940,-1,5920,14688,-1,-1,-1,-1
13942.202,8210,8452,4158,11940,11940,11940,11940,11940,-1,5920,14688,-1,-1,-1,-1
13942.762,8210,8452,4158,11940,11940,11940,11940,11940,-1,6064,14688,-1,-1,-1,-1
13943.443,8210,8452,4158,11940,11940,11940,11940,11940,-1,6064,14672,-1,-1,-1,-1
13944.672,8210,8452,4158,11940,11940,11940,11940,11940,-1,6064,14672,-1,-1,-1,-1
13945.171,8210,8452,4158,11940,11940,11940,11940,11940,-1,6048,14672,-1,-1,-1,-1
13945.743,8210,8452,4158,11940,11940,11940,11940,11940,-1,6048,14672,-1,-1,-1,-1
13967.643,8055,8452,4158,11940,11940,11940,11940,11940,-1,6048,14672,-1,-1,-1,-1
13968.317,8055,8452,4158,11940,11940,11940,11940,11940,-1,5984,14672,-1,-1,-1,-1
13968.891,8055,8452,4158,11940,11940,11940,11940,11940,-1,5984,14672,-1,-1,-1,-1
13970.453,8055,8455,4274,11940,11940,11940,11940,11940,-1,5984,14672,-1,-1,-1,-1
13971.295,8055,8455,4274,11940,11940,11940,11940,11940,-1,5856,14672,-1,-1,-1,-1
13972.531,8055,8455,4274,11940,11940,11940,11940,11940,-1,5856,14672,-1,-1,-1,-1
13973.885,8055,8455,4274,11940,11940,11940,11940,11940,-1,5856,14672,-1,-1,-1,-1
13974.451,8055,8455,4274,11940,11940,11940,11940,11940,-1,5856,14672,-1,-1,-1,-1
13974.995,8055,8455,4274,11940,11940,11940,11940,11940,-1,5856,14672,-1,-1,-1,-1
13991.304,8100,8455,4274,11940,11940,11940,11940,11940,-1,5856,14672,-1,-1,-1,-1
13991.849,8100,8455,4274,11940,11940,11940,11940,11940,-1,6192,14672,-1,-1,-1,-1
13992.632,8100,8455,4274,11940,11940,11940,11940,11940,-1,6192,14672,-1,-1,-1,-1
13993.758,8100,8464,4222,11940,11940,11940,11940,11940,-1,6192,14672,-1,-1,-1,-1
13994.003,8100,8464,4222,11940,11940,11940,11940,11940,-1,6416,14672,-1,-1,-1,-1
13994.290,8100,8464,4222,11940,11940,11940,11940,11940,-1,6416,14672,-1,-1,-1,-1
14017.907,8100,8464,4222,11940,11940,11940,11940,11940,-1,6416,14672,-1,-1,-1,-1
14018.458,8100,8464,4222,11940,11940,11940,11940,11940,-1,6416,14672,-1,-1,-1,-1
14019.254,8100,8464,4222,11940,11940,11940,11940,11940,-1,6416,14672,-1,-1,-1,-1
14020.895,8136,8464,4222,11940,11940,11940,11940,11940,-1,6416,14672,-1,-1,-1,-1
14021.446,8136,8464,4222,11940,11940,11940,11940,11940,-1,6416,14672,-1,-1,-1,-1
14022.328,8136,8464,4222,11940,11940,11940,11940,11940,-1,6416,14672,-1,-1,-1,-1
14024.216,8136,8484,4230,11940,11940,11940,11940,11940,-1,6416,14672,-1,-1,-1,-1
14024.708,8136,8484,4230,11940,11940,11940,11940,11940,-1,6464,14672,-1,-1,-1,-1
14025.263,8136,8484,4230,11940,11940,11940,11940,11940,-1,6464,14672,-1,-1,-1,-1
14042.218,8136,8484,4230,11940,11940,11940,11940,11940,-1,6464,14672,-1,-1,-1,-1
14042.774,8136,8484,4230,11940,11940,11940,11940,11940,-1,6496,14672,-1,-1,-1,-1
14043.346,8136,8484,4230,11940,11940,11940,11940,11940,-1,6496,14672,-1,-1,-1,-1
14044.582,8146,8484,4230,11940,11940,11940,11940,11940,-1,6496,14672,-1,-1,-1,-1
14045.078,8146,8484,4230,11940,11940,11940,11940,11940,-1,6640,14672,-1,-1,-1,-1
14045.687,8146,8484,4230,11940,11940,11940,11940,11940,-1,6640,14656,-1,-1,-1,-1
14067.009,8146,8440,4236,11940,11940,11940,11940,11940,-1,6640,14656,-1,-1,-1,-1
14067.327,8146,8440,4236,11940,11940,11940,11940,11940,-1,6832,14656,-1,-1,-1,-1
14067.866,8146,8440,4236,11940,11940,11940,11940,11940,-1,6832,14672,-1,-1,-1,-1
14068.462,8146,8440,4236,11940,11940,11940,11940,11940,-1,6832,14672,-1,-1,-1,-1
14068.686,8146,8440,4236,11940,11940,11940,11940,11940,-1,6896,14672,-1,-1,-1,-1
14068.942,8146,8440,4236,11940,11940,11940,11940,11940,-1,6896,14672,-1,-1,-1,-1
14069.484,8134,8440,4236,11940,11940,11940,11940,11940,-1,6896,14672,-1,-1,-1,-1
14069.707,8134,8440,4236,11940,11940,11940,11940,11940,-1,7040,14672,-1,-1,-1,-1
14069.947,8134,8440,4236,11940,11940,11940,11940,11940,-1,7040,14624,-1,-1,-1,-1
14092.721,8134,8463,4364,11940,11940,11940,11940,11940,-1,7040,14624,-1,-1,-1,-1
14093.259,8134,8463,4364,11940,11940,11940,11940,11940,-1,7088,14624,-1,-1,-1,-1
14093.868,8134,8463,4364,11940,11940,11940,11940,11940,-1,7088,14672,-1,-1,-1,-1
14095.160,8134,8463,4364,11940,11940,11940,11940,11940,-1,7088,14672,-1,-1,-1,-1
14095.739,8134,8463,4364,11940,11940,11940,11940,11940,-1,7168,14672,-1,-1,-1,-1
14096.295,8134,8463,4364,11940,11940,11940,11940,11940,-1,7168,14672,-1,-1,-1,-1
14118.259,7932,8463,4364,11940,11940,11940,11940,11940,-1,7168,14672,-1,-1,-1,-1
14118.970,7932,8463,4364,11940,11940,11940,11940,11940,-1,7232,14672,-1,-1,-1,-1
14119.617,7932,8463,4364,11940,11940,11940,11940,11940,-1,7232,14656,-1,-1,-1,-1
14121.204,7932,8455,4320,11940,11940,11940,11940,11940,-1,7232,14656,-1,-1,-1,-1
14121.974,7932,8455,4320,11940,11940,11940,11940,11940,-1,7296,14656,-1,-1,-1,-1
14123.427,7932,8455,4320,11940,11940,11940,11940,11940,-1,7296,14656,-1,-1,-1,-1
14124.646,7932,8455,4320,11940,11940,11940,11940,11940,-1,7296,14656,-1,-1,-1,-1
14125.120,7932,8455,4320,11940,11940,11940,11940,11940,-1,7360,14656,-1,-1,-1,-1
14125.675,7932,8455,4320,11940,11940,11940,11940,11940,-1,7360,14656,-1,-1,-1,-1
14142.851,8159,8455,4320,11940,11940,11940,11940,11940,-1,7360,14656,-1,-1,-1,-1
14143.505,8159,8455,4320,11940,11940,11940,11940,11940,-1,7424,14656,-1,-1,-1,-1
14144.069,8159,8455,4320,11940,11940,11940,11940,11940,-1,7424,14656,-1,-1,-1,-1
14144.931,8159,8476,4119,11940,11940,11940,11940,11940,-1,7424,14656,-1,-1,-1,-1
14145.183,8159,8476,4119,11940,11940,11940,11940,11940,-1,7520,14656,-1,-1,-1,-1
14145.470,8159,8476,4119,11940,11940,11940,11940,11940,-1,7520,14656,-1,-1,-1,-1
14167.038,8159,8476,4119,11940,11940,11940,11940,11940,-1,7520,14656,-1,-1,-1,-1
14167.387,8159,8476,4119,11940,11940,11940,11940,11940,-1,7600,14656,-1,-1,-1,-1
14167.784,8159,8476,4119,11940,11940,11940,11940,11940,-1,7600,14656,-1,-1,-1,-1
14168.326,8161,8476,4119,11940,11940,11940,11940,11940,-1,7600,14656,-1,-1,-1,-1
14168.544,8161,8476,4119,11940,11940,11940,11940,11940,-1,7648,14656,-1,-1,-1,-1
14168.788,8161,8476,4119,11940,11940,11940,11940,11940,-1,7648,14656,-1,-1,-1,-1
14169.327,8161,8463,4146,11940,11940,11940,11940,11940,-1,7648,14656,-1,-1,-1,-1
14169.570,8161,8463,4146,11940,11940,11940,11940,11940,-1,7712,14656,-1,-1,-1,-1
14169.819,8161,8463,4146,11940,11940,11940,11940,11940,-1,7712,14656,-1,-1,-1,-1
14192.148,8161,8463,4146,11940,11940,11940,11940,11940,-1,7712,14656,-1,-1,-1,-1
14192.445,8161,8463,4146,11940,11940,11940,11940,11940,-1,7776,14656,-1,-1,-1,-1
14192.717,8161,8463,4146,11940,11940,11940,11940,11940,-1,7776,14656,-1,-1,-1,-1
14193.214,7973,8463,4146,11940,11940,11940,11940,11940,-1,7776,14656,-1,-1,-1,-1
14193.438,7973,8463,4146,11940,11940,11940,11940,11940,-1,7856,14656,-1,-1,-1,-1
14193.672,7973,8463,4146,11940,11940,11940,11940,11940,-1,7856,14640,-1,-1,-1,-1
14217.689,7973,8467,4309,11940,11940,11940,11940,11940,-1,7856,14640,-1,-1,-1,-1
14218.309,7973,8467,4309,11940,11940,11940,11940,11940,-1,7856,14640,-1,-1,-1,-1
14218.968,7973,8467,4309,11940,11940,11940,11940,11940,-1,7856,14656,-1,-1,-1,-1
14220.642,7973,8467,4309,11940,11940,11940,11940,11940,-1,7856,14656,-1,-1,-1,-1
14221.246,7973,8467,4309,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14222.501,7973,8467,4309,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14243.393,8073,8467,4309,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14243.916,8073,8467,4309,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14244.494,8073,8467,4309,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14245.725,8073,8489,4185,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14246.223,8073,8489,4185,11940,11940,11940,11940,11940,-1,7920,14656,-1,-1,-1,-1
14246.779,8073,8489,4185,11940,11940,11940,11940,11940,-1,7920,14640,-1,-1,-1,-1
14247.616,8073,8489,4185,11940,11940,11940,11940,11940,-1,7920,14640,-1,-1,-1,-1
14247.853,8073,8489,4185,11940,11940,11940,11940,11940,-1,7888,14640,-1,-1,-1,-1
14248.120,8073,8489,4185,11940,11940,11940,11940,11940,-1,7888,14656,-1,-1,-1,-1
14272.684,8216,8489,4185,11940,11940,11940,11940,11940,-1,7888,14656,-1,-1,-1,-1
14273.741,8216,8489,4185,11940,11940,11940,11940,11940,-1,7872,14656,-1,-1,-1,-1
14274.338,8216,8489,4185,11940,11940,11940,11940,11940,-1,7872,14656,-1,-1,-1,-1
14275.331,8216,8486,4057,11940,11940,11940,11940,11940,-1,7872,14656,-1,-1,-1,-1
14275.573,8216,8486,4057,11940,11940,11940,11940,11940,-1,7856,14656,-1,-1,-1,-1
14275.841,8216,8486,4057,11940,11940,11940,11940,11940,-1,7856,14656,-1,-1,-1,-1
14276.350,8216,8486,4057,11940,11940,11940,11940,11940,-1,7856,14656,-1,-1,-1,-1
14276.575,8216,8486,4057,11940,11940,11940,11940,11940,-1,7888,14656,-1,-1,-1,-1
14276.812,8216,8486,4057,11940,11940,11940,11940,11940,-1,7888,14656,-1,-1,-1,-1
14291.815,8001,8486,4057,11940,11940,11940,11940,11940,-1,7888,14656,-1,-1,-1,-1
14292.504,8001,8486,4057,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14293.170,8001,8486,4057,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14294.040,8001,8518,4092,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14294.301,8001,8518,4092,11940,11940,11940,11940,11940,-1,7888,14656,-1,-1,-1,-1
14294.563,8001,8518,4092,11940,11940,11940,11940,11940,-1,7888,14640,-1,-1,-1,-1
14318.585,8001,8518,4092,11940,11940,11940,11940,11940,-1,7888,14640,-1,-1,-1,-1
14319.099,8001,8518,4092,11940,11940,11940,11940,11940,-1,7904,14640,-1,-1,-1,-1
14319.735,8001,8518,4092,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14321.234,8083,8518,4092,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14322.194,8083,8518,4092,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14323.017,8083,8518,4092,11940,11940,11940,11940,11940,-1,7904,14640,-1,-1,-1,-1
14324.177,8083,8492,4087,11940,11940,11940,11940,11940,-1,7904,14640,-1,-1,-1,-1
14324.701,8083,8492,4087,11940,11940,11940,11940,11940,-1,7904,14640,-1,-1,-1,-1
14325.307,8083,8492,4087,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14343.797,8083,8492,4087,11940,11940,11940,11940,11940,-1,7904,14656,-1,-1,-1,-1
14344.449,8083,8492,4087,11940,11940,11940,11940,11940,-1,7936,14656,-1,-1,-1,-1
14345.038,8083,8492,4087,11940,11940,11940,11940,11940,-1,7936,14656,-1,-1,-1,-1
14346.284,7990,8492,4087,11940,11940,11940,11940,11940,-1,7936,14656,-1,-1,-1,-1
14346.807,7990,8492,4087,11940,11940,11940,11940,11940,-1,7968,14656,-1,-1,-1,-1
14347.380,7990,8492,4087,11940,11940,11940,11940,11940,-1,7968,14656,-1,-1,-1,-1
14348.609,7990,8557,4134,11940,11940,11940,11940,11940,-1,7968,14656,-1,-1,-1,-1
14349.105,7990,8557,4134,11940,11940,11940,11940,11940,-1,8000,14656,-1,-1,-1,-1
14349.679,7990,8557,4134,11940,11940,11940,11940,11940,-1,8000,14640,-1,-1,-1,-1
14367.747,7990,8557,4134,11940,11940,11940,11940,11940,-1,8000,14640,-1,-1,-1,-1
14368.282,7990,8557,4134,11940,11940,11940,11940,11940,-1,7984,14640,-1,-1,-1,-1
14368.863,7990,8557,4134,11940,11940,11940,11940,11940,-1,7984,14656,-1,-1,-1,-1
14370.164,8057,8557,4134,11940,11940,11940,11940,11940,-1,7984,14656,-1,-1,-1,-1
14370.947,8057,8557,4134,11940,11940,11940,11940,11940,-1,8000,14656,-1,-1,-1,-1
14371.545,8057,8557,4134,11940,11940,11940,11940,11940,-1,8000,14656,-1,-1,-1,-1
14413.296,8057,8535,4124,11940,11940,11940,11940,11940,-1,8000,14656,-1,-1,-1,-1
14413.682,8057,8535,4124,11940,11940,11940,11940,11940,-1,8000,14656,-1,-1,-1,-1
14414.108,8057,8535,4124,11940,11940,11940,11940,11940,-1,8000,14640,-1,-1,-1,-1
14414.761,8057,8535,4124,11940,11940,11940,11940,11940,-1,8000,14640,-1,-1,-1,-1
14414.988,8057,8535,4124,11940,11940,11940,11940,11940,-1,8032,14640,-1,-1,-1,-1
14415.249,8057,8535,4124,11940,11940,11940,11940,11940,-1,8032,14640,-1,-1,-1,-1
14415.974,8049,8535,4124,11940,11940,11940,11940,11940,-1,8032,14640,-1,-1,-1,-1
14416.333,8049,8535,4124,11940,11940,11940,11940,11940,-1,8032,14640,-1,-1,-1,-1
14416.689,8049,8535,4124,11940,11940,11940,11940,11940,-1,8032,14640,-1,-1,-1,-1
14417.178,8049,8536,4124,11940,11940,11940,11940,11940,-1,8032,14640,-1,-1,-1,-1
14417.431,8049,8536,4124,11940,11940,11940,11940,11940,-1,8000,14640,-1,-1,-1,-1
14417.670,8049,8536,4124,11940,11940,11940,11940,11940,-1,8000,14656,-1,-1,-1,-1
14418.128,8049,8536,4124,11940,11940,11940,11940,11940,-1,8000,14656,-1,-1,-1,-1
14418.365,8049,8536,4124,11940,11940,11940,11940,11940,-1,7984,14656,-1,-1,-1,-1
14418.633,8049,8536,4124,11940,11940,11940,11940,11940,-1,7984,14640,-1,-1,-1,-1
14441.785,8157,8536,4124,11940,11940,11940,11940,11940,-1,7984,14640,-1,-1,-1,-1
14442.272,8157,8536,4124,11940,11940,11940,11940,11940,-1,7984,14640,-1,-1,-1,-1
14443.036,8157,8536,4124,11940,11940,11940,11940,11940,-1,7984,14640,-1,-1,-1,-1
