3390.636,9425,7272,8090,4192,4192,4192,4192,4192,-1,832,15248,-1,-1,-1,-1
3391.223,9425,7272,8090,4192,4192,4192,4192,4192,-1,832,15264,-1,-1,-1,-1
3392.442,9425,7272,8090,4192,4192,4192,4192,4192,-1,832,15264,-1,-1,-1,-1
3392.938,9425,7272,8090,4192,4192,4192,4192,4192,-1,880,15264,-1,-1,-1,-1
3393.521,9425,7272,8090,4192,4192,4192,4192,4192,-1,880,15296,-1,-1,-1,-1
3412.014,9693,7272,8090,4192,4192,4192,4192,4192,-1,880,15296,-1,-1,-1,-1
3413.251,9693,7272,8090,4192,4192,4192,4192,4192,-1,880,15296,-1,-1,-1,-1
3413.948,9693,7272,8090,4192,4192,4192,4192,4192,-1,880,15232,-1,-1,-1,-1
3414.497,9693,7794,7747,4192,4192,4192,4192,4192,-1,880,15232,-1,-1,-1,-1
3414.729,9693,7794,7747,4192,4192,4192,4192,4192,-1,832,15232,-1,-1,-1,-1
3414.975,9693,7794,7747,4192,4192,4192,4192,4192,-1,832,15328,-1,-1,-1,-1
3415.502,9693,7794,7747,4192,4192,4192,4192,4192,-1,832,15328,-1,-1,-1,-1
3415.715,9693,7794,7747,4192,4192,4192,4192,4192,-1,944,15328,-1,-1,-1,-1
3435.842,9693,7794,7747,4192,4192,4192,4192,4192,-1,944,15312,-1,-1,-1,-1
3437.855,10447,7794,7747,4192,4192,4192,4192,4192,-1,944,15312,-1,-1,-1,-1
3438.405,10447,7794,7747,4192,4192,4192,4192,4192,-1,976,15312,-1,-1,-1,-1
3438.960,10447,7794,7747,4192,4192,4192,4192,4192,-1,976,15360,-1,-1,-1,-1
3440.144,10447,8371,7578,4192,4192,4192,4192,4192,-1,976,15360,-1,-1,-1,-1
3440.673,10447,8371,7578,4192,4192,4192,4192,4192,-1,960,15360,-1,-1,-1,-1
3441.245,10447,8371,7578,4192,4192,4192,4192,4192,-1,960,15376,-1,-1,-1,-1
3442.051,10447,8371,7578,4192,4192,4192,4192,4192,-1,960,15376,-1,-1,-1,-1
3442.348,10447,8371,7578,4192,4192,4192,4192,4192,-1,976,15376,-1,-1,-1,-1
3461.206,10447,8371,7578,4192,4192,4192,4192,4192,-1,976,15408,-1,-1,-1,-1
3462.607,10596,8371,7578,4192,4192,4192,4192,4192,-1,976,15408,-1,-1,-1,-1
3462.911,10596,8371,7578,4192,4192,4192,4192,4192,-1,1040,15408,-1,-1,-1,-1
3463.187,10596,8371,7578,4192,4192,4192,4192,4192,-1,1040,15424,-1,-1,-1,-1
3463.743,10596,8593,7864,4192,4192,4192,4192,4192,-1,1040,15424,-1,-1,-1,-1
3463.958,10596,8593,7864,4192,4192,4192,4192,4192,-1,1136,15424,-1,-1,-1,-1
3486.827,10596,8593,7864,4192,4192,4192,4192,4192,-1,1136,15408,-1,-1,-1,-1
3488.270,10596,8593,7864,4192,4192,4192,4192,4192,-1,1136,15408,-1,-1,-1,-1
3488.907,10596,8593,7864,4192,4192,4192,4192,4192,-1,1024,15408,-1,-1,-1,-1
3489.526,10596,8593,7864,4192,4192,4192,4192,4192,-1,1024,15360,-1,-1,-1,-1
3490.754,11557,8593,7864,4192,4192,4192,4192,4192,-1,1024,15360,-1,-1,-1,-1
3491.260,11557,8593,7864,4192,4192,4192,4192,4192,-1,832,15360,-1,-1,-1,-1
3491.831,11557,8593,7864,4192,4192,4192,4192,4192,-1,832,15440,-1,-1,-1,-1
3510.730,11557,9154,7537,4192,4192,4192,4192,4192,-1,832,15440,-1,-1,-1,-1
3511.243,11557,9154,7537,4192,4192,4192,4192,4192,-1,864,15440,-1,-1,-1,-1
3512.450,11557,9154,7537,4192,4192,4192,4192,4192,-1,864,15376,-1,-1,-1,-1
3514.517,11557,9154,7537,4192,4192,4192,4192,4192,-1,864,15376,-1,-1,-1,-1
3515.022,11557,9154,7537,4192,4192,4192,4192,4192,-1,800,15376,-1,-1,-1,-1
3515.618,11557,9154,7537,4192,4192,4192,4192,4192,-1,800,15424,-1,-1,-1,-1
3534.786,11114,9154,7537,4192,4192,4192,4192,4192,-1,800,15424,-1,-1,-1,-1
3535.539,11114,9154,7537,4192,4192,4192,4192,4192,-1,624,15424,-1,-1,-1,-1
3536.200,11114,9154,7537,4192,4192,4192,4192,4192,-1,624,15344,-1,-1,-1,-1
3537.763,11114,10031,8046,4192,4192,4192,4192,4192,-1,624,15344,-1,-1,-1,-1
3538.293,11114,10031,8046,4192,4192,4192,4192,4192,-1,544,15344,-1,-1,-1,-1
3538.820,11114,10031,8046,4192,4192,4192,4192,4192,-1,544,15392,-1,-1,-1,-1
3539.961,11114,10031,8046,4192,4192,4192,4192,4192,-1,544,15392,-1,-1,-1,-1
3540.462,11114,10031,8046,4192,4192,4192,4192,4192,-1,752,15392,-1,-1,-1,-1
3541.031,11114,10031,8046,4192,4192,4192,4192,4192,-1,752,15408,-1,-1,-1,-1
3542.271,10490,10031,8046,4192,4192,4192,4192,4192,-1,752,15408,-1,-1,-1,-1
3561.583,10490,10031,8046,4192,4192,4192,4192,4192,-1,896,15408,-1,-1,-1,-1
3562.819,10490,10031,8046,4192,4192,4192,4192,4192,-1,896,15424,-1,-1,-1,-1
3564.156,10490,9621,9520,4192,4192,4192,4192,4192,-1,896,15424,-1,-1,-1,-1
3564.427,10490,9621,9520,4192,4192,4192,4192,4192,-1,976,15424,-1,-1,-1,-1
3564.710,10490,9621,9520,4192,4192,4192,4192,4192,-1,976,15456,-1,-1,-1,-1
3565.197,10490,9621,9520,4192,4192,4192,4192,4192,-1,976,15456,-1,-1,-1,-1
3565.501,10490,9621,9520,4192,4192,4192,4192,4192,-1,1008,15456,-1,-1,-1,-1
3587.008,10490,9621,9520,4192,4192,4192,4192,4192,-1,1008,15472,-1,-1,-1,-1
3588.451,12170,9621,7696,4192,4192,4192,4192,4192,-1,1008,15472,-1,-1,-1,-1
3588.953,12170,9621,7696,4192,4192,4192,4192,4192,-1,1008,15472,-1,-1,-1,-1
3589.539,12170,9621,7696,4192,4192,4192,4192,4192,-1,1008,15488,-1,-1,-1,-1
3590.735,12170,8913,7696,4192,4192,4192,4192,4192,-1,1008,15488,-1,-1,-1,-1
3591.214,12170,8913,7696,4192,4192,4192,4192,4192,-1,1008,15488,-1,-1,-1,-1
3591.800,12170,8913,7696,4192,4192,4192,4192,4192,-1,1008,15488,-1,-1,-1,-1
3592.975,12170,8913,7696,4192,4192,4192,4192,4192,-1,1008,15488,-1,-1,-1,-1
3593.504,12170,8913,7696,4192,4192,4192,4192,4192,-1,1008,15488,-1,-1,-1,-1
3618.190,12170,8913,7696,4192,4192,4192,4192,4192,-1,1008,15488,-1,-1,-1,-1
3618.919,12952,8913,7088,4192,4192,4192,4192,4192,-1,1008,15488,-1,-1,-1,-1
3619.164,12952,8913,7088,4192,4192,4192,4192,4192,-1,992,15488,-1,-1,-1,-1
3619.514,12952,8913,7088,4192,4192,4192,4192,4192,-1,992,15488,-1,-1,-1,-1
3620.118,12952,8422,7088,4192,4192,4192,4192,4192,-1,992,15488,-1,-1,-1,-1
3620.374,12952,8422,7088,4192,4192,4192,4192,4192,-1,976,15488,-1,-1,-1,-1
3620.640,12952,8422,7088,4192,4192,4192,4192,4192,-1,976,15488,-1,-1,-1,-1
3621.118,12952,8422,7088,4192,4192,4192,4192,4192,-1,976,15488,-1,-1,-1,-1
3621.365,12952,8422,7088,4192,4192,4192,4192,4192,-1,960,15488,-1,-1,-1,-1
3638.445,12952,8422,7088,4192,4192,4192,4192,4192,-1,960,15472,-1,-1,-1,-1
3639.829,13209,8422,7656,4192,4192,4192,4192,4192,-1,960,15472,-1,-1,-1,-1
3640.372,13209,8422,7656,4192,4192,4192,4192,4192,-1,944,15472,-1,-1,-1,-1
3640.945,13209,8422,7656,4192,4192,4192,4192,4192,-1,944,15472,-1,-1,-1,-1
3661.414,13209,8159,7656,4192,4192,4192,4192,4192,-1,944,15472,-1,-1,-1,-1
3662.799,13209,8159,7656,4192,4192,4192,4192,4192,-1,784,15472,-1,-1,-1,-1
3664.136,13209,8159,7656,4192,4192,4192,4192,4192,-1,784,15472,-1,-1,-1,-1
3665.453,13209,8159,7656,4192,4192,4192,4192,4192,-1,784,15472,-1,-1,-1,-1
3665.960,13209,8159,7656,4192,4192,4192,4192,4192,-1,640,15472,-1,-1,-1,-1
3666.874,13209,8159,7656,4192,4192,4192,4192,4192,-1,640,15472,-1,-1,-1,-1
3668.201,12994,8159,7676,4192,4192,4192,4192,4192,-1,640,15472,-1,-1,-1,-1
3684.844,12994,8159,7676,4192,4192,4192,4192,4192,-1,480,15472,-1,-1,-1,-1
3685.318,12994,8159,7676,4192,4192,4192,4192,4192,-1,480,15504,-1,-1,-1,-1
3686.063,12994,8324,7676,4192,4192,4192,4192,4192,-1,480,15504,-1,-1,-1,-1
3686.486,12994,8324,7676,4192,4192,4192,4192,4192,-1,416,15504,-1,-1,-1,-1
3686.903,12994,8324,7676,4192,4192,4192,4192,4192,-1,416,15488,-1,-1,-1,-1
3687.462,12994,8324,7676,4192,4192,4192,4192,4192,-1,416,15488,-1,-1,-1,-1
3687.706,12994,8324,7676,4192,4192,4192,4192,4192,-1,352,15488,-1,-1,-1,-1
3687.964,12994,8324,7676,4192,4192,4192,4192,4192,-1,352,15456,-1,-1,-1,-1
3688.677,12132,8324,8092,4192,4192,4192,4192,4192,-1,352,15456,-1,-1,-1,-1
3712.021,12132,8324,8092,4192,4192,4192,4192,4192,-1,368,15456,-1,-1,-1,-1
3713.547,12132,8324,8092,4192,4192,4192,4192,4192,-1,368,15440,-1,-1,-1,-1
3714.950,12132,8467,8092,4192,4192,4192,4192,4192,-1,368,15440,-1,-1,-1,-1
3715.487,12132,8467,8092,4192,4192,4192,4192,4192,-1,432,15440,-1,-1,-1,-1
3716.049,12132,8467,8092,4192,4192,4192,4192,4192,-1,432,15488,-1,-1,-1,-1
3717.177,12132,8467,8092,4192,4192,4192,4192,4192,-1,432,15488,-1,-1,-1,-1
3717.511,12132,8467,8092,4192,4192,4192,4192,4192,-1,384,15488,-1,-1,-1,-1
3735.921,12132,8467,8092,4192,4192,4192,4192,4192,-1,384,15472,-1,-1,-1,-1
3738.047,11814,8154,8416,4192,4192,4192,4192,4192,-1,384,15472,-1,-1,-1,-1
3738.619,11814,8154,8416,4192,4192,4192,4192,4192,-1,480,15472,-1,-1,-1,-1
3739.180,11814,8154,8416,4192,4192,4192,4192,4192,-1,480,15488,-1,-1,-1,-1
3740.407,11814,8154,8416,4192,4192,4192,4192,4192,-1,480,15488,-1,-1,-1,-1
3740.904,11814,8154,8416,4192,4192,4192,4192,4192,-1,512,15488,-1,-1,-1,-1
3741.504,11814,8154,8416,4192,4192,4192,4192,4192,-1,512,15488,-1,-1,-1,-1
3742.330,11814,8154,8416,4192,4192,4192,4192,4192,-1,512,15488,-1,-1,-1,-1
3742.587,11814,8154,8416,4192,4192,4192,4192,4192,-1,512,15488,-1,-1,-1,-1
3760.929,11814,8154,8416,4192,4192,4192,4192,4192,-1,512,15488,-1,-1,-1,-1
3762.083,11677,7269,8639,4192,4192,4192,4192,4192,-1,512,15488,-1,-1,-1,-1
3762.843,11677,7269,8639,4192,4192,4192,4192,4192,-1,528,15488,-1,-1,-1,-1
3763.166,11677,7269,8639,4192,4192,4192,4192,4192,-1,528,15472,-1,-1,-1,-1
3763.694,11677,7269,8639,4192,4192,4192,4192,4192,-1,528,15472,-1,-1,-1,-1
3763.905,11677,7269,8639,4192,4192,4192,4192,4192,-1,528,15472,-1,-1,-1,-1
3764.145,11677,7269,8639,4192,4192,4192,4192,4192,-1,528,15472,-1,-1,-1,-1
3786.802,11677,7269,8639,4192,4192,4192,4192,4192,-1,528,15472,-1,-1,-1,-1
3787.078,11677,7269,8639,4192,4192,4192,4192,4192,-1,528,15472,-1,-1,-1,-1
3787.418,11677,7269,8639,4192,4192,4192,4192,4192,-1,528,15472,-1,-1,-1,-1
3787.963,12071,6898,8270,4192,4192,4192,4192,4192,-1,528,15472,-1,-1,-1,-1
3788.189,12071,6898,8270,4192,4192,4192,4192,4192,-1,560,15472,-1,-1,-1,-1
3788.470,12071,6898,8270,4192,4192,4192,4192,4192,-1,560,15456,-1,-1,-1,-1
3810.027,12071,6898,8270,4192,4192,4192,4192,4192,-1,560,15456,-1,-1,-1,-1
3810.329,12071,6898,8270,4192,4192,4192,4192,4192,-1,528,15456,-1,-1,-1,-1
3810.650,12071,6898,8270,4192,4192,4192,4192,4192,-1,528,15456,-1,-1,-1,-1
3811.162,12071,6898,8270,4192,4192,4192,4192,4192,-1,528,15456,-1,-1,-1,-1
3811.373,12071,6898,8270,4192,4192,4192,4192,4192,-1,512,15456,-1,-1,-1,-1
3811.643,12071,6898,8270,4192,4192,4192,4192,4192,-1,512,15456,-1,-1,-1,-1
3835.562,11047,6124,8961,4192,4192,4192,4192,4192,-1,512,15456,-1,-1,-1,-1
3836.134,11047,6124,8961,4192,4192,4192,4192,4192,-1,528,15456,-1,-1,-1,-1
3836.988,11047,6124,8961,4192,4192,4192,4192,4192,-1,528,15456,-1,-1,-1,-1
3838.249,11047,6124,8961,4192,4192,4192,4192,4192,-1,528,15456,-1,-1,-1,-1
3838.784,11047,6124,8961,4192,4192,4192,4192,4192,-1,496,15456,-1,-1,-1,-1
3839.313,11047,6124,8961,4192,4192,4192,4192,4192,-1,496,15424,-1,-1,-1,-1
3863.499,11047,6124,8961,4192,4192,4192,4192,4192,-1,496,15424,-1,-1,-1,-1
3864.239,11047,6124,8961,4192,4192,4192,4192,4192,-1,480,15424,-1,-1,-1,-1
3864.959,11047,6124,8961,4192,4192,4192,4192,4192,-1,480,15456,-1,-1,-1,-1
3866.318,12217,6771,9598,4192,4192,4192,4192,4192,-1,480,15456,-1,-1,-1,-1
3867.077,12217,6771,9598,4192,4192,4192,4192,4192,-1,368,15456,-1,-1,-1,-1
3867.633,12217,6771,9598,4192,4192,4192,4192,4192,-1,368,15456,-1,-1,-1,-1
3868.808,12217,6771,9598,4192,4192,4192,4192,4192,-1,368,15456,-1,-1,-1,-1
3869.295,12217,6771,9598,4192,4192,4192,4192,4192,-1,288,15456,-1,-1,-1,-1
3869.852,12217,6771,9598,4192,4192,4192,4192,4192,-1,288,15456,-1,-1,-1,-1
3870.968,12055,6771,9598,4192,4192,4192,4192,4192,-1,288,15456,-1,-1,-1,-1
3871.425,12055,6771,9598,4192,4192,4192,4192,4192,-1,288,15456,-1,-1,-1,-1
3884.732,12055,6771,9598,4192,4192,4192,4192,4192,-1,288,15440,-1,-1,-1,-1
3886.912,12055,8818,9807,4192,4192,4192,4192,4192,-1,288,15440,-1,-1,-1,-1
3887.501,12055,8818,9807,4192,4192,4192,4192,4192,-1,288,15440,-1,-1,-1,-1
3888.113,12055,8818,9807,4192,4192,4192,4192,4192,-1,288,15424,-1,-1,-1,-1
3888.907,12055,8818,9807,4192,4192,4192,4192,4192,-1,288,15424,-1,-1,-1,-1
3889.188,12055,8818,9807,4192,4192,4192,4192,4192,-1,304,15424,-1,-1,-1,-1
3889.449,12055,8818,9807,4192,4192,4192,4192,4192,-1,304,15424,-1,-1,-1,-1
3889.973,11537,8818,9807,4192,4192,4192,4192,4192,-1,304,15424,-1,-1,-1,-1
3910.069,11537,8818,9807,4192,4192,4192,4192,4192,-1,416,15424,-1,-1,-1,-1
3910.771,11537,8818,9807,4192,4192,4192,4192,4192,-1,416,15424,-1,-1,-1,-1
3913.189,11537,9340,7966,4192,4192,4192,4192,4192,-1,416,15424,-1,-1,-1,-1
3914.031,11537,9340,7966,4192,4192,4192,4192,4192,-1,400,15424,-1,-1,-1,-1
3914.633,11537,9340,7966,4192,4192,4192,4192,4192,-1,400,15408,-1,-1,-1,-1
3915.882,11537,9340,7966,4192,4192,4192,4192,4192,-1,400,15408,-1,-1,-1,-1
3916.669,11537,9340,7966,4192,4192,4192,4192,4192,-1,400,15408,-1,-1,-1,-1
3935.169,11537,9340,7966,4192,4192,4192,4192,4192,-1,400,15344,-1,-1,-1,-1
3937.226,11847,9340,7966,4192,4192,4192,4192,4192,-1,400,15344,-1,-1,-1,-1
3937.855,11847,9340,7966,4192,4192,4192,4192,4192,-1,400,15344,-1,-1,-1,-1
3938.429,11847,9340,7966,4192,4192,4192,4192,4192,-1,400,15392,-1,-1,-1,-1
3939.127,11847,9099,7001,4192,4192,4192,4192,4192,-1,400,15392,-1,-1,-1,-1
3939.365,11847,9099,7001,4192,4192,4192,4192,4192,-1,432,15392,-1,-1,-1,-1
3939.704,11847,9099,7001,4192,4192,4192,4192,4192,-1,432,15344,-1,-1,-1,-1
3963.044,11847,9099,7001,4192,4192,4192,4192,4192,-1,432,15344,-1,-1,-1,-1
3963.626,11847,9099,7001,4192,4192,4192,4192,4192,-1,448,15344,-1,-1,-1,-1
3964.190,11847,9099,7001,4192,4192,4192,4192,4192,-1,448,15344,-1,-1,-1,-1
3965.754,12656,9099,7001,4192,4192,4192,4192,4192,-1,448,15344,-1,-1,-1,-1
3966.634,12656,9099,7001,4192,4192,4192,4192,4192,-1,464,15344,-1,-1,-1,-1
3967.324,12656,9099,7001,4192,4192,4192,4192,4192,-1,464,15408,-1,-1,-1,-1
3968.211,12656,8969,7060,4192,4192,4192,4192,4192,-1,464,15408,-1,-1,-1,-1
3968.693,12656,8969,7060,4192,4192,4192,4192,4192,-1,496,15408,-1,-1,-1,-1
3969.008,12656,8969,7060,4192,4192,4192,4192,4192,-1,496,15344,-1,-1,-1,-1
3986.852,12656,8969,7060,4192,4192,4192,4192,4192,-1,496,15344,-1,-1,-1,-1
3987.421,12656,8969,7060,4192,4192,4192,4192,4192,-1,496,15344,-1,-1,-1,-1
3988.035,12656,8969,7060,4192,4192,4192,4192,4192,-1,496,15344,-1,-1,-1,-1
3989.233,11659,8969,7060,4192,4192,4192,4192,4192,-1,496,15344,-1,-1,-1,-1
3989.775,11659,8969,7060,4192,4192,4192,4192,4192,-1,496,15344,-1,-1,-1,-1
3990.311,11659,8969,7060,4192,4192,4192,4192,4192,-1,496,15344,-1,-1,-1,-1
4011.089,11659,8454,7725,4192,4192,4192,4192,4192,-1,496,15344,-1,-1,-1,-1
4012.091,11659,8454,7725,4192,4192,4192,4192,4192,-1,496,15344,-1,-1,-1,-1
4013.608,11659,8454,7725,4192,4192,4192,4192,4192,-1,496,15408,-1,-1,-1,-1
4014.963,11659,8454,7725,4192,4192,4192,4192,4192,-1,496,15408,-1,-1,-1,-1
4015.459,11659,8454,7725,4192,4192,4192,4192,4192,-1,512,15408,-1,-1,-1,-1
4016.029,11659,8454,7725,4192,4192,4192,4192,4192,-1,512,15408,-1,-1,-1,-1
4017.618,11524,8454,7725,4192,4192,4192,4192,4192,-1,512,15408,-1,-1,-1,-1
4018.121,11524,8454,7725,4192,4192,4192,4192,4192,-1,512,15408,-1,-1,-1,-1
4036.644,11524,8454,7725,4192,4192,4192,4192,4192,-1,512,15408,-1,-1,-1,-1
4038.099,11524,8160,8697,4192,4192,4192,4192,4192,-1,512,15408,-1,-1,-1,-1
4038.630,11524,8160,8697,4192,4192,4192,4192,4192,-1,512,15408,-1,-1,-1,-1
4039.173,11524,8160,8697,4192,4192,4192,4192,4192,-1,512,15424,-1,-1,-1,-1
4040.386,11524,8160,8697,4192,4192,4192,4192,4192,-1,512,15424,-1,-1,-1,-1
4040.926,11524,8160,8697,4192,4192,4192,4192,4192,-1,528,15424,-1,-1,-1,-1
4041.484,11524,8160,8697,4192,4192,4192,4192,4192,-1,528,15424,-1,-1,-1,-1
4042.772,11571,8160,8697,4192,4192,4192,4192,4192,-1,528,15424,-1,-1,-1,-1
4043.275,11571,8160,8697,4192,4192,4192,4192,4192,-1,528,15424,-1,-1,-1,-1
4060.162,11571,8160,8697,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4062.062,11571,7869,9187,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4063.459,11571,7869,9187,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4064.223,11571,7869,9187,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4065.378,11571,7869,9187,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4065.889,11571,7869,9187,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4084.315,11571,7869,9187,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4085.874,12012,7869,9187,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4086.754,12012,7869,9187,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4087.418,12012,7869,9187,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4088.683,12012,7853,8958,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4089.189,12012,7853,8958,4192,4192,4192,4192,4192,-1,576,15408,-1,-1,-1,-1
4110.568,12012,7853,8958,4192,4192,4192,4192,4192,-1,576,15408,-1,-1,-1,-1
4111.284,12012,7853,8958,4192,4192,4192,4192,4192,-1,576,15408,-1,-1,-1,-1
4111.587,12012,7853,8958,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4112.626,12012,7853,8958,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4113.236,11916,7853,8958,4192,4192,4192,4192,4192,-1,528,15408,-1,-1,-1,-1
4113.464,11916,7853,8958,4192,4192,4192,4192,4192,-1,560,15408,-1,-1,-1,-1
4113.735,11916,7853,8958,4192,4192,4192,4192,4192,-1,560,15344,-1,-1,-1,-1
4138.672,11916,8087,8773,4192,4192,4192,4192,4192,-1,560,15344,-1,-1,-1,-1
4139.166,11916,8087,8773,4192,4192,4192,4192,4192,-1,544,15344,-1,-1,-1,-1
4139.733,11916,8087,8773,4192,4192,4192,4192,4192,-1,544,15360,-1,-1,-1,-1
4140.976,11916,8087,8773,4192,4192,4192,4192,4192,-1,544,15360,-1,-1,-1,-1
4141.468,11916,8087,8773,4192,4192,4192,4192,4192,-1,544,15360,-1,-1,-1,-1
4142.364,11916,8087,8773,4192,4192,4192,4192,4192,-1,544,15344,-1,-1,-1,-1
4143.593,12081,8087,8773,4192,4192,4192,4192,4192,-1,544,15344,-1,-1,-1,-1
4143.886,12081,8087,8773,4192,4192,4192,4192,4192,-1,576,15344,-1,-1,-1,-1
4144.172,12081,8087,8773,4192,4192,4192,4192,4192,-1,576,15392,-1,-1,-1,-1
4159.860,12081,8162,8296,4192,4192,4192,4192,4192,-1,576,15392,-1,-1,-1,-1
4160.394,12081,8162,8296,4192,4192,4192,4192,4192,-1,640,15392,-1,-1,-1,-1
4161.169,12081,8162,8296,4192,4192,4192,4192,4192,-1,640,15392,-1,-1,-1,-1
4163.025,12081,8162,8296,4192,4192,4192,4192,4192,-1,640,15392,-1,-1,-1,-1
4163.274,12081,8162,8296,4192,4192,4192,4192,4192,-1,768,15392,-1,-1,-1,-1
4163.547,12081,8162,8296,4192,4192,4192,4192,4192,-1,768,15408,-1,-1,-1,-1
4185.166,12195,8162,8296,4192,4192,4192,4192,4192,-1,768,15408,-1,-1,-1,-1
4185.482,12195,8162,8296,4192,4192,4192,4192,4192,-1,816,15408,-1,-1,-1,-1
4185.886,12195,8162,8296,4192,4192,4192,4192,4192,-1,816,15360,-1,-1,-1,-1
4186.796,12195,7849,8087,4192,4192,4192,4192,4192,-1,816,15360,-1,-1,-1,-1
4187.090,12195,7849,8087,4192,4192,4192,4192,4192,-1,960,15360,-1,-1,-1,-1
4187.371,12195,7849,8087,4192,4192,4192,4192,4192,-1,960,15440,-1,-1,-1,-1
4187.925,12195,7849,8087,4192,4192,4192,4192,4192,-1,960,15440,-1,-1,-1,-1
4188.152,12195,7849,8087,4192,4192,4192,4192,4192,-1,976,15440,-1,-1,-1,-1
4188.403,12195,7849,8087,4192,4192,4192,4192,4192,-1,976,15456,-1,-1,-1,-1
4188.913,12239,7849,8087,4192,4192,4192,4192,4192,-1,976,15456,-1,-1,-1,-1
4210.137,12239,7849,8087,4192,4192,4192,4192,4192,-1,896,15456,-1,-1,-1,-1
4210.488,12239,7849,8087,4192,4192,4192,4192,4192,-1,896,15472,-1,-1,-1,-1
4211.061,12239,8016,8150,4192,4192,4192,4192,4192,-1,896,15472,-1,-1,-1,-1
4211.283,12239,8016,8150,4192,4192,4192,4192,4192,-1,864,15472,-1,-1,-1,-1
4211.524,12239,8016,8150,4192,4192,4192,4192,4192,-1,864,15488,-1,-1,-1,-1
4212.633,12239,8016,8150,4192,4192,4192,4192,4192,-1,864,15488,-1,-1,-1,-1
4213.544,12239,8016,8150,4192,4192,4192,4192,4192,-1,896,15488,-1,-1,-1,-1
4235.227,12239,8016,8150,4192,4192,4192,4192,4192,-1,896,15536,-1,-1,-1,-1
4236.932,12300,8016,8150,4192,4192,4192,4192,4192,-1,896,15536,-1,-1,-1,-1
4237.475,12300,8016,8150,4192,4192,4192,4192,4192,-1,1104,15536,-1,-1,-1,-1
4260.328,12300,8016,8150,4192,4192,4192,4192,4192,-1,1104,15536,-1,-1,-1,-1
4262.140,12300,7880,8125,4192,4192,4192,4192,4192,-1,1104,15536,-1,-1,-1,-1
4263.247,12300,7880,8125,4192,4192,4192,4192,4192,-1,1232,15536,-1,-1,-1,-1
4263.867,12300,7880,8125,4192,4192,4192,4192,4192,-1,1232,15504,-1,-1,-1,-1
4265.101,12300,7880,8125,4192,4192,4192,4192,4192,-1,1232,15504,-1,-1,-1,-1
4265.621,12300,7880,8125,4192,4192,4192,4192,4192,-1,1296,15504,-1,-1,-1,-1
4266.209,12300,7880,8125,4192,4192,4192,4192,4192,-1,1296,15584,-1,-1,-1,-1
4267.772,12212,7880,8125,4192,4192,4192,4192,4192,-1,1296,15584,-1,-1,-1,-1
4268.285,12212,7880,8125,4192,4192,4192,4192,4192,-1,1200,15584,-1,-1,-1,-1
4268.863,12212,7880,8125,4192,4192,4192,4192,4192,-1,1200,15584,-1,-1,-1,-1
4270.047,12212,7834,8475,4192,4192,4192,4192,4192,-1,1200,15584,-1,-1,-1,-1
4270.535,12212,7834,8475,4192,4192,4192,4192,4192,-1,1184,15584,-1,-1,-1,-1
4288.668,12212,7834,8475,4192,4192,4192,4192,4192,-1,1184,15600,-1,-1,-1,-1
4290.002,12212,7834,8475,4192,4192,4192,4192,4192,-1,1184,15600,-1,-1,-1,-1
4290.481,12212,7834,8475,4192,4192,4192,4192,4192,-1,1056,15600,-1,-1,-1,-1
4291.056,12212,7834,8475,4192,4192,4192,4192,4192,-1,1056,15616,-1,-1,-1,-1
4292.200,12295,7834,8475,4192,4192,4192,4192,4192,-1,1056,15616,-1,-1,-1,-1
4292.679,12295,7834,8475,4192,4192,4192,4192,4192,-1,1040,15616,-1,-1,-1,-1
4293.248,12295,7834,8475,4192,4192,4192,4192,4192,-1,1040,15568,-1,-1,-1,-1
4309.525,12295,7969,8562,4192,4192,4192,4192,4192,-1,1040,15568,-1,-1,-1,-1
4309.814,12295,7969,8562,4192,4192,4192,4192,4192,-1,880,15568,-1,-1,-1,-1
4310.094,12295,7969,8562,4192,4192,4192,4192,4192,-1,880,15648,-1,-1,-1,-1
4312.103,12295,7969,8562,4192,4192,4192,4192,4192,-1,880,15648,-1,-1,-1,-1
4313.683,12295,7969,8562,4192,4192,4192,4192,4192,-1,1072,15648,-1,-1,-1,-1
4314.366,12295,7969,8562,4192,4192,4192,4192,4192,-1,1072,15664,-1,-1,-1,-1
4315.634,12235,7969,8562,4192,4192,4192,4192,4192,-1,1072,15664,-1,-1,-1,-1
4334.490,12235,7969,8562,4192,4192,4192,4192,4192,-1,1424,15664,-1,-1,-1,-1
4335.316,12235,7969,8562,4192,4192,4192,4192,4192,-1,1424,15648,-1,-1,-1,-1
