time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
8369.708,7086,8338,4336,4192,4192,4192,4192,4192,-1,12336,14656,-1,-1,-1,-1
8375.914,7086,8372,4587,4192,4192,4192,4192,4192,-1,12336,14656,-1,-1,-1,-1
8376.258,7086,8372,4587,4192,4192,4192,4192,4192,-1,12352,14656,-1,-1,-1,-1
8376.729,7086,8372,4587,4192,4192,4192,4192,4192,-1,12352,14656,-1,-1,-1,-1
8378.507,6671,8372,4587,4192,4192,4192,4192,4192,-1,12352,14656,-1,-1,-1,-1
8378.895,6671,8372,4587,4192,4192,4192,4192,4192,-1,12416,14656,-1,-1,-1,-1
8401.863,6671,8372,4587,4192,4192,4192,4192,4192,-1,12416,14640,-1,-1,-1,-1
8403.311,6671,8361,3962,4192,4192,4192,4192,4192,-1,12416,14640,-1,-1,-1,-1
8403.858,6671,8361,3962,4192,4192,4192,4192,4192,-1,12448,14640,-1,-1,-1,-1
8425.418,6671,8361,3962,4192,4192,4192,4192,4192,-1,12448,14656,-1,-1,-1,-1
8427.989,7138,8361,3962,4192,4192,4192,4192,4192,-1,12448,14656,-1,-1,-1,-1
8429.083,7138,8361,3962,4192,4192,4192,4192,4192,-1,12480,14656,-1,-1,-1,-1
8429.767,7138,8361,3962,4192,4192,4192,4192,4192,-1,12480,14656,-1,-1,-1,-1
8430.987,7138,8320,4175,4192,4192,4192,4192,4192,-1,12480,14656,-1,-1,-1,-1
8431.476,7138,8320,4175,4192,4192,4192,4192,4192,-1,12528,14656,-1,-1,-1,-1
8450.416,7138,8320,4175,4192,4192,4192,4192,4192,-1,12528,14656,-1,-1,-1,-1
8451.904,7068,8320,4175,4192,4192,4192,4192,4192,-1,12528,14656,-1,-1,-1,-1
8452.146,7068,8320,4175,4192,4192,4192,4192,4192,-1,12544,14656,-1,-1,-1,-1
8452.416,7068,8320,4175,4192,4192,4192,4192,4192,-1,12544,14640,-1,-1,-1,-1
8476.367,7068,8359,4274,4192,4192,4192,4192,4192,-1,12544,14640,-1,-1,-1,-1
8477.829,7068,8359,4274,4192,4192,4192,4192,4192,-1,12592,14640,-1,-1,-1,-1
8478.932,7068,8359,4274,4192,4192,4192,4192,4192,-1,12592,14640,-1,-1,-1,-1
8479.956,7023,8359,4274,4192,4192,4192,4192,4192,-1,12592,14640,-1,-1,-1,-1
8480.211,7023,8359,4274,4192,4192,4192,4192,4192,-1,12672,14640,-1,-1,-1,-1
8480.498,7023,8359,4274,4192,4192,4192,4192,4192,-1,12672,14624,-1,-1,-1,-1
8481.031,7023,8294,4363,4192,4192,4192,4192,4192,-1,12672,14624,-1,-1,-1,-1
8481.251,7023,8294,4363,4192,4192,4192,4192,4192,-1,12800,14624,-1,-1,-1,-1
8500.284,7023,8294,4363,4192,4192,4192,4192,4192,-1,12800,14624,-1,-1,-1,-1
8500.861,7437,8294,4363,4192,4192,4192,4192,4192,-1,12800,14624,-1,-1,-1,-1
8501.093,7437,8294,4363,4192,4192,4192,4192,4192,-1,12896,14624,-1,-1,-1,-1
8526.394,7437,8294,4363,4192,4192,4192,4192,4192,-1,12896,14624,-1,-1,-1,-1
8529.041,7437,8397,4458,4192,4192,4192,4192,4192,-1,12896,14624,-1,-1,-1,-1
8529.541,7437,8397,4458,4192,4192,4192,4192,4192,-1,12976,14624,-1,-1,-1,-1
8530.098,7437,8397,4458,4192,4192,4192,4192,4192,-1,12976,14592,-1,-1,-1,-1
8555.158,5124,8397,4458,4192,4192,4192,4192,4192,-1,12976,14592,-1,-1,-1,-1
8555.684,5124,8397,4458,4192,4192,4192,4192,4192,-1,13232,14592,-1,-1,-1,-1
8556.512,5124,8397,4458,4192,4192,4192,4192,4192,-1,13232,14640,-1,-1,-1,-1
8557.826,5124,8047,3577,4192,4192,4192,4192,4192,-1,13232,14640,-1,-1,-1,-1
8558.313,5124,8047,3577,4192,4192,4192,4192,4192,-1,13168,14640,-1,-1,-1,-1
8575.790,5124,8047,3577,4192,4192,4192,4192,4192,-1,13168,14608,-1,-1,-1,-1
8579.018,9505,8047,3577,4192,4192,4192,4192,4192,-1,13168,14608,-1,-1,-1,-1
8579.563,9505,8047,3577,4192,4192,4192,4192,4192,-1,13520,14608,-1,-1,-1,-1
8580.193,9505,8047,3577,4192,4192,4192,4192,4192,-1,13520,14528,-1,-1,-1,-1
8581.226,9505,8078,13,4192,4192,4192,4192,4192,-1,13520,14528,-1,-1,-1,-1
8581.480,9505,8078,13,4192,4192,4192,4192,4192,-1,13488,14528,-1,-1,-1,-1
8601.327,9505,8078,13,4192,4192,4192,4192,4192,-1,13488,14448,-1,-1,-1,-1
8603.444,8937,8078,13,4192,4192,4192,4192,4192,-1,13488,14448,-1,-1,-1,-1
8603.964,8937,8078,13,4192,4192,4192,4192,4192,-1,13488,14448,-1,-1,-1,-1
8626.636,8937,8078,13,4192,4192,4192,4192,4192,-1,13488,14432,-1,-1,-1,-1
8629.436,8937,10230,3571,4192,4192,4192,4192,4192,-1,13488,14432,-1,-1,-1,-1
8630.008,8937,10230,3571,4192,4192,4192,4192,4192,-1,13328,14432,-1,-1,-1,-1
8630.566,8937,10230,3571,4192,4192,4192,4192,4192,-1,13328,14576,-1,-1,-1,-1
8631.593,12482,10230,3571,4192,4192,4192,4192,4192,-1,13328,14576,-1,-1,-1,-1
8631.907,12482,10230,3571,4192,4192,4192,4192,4192,-1,12992,14576,-1,-1,-1,-1
8653.518,12482,10230,3571,4192,4192,4192,4192,4192,-1,12992,14592,-1,-1,-1,-1
8655.702,12482,8350,11482,4192,4192,4192,4192,4192,-1,12992,14592,-1,-1,-1,-1
8656.533,12482,8350,11482,4192,4192,4192,4192,4192,-1,12848,14592,-1,-1,-1,-1
8657.214,12482,8350,11482,4192,4192,4192,4192,4192,-1,12848,14576,-1,-1,-1,-1
8657.859,1970,8350,11482,4192,4192,4192,4192,4192,-1,12848,14576,-1,-1,-1,-1
8658.122,1970,8350,11482,4192,4192,4192,4192,4192,-1,12768,14576,-1,-1,-1,-1
8676.484,1970,8350,11482,4192,4192,4192,4192,4192,-1,12768,14576,-1,-1,-1,-1
8678.913,1970,7947,71,4192,4192,4192,4192,4192,-1,12768,14576,-1,-1,-1,-1
8679.421,1970,7947,71,4192,4192,4192,4192,4192,-1,12752,14576,-1,-1,-1,-1
8679.997,1970,7947,71,4192,4192,4192,4192,4192,-1,12752,14528,-1,-1,-1,-1
8700.216,8064,7947,71,4192,4192,4192,4192,4192,-1,12752,14528,-1,-1,-1,-1
8700.881,8064,7947,71,4192,4192,4192,4192,4192,-1,12752,14528,-1,-1,-1,-1
8702.571,8064,7947,71,4192,4192,4192,4192,4192,-1,12752,14480,-1,-1,-1,-1
8703.210,8064,8125,5861,4192,4192,4192,4192,4192,-1,12752,14480,-1,-1,-1,-1
8703.441,8064,8125,5861,4192,4192,4192,4192,4192,-1,12752,14480,-1,-1,-1,-1
8726.515,8064,8125,5861,4192,4192,4192,4192,4192,-1,12752,14480,-1,-1,-1,-1
8728.651,9151,8125,5861,4192,4192,4192,4192,4192,-1,12752,14480,-1,-1,-1,-1
8729.211,9151,8125,5861,4192,4192,4192,4192,4192,-1,12704,14480,-1,-1,-1,-1
8729.803,9151,8125,5861,4192,4192,4192,4192,4192,-1,12704,14464,-1,-1,-1,-1
8731.017,9151,8284,5422,4192,4192,4192,4192,4192,-1,12704,14464,-1,-1,-1,-1
8731.511,9151,8284,5422,4192,4192,4192,4192,4192,-1,12624,14464,-1,-1,-1,-1
8752.367,9151,8284,5422,4192,4192,4192,4192,4192,-1,12624,14480,-1,-1,-1,-1
8753.802,5712,8284,5422,4192,4192,4192,4192,4192,-1,12624,14480,-1,-1,-1,-1
8754.330,5712,8284,5422,4192,4192,4192,4192,4192,-1,12560,14480,-1,-1,-1,-1
8755.473,5712,8284,5422,4192,4192,4192,4192,4192,-1,12560,14480,-1,-1,-1,-1
8756.155,5712,8534,3365,4192,4192,4192,4192,4192,-1,12560,14480,-1,-1,-1,-1
8756.613,5712,8534,3365,4192,4192,4192,4192,4192,-1,12528,14480,-1,-1,-1,-1
8776.460,5712,8534,3365,4192,4192,4192,4192,4192,-1,12528,14480,-1,-1,-1,-1
8779.350,6986,8534,3365,4192,4192,4192,4192,4192,-1,12528,14480,-1,-1,-1,-1
8779.943,6986,8534,3365,4192,4192,4192,4192,4192,-1,12480,14480,-1,-1,-1,-1
8800.308,6986,8534,3365,4192,4192,4192,4192,4192,-1,12480,14448,-1,-1,-1,-1
8801.728,6986,8294,4226,4192,4192,4192,4192,4192,-1,12480,14448,-1,-1,-1,-1
8802.091,6986,8294,4226,4192,4192,4192,4192,4192,-1,12416,14448,-1,-1,-1,-1
8802.430,6986,8294,4226,4192,4192,4192,4192,4192,-1,12416,14464,-1,-1,-1,-1
8802.980,7505,8294,4226,4192,4192,4192,4192,4192,-1,12416,14464,-1,-1,-1,-1
8803.202,7505,8294,4226,4192,4192,4192,4192,4192,-1,12368,14464,-1,-1,-1,-1
8828.570,7505,8294,4226,4192,4192,4192,4192,4192,-1,12368,14464,-1,-1,-1,-1
8830.089,7505,8225,4328,4192,4192,4192,4192,4192,-1,12368,14464,-1,-1,-1,-1
8830.600,7505,8225,4328,4192,4192,4192,4192,4192,-1,12288,14464,-1,-1,-1,-1
8831.178,7505,8225,4328,4192,4192,4192,4192,4192,-1,12288,14480,-1,-1,-1,-1
8832.013,6759,8225,4328,4192,4192,4192,4192,4192,-1,12288,14480,-1,-1,-1,-1
8832.263,6759,8225,4328,4192,4192,4192,4192,4192,-1,12080,14480,-1,-1,-1,-1
8851.060,6759,8225,4328,4192,4192,4192,4192,4192,-1,12080,14464,-1,-1,-1,-1
8851.622,6759,8330,3927,4192,4192,4192,4192,4192,-1,12080,14464,-1,-1,-1,-1
8851.888,6759,8330,3927,4192,4192,4192,4192,4192,-1,12080,14464,-1,-1,-1,-1
8876.690,6759,8330,3927,4192,4192,4192,4192,4192,-1,12080,14464,-1,-1,-1,-1
8879.329,6873,8330,3927,4192,4192,4192,4192,4192,-1,12080,14464,-1,-1,-1,-1
8879.839,6873,8330,3927,4192,4192,4192,4192,4192,-1,12176,14464,-1,-1,-1,-1
8880.404,6873,8330,3927,4192,4192,4192,4192,4192,-1,12176,14480,-1,-1,-1,-1
8881.524,6873,8364,4499,4192,4192,4192,4192,4192,-1,12176,14480,-1,-1,-1,-1
8882.042,6873,8364,4499,4192,4192,4192,4192,4192,-1,12192,14480,-1,-1,-1,-1
8900.409,6873,8364,4499,4192,4192,4192,4192,4192,-1,12192,14464,-1,-1,-1,-1
8901.087,7256,8364,4499,4192,4192,4192,4192,4192,-1,12192,14464,-1,-1,-1,-1
8901.415,7256,8364,4499,4192,4192,4192,4192,4192,-1,12128,14464,-1,-1,-1,-1
8901.707,7256,8364,4499,4192,4192,4192,4192,4192,-1,12128,14480,-1,-1,-1,-1
8902.235,7256,8299,4187,4192,4192,4192,4192,4192,-1,12128,14480,-1,-1,-1,-1
8902.451,7256,8299,4187,4192,4192,4192,4192,4192,-1,11952,14480,-1,-1,-1,-1
8927.482,7256,8299,4187,4192,4192,4192,4192,4192,-1,11952,14480,-1,-1,-1,-1
8929.632,7105,8299,4187,4192,4192,4192,4192,4192,-1,11952,14480,-1,-1,-1,-1
8930.173,7105,8299,4187,4192,4192,4192,4192,4192,-1,11744,14480,-1,-1,-1,-1
8951.083,7105,8299,4187,4192,4192,4192,4192,4192,-1,11744,14496,-1,-1,-1,-1
8951.655,7105,8214,3892,4192,4192,4192,4192,4192,-1,11744,14496,-1,-1,-1,-1
8951.930,7105,8214,3892,4192,4192,4192,4192,4192,-1,11696,14496,-1,-1,-1,-1
8952.193,7105,8214,3892,4192,4192,4192,4192,4192,-1,11696,14496,-1,-1,-1,-1
8952.672,6759,8214,3892,4192,4192,4192,4192,4192,-1,11696,14496,-1,-1,-1,-1
8952.918,6759,8214,3892,4192,4192,4192,4192,4192,-1,11680,14496,-1,-1,-1,-1
8976.509,6759,8214,3892,4192,4192,4192,4192,4192,-1,11680,14496,-1,-1,-1,-1
8977.690,6759,8263,3994,4192,4192,4192,4192,4192,-1,11680,14496,-1,-1,-1,-1
8978.143,6759,8263,3994,4192,4192,4192,4192,4192,-1,11536,14496,-1,-1,-1,-1
9003.060,6759,8263,3994,4192,4192,4192,4192,4192,-1,11536,14512,-1,-1,-1,-1
9004.779,7284,8263,3994,4192,4192,4192,4192,4192,-1,11536,14512,-1,-1,-1,-1
9005.434,7284,8263,3994,4192,4192,4192,4192,4192,-1,11392,14512,-1,-1,-1,-1
9006.331,7284,8263,3994,4192,4192,4192,4192,4192,-1,11392,14528,-1,-1,-1,-1
9007.064,7284,8406,4385,4192,4192,4192,4192,4192,-1,11392,14528,-1,-1,-1,-1
9007.313,7284,8406,4385,4192,4192,4192,4192,4192,-1,11248,14528,-1,-1,-1,-1
9026.555,7284,8406,4385,4192,4192,4192,4192,4192,-1,11248,14528,-1,-1,-1,-1
9029.155,7056,8406,4385,4192,4192,4192,4192,4192,-1,11248,14528,-1,-1,-1,-1
9029.681,7056,8406,4385,4192,4192,4192,4192,4192,-1,11200,14528,-1,-1,-1,-1
9030.277,7056,8406,4385,4192,4192,4192,4192,4192,-1,11200,14528,-1,-1,-1,-1
9031.500,7056,8391,4438,4192,4192,4192,4192,4192,-1,11200,14528,-1,-1,-1,-1
9032.005,7056,8391,4438,4192,4192,4192,4192,4192,-1,11104,14528,-1,-1,-1,-1
9050.322,7056,8391,4438,4192,4192,4192,4192,4192,-1,11104,14528,-1,-1,-1,-1
9051.912,7158,8391,4438,4192,4192,4192,4192,4192,-1,11104,14528,-1,-1,-1,-1
9052.419,7158,8391,4438,4192,4192,4192,4192,4192,-1,10960,14528,-1,-1,-1,-1
9053.813,7158,8391,4438,4192,4192,4192,4192,4192,-1,10960,14544,-1,-1,-1,-1
9055.075,7158,8269,4201,4192,4192,4192,4192,4192,-1,10960,14544,-1,-1,-1,-1
9055.550,7158,8269,4201,4192,4192,4192,4192,4192,-1,10784,14544,-1,-1,-1,-1
9076.048,7158,8269,4201,4192,4192,4192,4192,4192,-1,10784,14544,-1,-1,-1,-1
9079.020,6926,8269,4201,4192,4192,4192,4192,4192,-1,10784,14544,-1,-1,-1,-1
9079.563,6926,8269,4201,4192,4192,4192,4192,4192,-1,10688,14544,-1,-1,-1,-1
9101.257,6926,8269,4201,4192,4192,4192,4192,4192,-1,10688,14528,-1,-1,-1,-1
9101.893,6926,8274,4117,4192,4192,4192,4192,4192,-1,10688,14528,-1,-1,-1,-1
9102.261,6926,8274,4117,4192,4192,4192,4192,4192,-1,10560,14528,-1,-1,-1,-1
9102.553,6926,8274,4117,4192,4192,4192,4192,4192,-1,10560,14544,-1,-1,-1,-1
9103.079,6971,8274,4117,4192,4192,4192,4192,4192,-1,10560,14544,-1,-1,-1,-1
9103.293,6971,8274,4117,4192,4192,4192,4192,4192,-1,10192,14544,-1,-1,-1,-1
9126.573,6971,8274,4117,4192,4192,4192,4192,4192,-1,10192,14560,-1,-1,-1,-1
9129.466,6971,8358,4230,4192,4192,4192,4192,4192,-1,10192,14560,-1,-1,-1,-1
9130.022,6971,8358,4230,4192,4192,4192,4192,4192,-1,10000,14560,-1,-1,-1,-1
9130.575,6971,8358,4230,4192,4192,4192,4192,4192,-1,10000,14560,-1,-1,-1,-1
9153.170,7276,8358,4230,4192,4192,4192,4192,4192,-1,10000,14560,-1,-1,-1,-1
9153.893,7276,8358,4230,4192,4192,4192,4192,4192,-1,9456,14560,-1,-1,-1,-1
9154.537,7276,8358,4230,4192,4192,4192,4192,4192,-1,9456,14592,-1,-1,-1,-1
9156.920,7276,8316,4404,4192,4192,4192,4192,4192,-1,9456,14592,-1,-1,-1,-1
9157.453,7276,8316,4404,4192,4192,4192,4192,4192,-1,8864,14592,-1,-1,-1,-1
9158.025,7276,8316,4404,4192,4192,4192,4192,4192,-1,8864,14624,-1,-1,-1,-1
9175.386,6858,8316,4404,4192,4192,4192,4192,4192,-1,8864,14624,-1,-1,-1,-1
9176.504,6858,8316,4404,4192,4192,4192,4192,4192,-1,8720,14624,-1,-1,-1,-1
9177.427,6858,8316,4404,4192,4192,4192,4192,4192,-1,8720,14640,-1,-1,-1,-1
9179.729,6858,8291,4367,4192,4192,4192,4192,4192,-1,8720,14640,-1,-1,-1,-1
9180.278,6858,8291,4367,4192,4192,4192,4192,4192,-1,8432,14640,-1,-1,-1,-1
9200.369,6858,8291,4367,4192,4192,4192,4192,4192,-1,8432,14640,-1,-1,-1,-1
9202.300,7357,8291,4367,4192,4192,4192,4192,4192,-1,8432,14640,-1,-1,-1,-1
9203.640,7357,8291,4367,4192,4192,4192,4192,4192,-1,8336,14640,-1,-1,-1,-1
9204.296,7357,8291,4367,4192,4192,4192,4192,4192,-1,8336,14656,-1,-1,-1,-1
9205.526,7357,8361,4358,4192,4192,4192,4192,4192,-1,8336,14656,-1,-1,-1,-1
9206.029,7357,8361,4358,4192,4192,4192,4192,4192,-1,8192,14656,-1,-1,-1,-1
9225.475,7357,8361,4358,4192,4192,4192,4192,4192,-1,8192,14672,-1,-1,-1,-1
9227.650,6932,8361,4358,4192,4192,4192,4192,4192,-1,8192,14672,-1,-1,-1,-1
9228.496,6932,8361,4358,4192,4192,4192,4192,4192,-1,7952,14672,-1,-1,-1,-1
9252.220,6932,8361,4358,4192,4192,4192,4192,4192,-1,7952,14672,-1,-1,-1,-1
9254.267,6932,8339,4128,4192,4192,4192,4192,4192,-1,7952,14672,-1,-1,-1,-1
9254.779,6932,8339,4128,4192,4192,4192,4192,4192,-1,7568,14672,-1,-1,-1,-1
9255.363,6932,8339,4128,4192,4192,4192,4192,4192,-1,7568,14688,-1,-1,-1,-1
9256.960,6996,8339,4128,4192,4192,4192,4192,4192,-1,7568,14688,-1,-1,-1,-1
9257.474,6996,8339,4128,4192,4192,4192,4192,4192,-1,6960,14688,-1,-1,-1,-1
9276.614,6996,8339,4128,4192,4192,4192,4192,4192,-1,6960,14704,-1,-1,-1,-1
9278.438,6996,8352,4293,4192,4192,4192,4192,4192,-1,6960,14704,-1,-1,-1,-1
9278.762,6996,8352,4293,4192,4192,4192,4192,4192,-1,6384,14704,-1,-1,-1,-1
9279.051,6996,8352,4293,4192,4192,4192,4192,4192,-1,6384,14720,-1,-1,-1,-1
9279.557,7150,8352,4293,4192,4192,4192,4192,4192,-1,6384,14720,-1,-1,-1,-1
9279.769,7150,8352,4293,4192,4192,4192,4192,4192,-1,5840,14720,-1,-1,-1,-1
9302.690,7150,8352,4293,4192,4192,4192,4192,4192,-1,5840,14720,-1,-1,-1,-1
9303.302,7150,8319,4328,4192,4192,4192,4192,4192,-1,5840,14720,-1,-1,-1,-1
9303.664,7150,8319,4328,4192,4192,4192,4192,4192,-1,5536,14720,-1,-1,-1,-1
9304.837,7150,8319,4328,4192,4192,4192,4192,4192,-1,5536,14736,-1,-1,-1,-1
9306.194,7159,8319,4328,4192,4192,4192,4192,4192,-1,5536,14736,-1,-1,-1,-1
9306.937,7159,8319,4328,4192,4192,4192,4192,4192,-1,5152,14736,-1,-1,-1,-1
9326.458,7159,8319,4328,4192,4192,4192,4192,4192,-1,5152,14768,-1,-1,-1,-1
9331.062,7159,8393,4489,4192,4192,4192,4192,4192,-1,5152,14768,-1,-1,-1,-1
9331.590,7159,8393,4489,4192,4192,4192,4192,4192,-1,4928,14768,-1,-1,-1,-1
9352.503,7159,8393,4489,4192,4192,4192,4192,4192,-1,4928,14768,-1,-1,-1,-1
9354.507,6872,8393,4489,4192,4192,4192,4192,4192,-1,4928,14768,-1,-1,-1,-1
9355.041,6872,8393,4489,4192,4192,4192,4192,4192,-1,4736,14768,-1,-1,-1,-1
9355.605,6872,8393,4489,4192,4192,4192,4192,4192,-1,4736,14768,-1,-1,-1,-1
9378.451,6872,8321,4144,4192,4192,4192,4192,4192,-1,4736,14768,-1,-1,-1,-1
9379.207,6872,8321,4144,4192,4192,4192,4192,4192,-1,5504,14768,-1,-1,-1,-1
9379.991,6872,8321,4144,4192,4192,4192,4192,4192,-1,5504,14768,-1,-1,-1,-1
9381.284,7038,8321,4144,4192,4192,4192,4192,4192,-1,5504,14768,-1,-1,-1,-1
9381.777,7038,8321,4144,4192,4192,4192,4192,4192,-1,4624,14768,-1,-1,-1,-1
9382.396,7038,8321,4144,4192,4192,4192,4192,4192,-1,4624,14784,-1,-1,-1,-1
9401.302,7038,8414,4362,4192,4192,4192,4192,4192,-1,4624,14784,-1,-1,-1,-1
9402.392,7038,8414,4362,4192,4192,4192,4192,4192,-1,4080,14784,-1,-1,-1,-1
9405.530,7038,8414,4362,4192,4192,4192,4192,4192,-1,4080,14800,-1,-1,-1,-1
9407.170,7318,8414,4362,4192,4192,4192,4192,4192,-1,4080,14800,-1,-1,-1,-1
9407.669,7318,8414,4362,4192,4192,4192,4192,4192,-1,4160,14800,-1,-1,-1,-1
9428.646,7318,8414,4362,4192,4192,4192,4192,4192,-1,4160,14752,-1,-1,-1,-1
9430.082,7318,8303,4274,4192,4192,4192,4192,4192,-1,4160,14752,-1,-1,-1,-1
9430.593,7318,8303,4274,4192,4192,4192,4192,4192,-1,4496,14752,-1,-1,-1,-1
9451.339,7318,8303,4274,4192,4192,4192,4192,4192,-1,4496,14816,-1,-1,-1,-1
9452.032,7238,8303,4274,4192,4192,4192,4192,4192,-1,4496,14816,-1,-1,-1,-1
9452.397,7238,8303,4274,4192,4192,4192,4192,4192,-1,4640,14816,-1,-1,-1,-1
9452.690,7238,8303,4274,4192,4192,4192,4192,4192,-1,4640,14816,-1,-1,-1,-1
9453.220,7238,8389,4406,4192,4192,4192,4192,4192,-1,4640,14816,-1,-1,-1,-1
9453.434,7238,8389,4406,4192,4192,4192,4192,4192,-1,4736,14816,-1,-1,-1,-1
9476.648,7238,8389,4406,4192,4192,4192,4192,4192,-1,4736,14800,-1,-1,-1,-1
9477.927,6639,8389,4406,4192,4192,4192,4192,4192,-1,4736,14800,-1,-1,-1,-1
9478.255,6639,8389,4406,4192,4192,4192,4192,4192,-1,4896,14800,-1,-1,-1,-1
9478.537,6639,8389,4406,4192,4192,4192,4192,4192,-1,4896,14800,-1,-1,-1,-1
9479.158,6639,8317,3996,4192,4192,4192,4192,4192,-1,4896,14800,-1,-1,-1,-1
9479.397,6639,8317,3996,4192,4192,4192,4192,4192,-1,5232,14800,-1,-1,-1,-1
9502.248,6639,8317,3996,4192,4192,4192,4192,4192,-1,5232,14816,-1,-1,-1,-1
9504.285,7391,8317,3996,4192,4192,4192,4192,4192,-1,5232,14816,-1,-1,-1,-1
9504.801,7391,8317,3996,4192,4192,4192,4192,4192,-1,5456,14816,-1,-1,-1,-1
9505.438,7391,8317,3996,4192,4192,4192,4192,4192,-1,5456,14784,-1,-1,-1,-1
9507.063,7391,8299,4317,4192,4192,4192,4192,4192,-1,5456,14784,-1,-1,-1,-1
9507.364,7391,8299,4317,4192,4192,4192,4192,4192,-1,5568,14784,-1,-1,-1,-1
9526.676,7391,8299,4317,4192,4192,4192,4192,4192,-1,5568,14784,-1,-1,-1,-1
9529.223,7031,8299,4317,4192,4192,4192,4192,4192,-1,5568,14784,-1,-1,-1,-1
9529.746,7031,8299,4317,4192,4192,4192,4192,4192,-1,5600,14784,-1,-1,-1,-1
9551.408,7031,8299,4317,4192,4192,4192,4192,4192,-1,5600,14784,-1,-1,-1,-1
9552.052,7031,8314,4221,4192,4192,4192,4192,4192,-1,5600,14784,-1,-1,-1,-1
9552.433,7031,8314,4221,4192,4192,4192,4192,4192,-1,5648,14784,-1,-1,-1,-1
9552.747,7031,8314,4221,4192,4192,4192,4192,4192,-1,5648,14800,-1,-1,-1,-1
9553.283,7018,8314,4221,4192,4192,4192,4192,4192,-1,5648,14800,-1,-1,-1,-1
9553.498,7018,8314,4221,4192,4192,4192,4192,4192,-1,5728,14800,-1,-1,-1,-1
9580.763,7018,8314,4221,4192,4192,4192,4192,4192,-1,5728,14784,-1,-1,-1,-1
9582.204,7018,8353,4338,4192,4192,4192,4192,4192,-1,5728,14784,-1,-1,-1,-1
9582.720,7018,8353,4338,4192,4192,4192,4192,4192,-1,5792,14784,-1,-1,-1,-1
9583.269,7018,8353,4338,4192,4192,4192,4192,4192,-1,5792,14768,-1,-1,-1,-1
9601.123,7317,8353,4338,4192,4192,4192,4192,4192,-1,5792,14768,-1,-1,-1,-1
9601.827,7317,8353,4338,4192,4192,4192,4192,4192,-1,5920,14768,-1,-1,-1,-1
9603.227,7317,8353,4338,4192,4192,4192,4192,4192,-1,5920,14768,-1,-1,-1,-1
9604.527,7317,8333,4363,4192,4192,4192,4192,4192,-1,5920,14768,-1,-1,-1,-1
9605.039,7317,8333,4363,4192,4192,4192,4192,4192,-1,6096,14768,-1,-1,-1,-1
9642.967,7317,8333,4363,4192,4192,4192,4192,4192,-1,6096,14768,-1,-1,-1,-1
9643.957,6960,8333,4363,4192,4192,4192,4192,4192,-1,6096,14768,-1,-1,-1,-1
9644.842,6960,8333,4363,4192,4192,4192,4192,4192,-1,6240,14768,-1,-1,-1,-1
9647.417,6960,8333,4363,4192,4192,4192,4192,4192,-1,6240,14784,-1,-1,-1,-1
9648.062,6960,8363,4076,4192,4192,4192,4192,4192,-1,6240,14784,-1,-1,-1,-1
9648.320,6960,8363,4076,4192,4192,4192,4192,4192,-1,6384,14784,-1,-1,-1,-1
9648.574,6960,8363,4076,4192,4192,4192,4192,4192,-1,6384,14784,-1,-1,-1,-1
9649.077,7151,8363,4076,4192,4192,4192,4192,4192,-1,6384,14784,-1,-1,-1,-1
9649.326,7151,8363,4076,4192,4192,4192,4192,4192,-1,6576,14784,-1,-1,-1,-1
9675.665,7151,8363,4076,4192,4192,4192,4192,4192,-1,6576,14784,-1,-1,-1,-1
9678.666,7151,8279,4079,4192,4192,4192,4192,4192,-1,6576,14784,-1,-1,-1,-1
9679.339,7151,8279,4079,4192,4192,4192,4192,4192,-1,6624,14784,-1,-1,-1,-1
9679.913,7151,8279,4079,4192,4192,4192,4192,4192,-1,6624,14768,-1,-1,-1,-1
9681.095,7012,8279,4079,4192,4192,4192,4192,4192,-1,6624,14768,-1,-1,-1,-1
9681.591,7012,8279,4079,4192,4192,4192,4192,4192,-1,6704,14768,-1,-1,-1,-1
9701.448,7012,8279,4079,4192,4192,4192,4192,4192,-1,6704,14768,-1,-1,-1,-1
9702.064,7012,8399,4330,4192,4192,4192,4192,4192,-1,6704,14768,-1,-1,-1,-1
9702.450,7012,8399,4330,4192,4192,4192,4192,4192,-1,6736,14768,-1,-1,-1,-1
9702.889,7012,8399,4330,4192,4192,4192,4192,4192,-1,6736,14768,-1,-1,-1,-1
9703.459,7513,8399,4330,4192,4192,4192,4192,4192,-1,6736,14768,-1,-1,-1,-1
9703.680,7513,8399,4330,4192,4192,4192,4192,4192,-1,6816,14768,-1,-1,-1,-1
9726.969,7513,8399,4330,4192,4192,4192,4192,4192,-1,6816,14784,-1,-1,-1,-1
9728.313,7513,8287,4389,4192,4192,4192,4192,4192,-1,6816,14784,-1,-1,-1,-1
9728.569,7513,8287,4389,4192,4192,4192,4192,4192,-1,6896,14784,-1,-1,-1,-1
9728.838,7513,8287,4389,4192,4192,4192,4192,4192,-1,6896,14784,-1,-1,-1,-1
9729.384,6969,8287,4389,4192,4192,4192,4192,4192,-1,6896,14784,-1,-1,-1,-1
9729.605,6969,8287,4389,4192,4192,4192,4192,4192,-1,7024,14784,-1,-1,-1,-1
9751.738,6969,8287,4389,4192,4192,4192,4192,4192,-1,7024,14768,-1,-1,-1,-1
9753.961,6969,8335,4012,4192,4192,4192,4192,4192,-1,7024,14768,-1,-1,-1,-1
9754.495,6969,8335,4012,4192,4192,4192,4192,4192,-1,7136,14768,-1,-1,-1,-1
