time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
14571.515,7829,10592,5048,11960,11960,11960,11960,11960,-1,5296,3712,-1,-1,-1,-1
14571.797,7829,10592,5048,11960,11960,11960,11960,11960,-1,5200,3712,-1,-1,-1,-1
14592.514,7829,10592,5048,11960,11960,11960,11960,11960,-1,5200,3728,-1,-1,-1,-1
14594.235,7829,10625,5077,11960,11960,11960,11960,11960,-1,5200,3728,-1,-1,-1,-1
14594.851,7829,10625,5077,11960,11960,11960,11960,11960,-1,5184,3728,-1,-1,-1,-1
14596.347,7829,10625,5077,11960,11960,11960,11960,11960,-1,5184,3728,-1,-1,-1,-1
14597.116,7829,10625,5077,11960,11960,11960,11960,11960,-1,5184,3728,-1,-1,-1,-1
14597.624,7829,10625,5077,11960,11960,11960,11960,11960,-1,5136,3728,-1,-1,-1,-1
14598.883,7829,10625,5077,11960,11960,11960,11960,11960,-1,5136,3728,-1,-1,-1,-1
14600.193,7906,10625,5077,11960,11960,11960,11960,11960,-1,5136,3728,-1,-1,-1,-1
14600.479,7906,10625,5077,11960,11960,11960,11960,11960,-1,5168,3728,-1,-1,-1,-1
14618.581,7906,10625,5077,11960,11960,11960,11960,11960,-1,5168,3744,-1,-1,-1,-1
14620.145,7906,10605,5038,11960,11960,11960,11960,11960,-1,5168,3744,-1,-1,-1,-1
14620.697,7906,10605,5038,11960,11960,11960,11960,11960,-1,5168,3744,-1,-1,-1,-1
14621.289,7906,10605,5038,11960,11960,11960,11960,11960,-1,5168,3728,-1,-1,-1,-1
14622.565,7906,10605,5038,11960,11960,11960,11960,11960,-1,5168,3728,-1,-1,-1,-1
14623.117,7906,10605,5038,11960,11960,11960,11960,11960,-1,5120,3728,-1,-1,-1,-1
14646.377,7906,10605,5038,11960,11960,11960,11960,11960,-1,5120,3744,-1,-1,-1,-1
14648.254,7894,10605,5038,11960,11960,11960,11960,11960,-1,5120,3744,-1,-1,-1,-1
14648.854,7894,10605,5038,11960,11960,11960,11960,11960,-1,5024,3744,-1,-1,-1,-1
14649.885,7894,10605,5038,11960,11960,11960,11960,11960,-1,5024,3744,-1,-1,-1,-1
14652.152,7894,10630,4947,11960,11960,11960,11960,11960,-1,5024,3744,-1,-1,-1,-1
14652.688,7894,10630,4947,11960,11960,11960,11960,11960,-1,4976,3744,-1,-1,-1,-1
14653.339,7894,10630,4947,11960,11960,11960,11960,11960,-1,4976,3760,-1,-1,-1,-1
14654.606,7894,10630,4947,11960,11960,11960,11960,11960,-1,4976,3760,-1,-1,-1,-1
14655.291,7894,10630,4947,11960,11960,11960,11960,11960,-1,4912,3760,-1,-1,-1,-1
14669.446,7894,10630,4947,11960,11960,11960,11960,11960,-1,4912,3744,-1,-1,-1,-1
14670.834,7901,10630,4947,11960,11960,11960,11960,11960,-1,4912,3744,-1,-1,-1,-1
14671.672,7901,10630,4947,11960,11960,11960,11960,11960,-1,4912,3744,-1,-1,-1,-1
14672.363,7901,10630,4947,11960,11960,11960,11960,11960,-1,4912,3744,-1,-1,-1,-1
14673.891,7901,10608,5051,11960,11960,11960,11960,11960,-1,4912,3744,-1,-1,-1,-1
14674.441,7901,10608,5051,11960,11960,11960,11960,11960,-1,4816,3744,-1,-1,-1,-1
14675.093,7901,10608,5051,11960,11960,11960,11960,11960,-1,4816,3760,-1,-1,-1,-1
14675.944,7901,10608,5051,11960,11960,11960,11960,11960,-1,4816,3760,-1,-1,-1,-1
14676.210,7901,10608,5051,11960,11960,11960,11960,11960,-1,4768,3760,-1,-1,-1,-1
14691.922,7901,10608,5051,11960,11960,11960,11960,11960,-1,4768,3760,-1,-1,-1,-1
14692.506,7883,10608,5051,11960,11960,11960,11960,11960,-1,4768,3760,-1,-1,-1,-1
14692.770,7883,10608,5051,11960,11960,11960,11960,11960,-1,4800,3760,-1,-1,-1,-1
14718.374,7883,10608,5051,11960,11960,11960,11960,11960,-1,4800,3760,-1,-1,-1,-1
14720.266,7883,10575,5107,11960,11960,11960,11960,11960,-1,4800,3760,-1,-1,-1,-1
14721.002,7883,10575,5107,11960,11960,11960,11960,11960,-1,4832,3760,-1,-1,-1,-1
14721.627,7883,10575,5107,11960,11960,11960,11960,11960,-1,4832,3760,-1,-1,-1,-1
14723.244,7883,10575,5107,11960,11960,11960,11960,11960,-1,4832,3760,-1,-1,-1,-1
14723.826,7883,10575,5107,11960,11960,11960,11960,11960,-1,4800,3760,-1,-1,-1,-1
14724.596,7883,10575,5107,11960,11960,11960,11960,11960,-1,4800,3776,-1,-1,-1,-1
14725.297,7842,10575,5107,11960,11960,11960,11960,11960,-1,4800,3776,-1,-1,-1,-1
14725.709,7842,10575,5107,11960,11960,11960,11960,11960,-1,4864,3776,-1,-1,-1,-1
14726.032,7842,10575,5107,11960,11960,11960,11960,11960,-1,4864,3776,-1,-1,-1,-1
14726.556,7842,10614,5019,11960,11960,11960,11960,11960,-1,4864,3776,-1,-1,-1,-1
14726.829,7842,10614,5019,11960,11960,11960,11960,11960,-1,4864,3776,-1,-1,-1,-1
14741.406,7842,10614,5019,11960,11960,11960,11960,11960,-1,4864,3760,-1,-1,-1,-1
14743.217,7842,10614,5019,11960,11960,11960,11960,11960,-1,4864,3760,-1,-1,-1,-1
14743.743,7842,10614,5019,11960,11960,11960,11960,11960,-1,4848,3760,-1,-1,-1,-1
14744.538,7842,10614,5019,11960,11960,11960,11960,11960,-1,4848,3792,-1,-1,-1,-1
14745.183,7899,10614,5019,11960,11960,11960,11960,11960,-1,4848,3792,-1,-1,-1,-1
14745.665,7899,10614,5019,11960,11960,11960,11960,11960,-1,4864,3792,-1,-1,-1,-1
14767.731,7899,10614,5019,11960,11960,11960,11960,11960,-1,4864,3792,-1,-1,-1,-1
14769.297,7899,10602,4970,11960,11960,11960,11960,11960,-1,4864,3792,-1,-1,-1,-1
14769.861,7899,10602,4970,11960,11960,11960,11960,11960,-1,4912,3792,-1,-1,-1,-1
14770.472,7899,10602,4970,11960,11960,11960,11960,11960,-1,4912,3792,-1,-1,-1,-1
14771.713,7899,10602,4970,11960,11960,11960,11960,11960,-1,4912,3792,-1,-1,-1,-1
14772.307,7899,10602,4970,11960,11960,11960,11960,11960,-1,4976,3792,-1,-1,-1,-1
14790.421,7899,10602,4970,11960,11960,11960,11960,11960,-1,4976,3792,-1,-1,-1,-1
14792.320,7903,10602,4970,11960,11960,11960,11960,11960,-1,4976,3792,-1,-1,-1,-1
14792.896,7903,10602,4970,11960,11960,11960,11960,11960,-1,4976,3792,-1,-1,-1,-1
14793.475,7903,10602,4970,11960,11960,11960,11960,11960,-1,4976,3808,-1,-1,-1,-1
14794.210,7903,10643,4899,11960,11960,11960,11960,11960,-1,4976,3808,-1,-1,-1,-1
14794.474,7903,10643,4899,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14796.122,7903,10643,4899,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14796.689,7903,10643,4899,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14796.952,7903,10643,4899,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14817.095,7903,10643,4899,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14818.640,7843,10643,4899,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14819.197,7843,10643,4899,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14819.809,7843,10643,4899,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14821.082,7843,10622,4910,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14821.596,7843,10622,4910,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14842.277,7843,10622,4910,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14844.191,7843,10622,4910,11960,11960,11960,11960,11960,-1,4944,3808,-1,-1,-1,-1
14845.272,7843,10622,4910,11960,11960,11960,11960,11960,-1,4960,3808,-1,-1,-1,-1
14846.165,7843,10622,4910,11960,11960,11960,11960,11960,-1,4960,3824,-1,-1,-1,-1
14847.374,7820,10622,4910,11960,11960,11960,11960,11960,-1,4960,3824,-1,-1,-1,-1
14847.625,7820,10622,4910,11960,11960,11960,11960,11960,-1,4960,3824,-1,-1,-1,-1
14847.928,7820,10622,4910,11960,11960,11960,11960,11960,-1,4960,3824,-1,-1,-1,-1
14848.445,7820,10576,4973,11960,11960,11960,11960,11960,-1,4960,3824,-1,-1,-1,-1
14848.677,7820,10576,4973,11960,11960,11960,11960,11960,-1,5008,3824,-1,-1,-1,-1
14865.555,7820,10576,4973,11960,11960,11960,11960,11960,-1,5008,3824,-1,-1,-1,-1
14868.829,7820,10576,4973,11960,11960,11960,11960,11960,-1,5008,3824,-1,-1,-1,-1
14869.393,7820,10576,4973,11960,11960,11960,11960,11960,-1,5088,3824,-1,-1,-1,-1
14870.058,7820,10576,4973,11960,11960,11960,11960,11960,-1,5088,3824,-1,-1,-1,-1
14870.641,7823,10576,4973,11960,11960,11960,11960,11960,-1,5088,3824,-1,-1,-1,-1
14870.969,7823,10576,4973,11960,11960,11960,11960,11960,-1,5104,3824,-1,-1,-1,-1
14876.113,7823,10576,4973,11960,11960,11960,11960,11960,-1,5104,3840,-1,-1,-1,-1
14877.523,7823,10603,4991,11960,11960,11960,11960,11960,-1,5104,3840,-1,-1,-1,-1
14878.117,7823,10603,4991,11960,11960,11960,11960,11960,-1,5104,3840,-1,-1,-1,-1
14891.445,7823,10603,4991,11960,11960,11960,11960,11960,-1,5104,3840,-1,-1,-1,-1
14893.128,7823,10603,4991,11960,11960,11960,11960,11960,-1,5104,3840,-1,-1,-1,-1
14893.746,7823,10603,4991,11960,11960,11960,11960,11960,-1,5104,3840,-1,-1,-1,-1
14894.393,7823,10603,4991,11960,11960,11960,11960,11960,-1,5104,3840,-1,-1,-1,-1
14894.961,7911,10603,4991,11960,11960,11960,11960,11960,-1,5104,3840,-1,-1,-1,-1
14895.308,7911,10603,4991,11960,11960,11960,11960,11960,-1,5136,3840,-1,-1,-1,-1
14917.650,7911,10603,4991,11960,11960,11960,11960,11960,-1,5136,3840,-1,-1,-1,-1
14918.426,7911,10622,5011,11960,11960,11960,11960,11960,-1,5136,3840,-1,-1,-1,-1
14918.883,7911,10622,5011,11960,11960,11960,11960,11960,-1,5168,3840,-1,-1,-1,-1
14919.233,7911,10622,5011,11960,11960,11960,11960,11960,-1,5168,3856,-1,-1,-1,-1
14919.735,7911,10622,5011,11960,11960,11960,11960,11960,-1,5168,3856,-1,-1,-1,-1
14920.014,7911,10622,5011,11960,11960,11960,11960,11960,-1,5136,3856,-1,-1,-1,-1
14940.453,7911,10622,5011,11960,11960,11960,11960,11960,-1,5136,3872,-1,-1,-1,-1
14942.383,7859,10622,5011,11960,11960,11960,11960,11960,-1,5136,3872,-1,-1,-1,-1
14942.976,7859,10622,5011,11960,11960,11960,11960,11960,-1,5152,3872,-1,-1,-1,-1
14943.552,7859,10622,5011,11960,11960,11960,11960,11960,-1,5152,3856,-1,-1,-1,-1
14944.279,7859,10640,5032,11960,11960,11960,11960,11960,-1,5152,3856,-1,-1,-1,-1
14944.524,7859,10640,5032,11960,11960,11960,11960,11960,-1,5168,3856,-1,-1,-1,-1
14946.433,7859,10640,5032,11960,11960,11960,11960,11960,-1,5168,3856,-1,-1,-1,-1
14947.044,7859,10640,5032,11960,11960,11960,11960,11960,-1,5168,3856,-1,-1,-1,-1
14947.293,7859,10640,5032,11960,11960,11960,11960,11960,-1,5184,3856,-1,-1,-1,-1
14987.051,7859,10640,5032,11960,11960,11960,11960,11960,-1,5184,3872,-1,-1,-1,-1
14988.641,7768,10640,5032,11960,11960,11960,11960,11960,-1,5184,3872,-1,-1,-1,-1
14989.422,7768,10640,5032,11960,11960,11960,11960,11960,-1,5184,3872,-1,-1,-1,-1
14990.277,7768,10640,5032,11960,11960,11960,11960,11960,-1,5184,3872,-1,-1,-1,-1
14991.433,7768,10628,5035,11960,11960,11960,11960,11960,-1,5184,3872,-1,-1,-1,-1
14991.705,7768,10628,5035,11960,11960,11960,11960,11960,-1,5168,3872,-1,-1,-1,-1
14992.070,7768,10628,5035,11960,11960,11960,11960,11960,-1,5168,3872,-1,-1,-1,-1
14992.687,7768,10628,5035,11960,11960,11960,11960,11960,-1,5168,3872,-1,-1,-1,-1
14992.959,7768,10628,5035,11960,11960,11960,11960,11960,-1,5168,3872,-1,-1,-1,-1
14993.261,7768,10628,5035,11960,11960,11960,11960,11960,-1,5168,3888,-1,-1,-1,-1
14993.764,7900,10628,5035,11960,11960,11960,11960,11960,-1,5168,3888,-1,-1,-1,-1
14994.295,7900,10628,5035,11960,11960,11960,11960,11960,-1,5136,3888,-1,-1,-1,-1
14994.627,7900,10628,5035,11960,11960,11960,11960,11960,-1,5136,3872,-1,-1,-1,-1
14995.584,7900,10599,5149,11960,11960,11960,11960,11960,-1,5136,3872,-1,-1,-1,-1
14995.866,7900,10599,5149,11960,11960,11960,11960,11960,-1,5136,3872,-1,-1,-1,-1
15017.191,7900,10599,5149,11960,11960,11960,11960,11960,-1,5136,3872,-1,-1,-1,-1
15018.916,7900,10599,5149,11960,11960,11960,11960,11960,-1,5136,3872,-1,-1,-1,-1
15019.481,7900,10599,5149,11960,11960,11960,11960,11960,-1,5120,3872,-1,-1,-1,-1
15020.089,7900,10599,5149,11960,11960,11960,11960,11960,-1,5120,3872,-1,-1,-1,-1
15020.919,7827,10599,5149,11960,11960,11960,11960,11960,-1,5120,3872,-1,-1,-1,-1
15021.176,7827,10599,5149,11960,11960,11960,11960,11960,-1,5120,3872,-1,-1,-1,-1
15040.489,7827,10599,5149,11960,11960,11960,11960,11960,-1,5120,3872,-1,-1,-1,-1
15042.218,7827,10648,5049,11960,11960,11960,11960,11960,-1,5120,3872,-1,-1,-1,-1
15042.815,7827,10648,5049,11960,11960,11960,11960,11960,-1,5120,3872,-1,-1,-1,-1
15043.455,7827,10648,5049,11960,11960,11960,11960,11960,-1,5120,3888,-1,-1,-1,-1
15044.154,7827,10648,5049,11960,11960,11960,11960,11960,-1,5120,3888,-1,-1,-1,-1
15044.404,7827,10648,5049,11960,11960,11960,11960,11960,-1,5136,3888,-1,-1,-1,-1
15046.018,7827,10648,5049,11960,11960,11960,11960,11960,-1,5136,3888,-1,-1,-1,-1
15046.581,7801,10648,5049,11960,11960,11960,11960,11960,-1,5136,3888,-1,-1,-1,-1
15046.844,7801,10648,5049,11960,11960,11960,11960,11960,-1,5088,3888,-1,-1,-1,-1
15065.615,7801,10648,5049,11960,11960,11960,11960,11960,-1,5088,3888,-1,-1,-1,-1
15068.133,7801,10651,5042,11960,11960,11960,11960,11960,-1,5088,3888,-1,-1,-1,-1
15068.673,7801,10651,5042,11960,11960,11960,11960,11960,-1,5072,3888,-1,-1,-1,-1
15069.272,7801,10651,5042,11960,11960,11960,11960,11960,-1,5072,3888,-1,-1,-1,-1
15069.891,7801,10651,5042,11960,11960,11960,11960,11960,-1,5072,3888,-1,-1,-1,-1
15070.203,7801,10651,5042,11960,11960,11960,11960,11960,-1,5056,3888,-1,-1,-1,-1
15076.484,7801,10651,5042,11960,11960,11960,11960,11960,-1,5056,3888,-1,-1,-1,-1
15077.868,7765,10651,5042,11960,11960,11960,11960,11960,-1,5056,3888,-1,-1,-1,-1
15078.392,7765,10651,5042,11960,11960,11960,11960,11960,-1,5024,3888,-1,-1,-1,-1
15091.814,7765,10651,5042,11960,11960,11960,11960,11960,-1,5024,3888,-1,-1,-1,-1
15093.602,7765,10669,5018,11960,11960,11960,11960,11960,-1,5024,3888,-1,-1,-1,-1
15094.393,7765,10669,5018,11960,11960,11960,11960,11960,-1,5056,3888,-1,-1,-1,-1
15095.051,7765,10669,5018,11960,11960,11960,11960,11960,-1,5056,3904,-1,-1,-1,-1
15095.898,7765,10669,5018,11960,11960,11960,11960,11960,-1,5056,3904,-1,-1,-1,-1
15096.168,7765,10669,5018,11960,11960,11960,11960,11960,-1,5056,3904,-1,-1,-1,-1
15117.048,7765,10669,5018,11960,11960,11960,11960,11960,-1,5056,3904,-1,-1,-1,-1
15119.020,7798,10669,5018,11960,11960,11960,11960,11960,-1,5056,3904,-1,-1,-1,-1
15119.595,7798,10669,5018,11960,11960,11960,11960,11960,-1,5088,3904,-1,-1,-1,-1
15120.177,7798,10669,5018,11960,11960,11960,11960,11960,-1,5088,3888,-1,-1,-1,-1
15120.719,7798,10653,4994,11960,11960,11960,11960,11960,-1,5088,3888,-1,-1,-1,-1
15120.985,7798,10653,4994,11960,11960,11960,11960,11960,-1,5088,3888,-1,-1,-1,-1
15141.702,7798,10653,4994,11960,11960,11960,11960,11960,-1,5088,3904,-1,-1,-1,-1
15143.380,7798,10653,4994,11960,11960,11960,11960,11960,-1,5088,3904,-1,-1,-1,-1
15144.383,7798,10653,4994,11960,11960,11960,11960,11960,-1,5056,3904,-1,-1,-1,-1
15145.494,7798,10653,4994,11960,11960,11960,11960,11960,-1,5056,3904,-1,-1,-1,-1
15146.305,7787,10653,4994,11960,11960,11960,11960,11960,-1,5056,3904,-1,-1,-1,-1
15146.550,7787,10653,4994,11960,11960,11960,11960,11960,-1,5040,3904,-1,-1,-1,-1
15146.827,7787,10653,4994,11960,11960,11960,11960,11960,-1,5040,3904,-1,-1,-1,-1
15147.384,7787,10662,5052,11960,11960,11960,11960,11960,-1,5040,3904,-1,-1,-1,-1
15147.628,7787,10662,5052,11960,11960,11960,11960,11960,-1,5024,3904,-1,-1,-1,-1
15167.637,7787,10662,5052,11960,11960,11960,11960,11960,-1,5024,3904,-1,-1,-1,-1
15168.311,7787,10662,5052,11960,11960,11960,11960,11960,-1,5024,3904,-1,-1,-1,-1
15169.475,7787,10662,5052,11960,11960,11960,11960,11960,-1,4992,3904,-1,-1,-1,-1
15170.113,7787,10662,5052,11960,11960,11960,11960,11960,-1,4992,3904,-1,-1,-1,-1
15171.371,7785,10662,5052,11960,11960,11960,11960,11960,-1,4992,3904,-1,-1,-1,-1
15171.949,7785,10662,5052,11960,11960,11960,11960,11960,-1,5008,3904,-1,-1,-1,-1
15191.496,7785,10662,5052,11960,11960,11960,11960,11960,-1,5008,3904,-1,-1,-1,-1
15193.247,7785,10654,5061,11960,11960,11960,11960,11960,-1,5008,3904,-1,-1,-1,-1
15193.842,7785,10654,5061,11960,11960,11960,11960,11960,-1,4928,3904,-1,-1,-1,-1
15194.524,7785,10654,5061,11960,11960,11960,11960,11960,-1,4928,3920,-1,-1,-1,-1
15196.651,7785,10654,5061,11960,11960,11960,11960,11960,-1,4928,3920,-1,-1,-1,-1
15197.243,7785,10654,5061,11960,11960,11960,11960,11960,-1,4928,3920,-1,-1,-1,-1
15197.819,7785,10654,5061,11960,11960,11960,11960,11960,-1,4928,3920,-1,-1,-1,-1
15198.382,7867,10654,5061,11960,11960,11960,11960,11960,-1,4928,3920,-1,-1,-1,-1
15217.344,7867,10654,5061,11960,11960,11960,11960,11960,-1,4912,3920,-1,-1,-1,-1
15218.214,7867,10654,5061,11960,11960,11960,11960,11960,-1,4912,3920,-1,-1,-1,-1
15219.720,7867,10664,5033,11960,11960,11960,11960,11960,-1,4912,3920,-1,-1,-1,-1
15220.303,7867,10664,5033,11960,11960,11960,11960,11960,-1,4960,3920,-1,-1,-1,-1
15220.905,7867,10664,5033,11960,11960,11960,11960,11960,-1,4960,3936,-1,-1,-1,-1
15222.195,7867,10664,5033,11960,11960,11960,11960,11960,-1,4960,3936,-1,-1,-1,-1
15222.706,7867,10664,5033,11960,11960,11960,11960,11960,-1,4992,3936,-1,-1,-1,-1
15241.681,7867,10664,5033,11960,11960,11960,11960,11960,-1,4992,3936,-1,-1,-1,-1
15243.293,7833,10664,5033,11960,11960,11960,11960,11960,-1,4992,3936,-1,-1,-1,-1
15244.068,7833,10664,5033,11960,11960,11960,11960,11960,-1,5024,3936,-1,-1,-1,-1
15244.846,7833,10664,5033,11960,11960,11960,11960,11960,-1,5024,3936,-1,-1,-1,-1
15246.792,7833,10676,5057,11960,11960,11960,11960,11960,-1,5024,3936,-1,-1,-1,-1
15247.361,7833,10676,5057,11960,11960,11960,11960,11960,-1,4976,3936,-1,-1,-1,-1
15247.671,7833,10676,5057,11960,11960,11960,11960,11960,-1,4976,3952,-1,-1,-1,-1
15248.236,7833,10676,5057,11960,11960,11960,11960,11960,-1,4976,3952,-1,-1,-1,-1
15268.780,7833,10676,5057,11960,11960,11960,11960,11960,-1,4976,3952,-1,-1,-1,-1
15269.500,7833,10676,5057,11960,11960,11960,11960,11960,-1,4976,3936,-1,-1,-1,-1
15271.317,7778,10676,5057,11960,11960,11960,11960,11960,-1,4976,3936,-1,-1,-1,-1
15271.935,7778,10676,5057,11960,11960,11960,11960,11960,-1,5008,3936,-1,-1,-1,-1
15272.534,7778,10676,5057,11960,11960,11960,11960,11960,-1,5008,3936,-1,-1,-1,-1
15273.126,7778,10679,5076,11960,11960,11960,11960,11960,-1,5008,3936,-1,-1,-1,-1
15273.377,7778,10679,5076,11960,11960,11960,11960,11960,-1,5024,3936,-1,-1,-1,-1
15273.651,7778,10679,5076,11960,11960,11960,11960,11960,-1,5024,3936,-1,-1,-1,-1
15274.242,7778,10679,5076,11960,11960,11960,11960,11960,-1,5024,3936,-1,-1,-1,-1
15294.209,7778,10679,5076,11960,11960,11960,11960,11960,-1,5040,3936,-1,-1,-1,-1
15294.939,7778,10679,5076,11960,11960,11960,11960,11960,-1,5040,3936,-1,-1,-1,-1
15296.616,7748,10679,5076,11960,11960,11960,11960,11960,-1,5040,3936,-1,-1,-1,-1
15297.184,7748,10679,5076,11960,11960,11960,11960,11960,-1,5056,3936,-1,-1,-1,-1
15297.746,7748,10679,5076,11960,11960,11960,11960,11960,-1,5056,3936,-1,-1,-1,-1
15299.048,7748,10677,5078,11960,11960,11960,11960,11960,-1,5056,3936,-1,-1,-1,-1
15299.755,7748,10677,5078,11960,11960,11960,11960,11960,-1,5008,3936,-1,-1,-1,-1
15315.678,7748,10677,5078,11960,11960,11960,11960,11960,-1,5008,3936,-1,-1,-1,-1
15318.103,7748,10677,5078,11960,11960,11960,11960,11960,-1,5008,3936,-1,-1,-1,-1
15318.808,7748,10677,5078,11960,11960,11960,11960,11960,-1,4992,3936,-1,-1,-1,-1
15319.494,7748,10677,5078,11960,11960,11960,11960,11960,-1,4992,3952,-1,-1,-1,-1
15320.396,7846,10677,5078,11960,11960,11960,11960,11960,-1,4992,3952,-1,-1,-1,-1
15320.705,7846,10677,5078,11960,11960,11960,11960,11960,-1,4960,3952,-1,-1,-1,-1
15321.024,7846,10677,5078,11960,11960,11960,11960,11960,-1,4960,3936,-1,-1,-1,-1
15321.576,7846,10693,5068,11960,11960,11960,11960,11960,-1,4960,3936,-1,-1,-1,-1
15321.815,7846,10693,5068,11960,11960,11960,11960,11960,-1,4960,3936,-1,-1,-1,-1
15340.567,7846,10693,5068,11960,11960,11960,11960,11960,-1,4960,3952,-1,-1,-1,-1
15341.164,7846,10693,5068,11960,11960,11960,11960,11960,-1,4960,3952,-1,-1,-1,-1
15341.402,7846,10693,5068,11960,11960,11960,11960,11960,-1,4928,3952,-1,-1,-1,-1
15345.706,7846,10693,5068,11960,11960,11960,11960,11960,-1,4928,3952,-1,-1,-1,-1
15347.335,7844,10693,5068,11960,11960,11960,11960,11960,-1,4928,3952,-1,-1,-1,-1
15347.924,7844,10693,5068,11960,11960,11960,11960,11960,-1,5024,3952,-1,-1,-1,-1
15369.013,7844,10693,5068,11960,11960,11960,11960,11960,-1,5024,3952,-1,-1,-1,-1
15370.478,7844,10703,5111,11960,11960,11960,11960,11960,-1,5024,3952,-1,-1,-1,-1
15371.055,7844,10703,5111,11960,11960,11960,11960,11960,-1,5072,3952,-1,-1,-1,-1
15371.642,7844,10703,5111,11960,11960,11960,11960,11960,-1,5072,3952,-1,-1,-1,-1
15372.221,7844,10703,5111,11960,11960,11960,11960,11960,-1,5072,3952,-1,-1,-1,-1
15372.467,7844,10703,5111,11960,11960,11960,11960,11960,-1,5120,3952,-1,-1,-1,-1
15392.580,7844,10703,5111,11960,11960,11960,11960,11960,-1,5120,3952,-1,-1,-1,-1
15394.301,7761,10703,5111,11960,11960,11960,11960,11960,-1,5120,3952,-1,-1,-1,-1
15394.830,7761,10703,5111,11960,11960,11960,11960,11960,-1,5200,3952,-1,-1,-1,-1
15396.147,7761,10703,5111,11960,11960,11960,11960,11960,-1,5200,3952,-1,-1,-1,-1
15397.475,7761,10688,5118,11960,11960,11960,11960,11960,-1,5200,3952,-1,-1,-1,-1
15398.043,7761,10688,5118,11960,11960,11960,11960,11960,-1,5184,3952,-1,-1,-1,-1
15398.646,7761,10688,5118,11960,11960,11960,11960,11960,-1,5184,3952,-1,-1,-1,-1
15399.220,7761,10688,5118,11960,11960,11960,11960,11960,-1,5184,3952,-1,-1,-1,-1
15415.626,7761,10688,5118,11960,11960,11960,11960,11960,-1,5216,3952,-1,-1,-1,-1
15417.027,7761,10688,5118,11960,11960,11960,11960,11960,-1,5216,3952,-1,-1,-1,-1
15418.698,7820,10688,5118,11960,11960,11960,11960,11960,-1,5216,3952,-1,-1,-1,-1
15419.276,7820,10688,5118,11960,11960,11960,11960,11960,-1,5168,3952,-1,-1,-1,-1
15419.857,7820,10688,5118,11960,11960,11960,11960,11960,-1,5168,3952,-1,-1,-1,-1
15420.441,7820,10683,5079,11960,11960,11960,11960,11960,-1,5168,3952,-1,-1,-1,-1
15420.673,7820,10683,5079,11960,11960,11960,11960,11960,-1,5200,3952,-1,-1,-1,-1
15444.487,7820,10683,5079,11960,11960,11960,11960,11960,-1,5200,3952,-1,-1,-1,-1
15446.728,7820,10683,5079,11960,11960,11960,11960,11960,-1,5200,3952,-1,-1,-1,-1
15447.284,7820,10683,5079,11960,11960,11960,11960,11960,-1,5184,3952,-1,-1,-1,-1
15447.838,7820,10683,5079,11960,11960,11960,11960,11960,-1,5184,3952,-1,-1,-1,-1
15449.077,7801,10683,5079,11960,11960,11960,11960,11960,-1,5184,3952,-1,-1,-1,-1
15450.146,7801,10683,5079,11960,11960,11960,11960,11960,-1,5168,3952,-1,-1,-1,-1
15450.865,7801,10683,5079,11960,11960,11960,11960,11960,-1,5168,3952,-1,-1,-1,-1
15452.076,7801,10717,5098,11960,11960,11960,11960,11960,-1,5168,3952,-1,-1,-1,-1
15452.615,7801,10717,5098,11960,11960,11960,11960,11960,-1,5184,3952,-1,-1,-1,-1
15465.716,7801,10717,5098,11960,11960,11960,11960,11960,-1,5184,3968,-1,-1,-1,-1
15468.090,7801,10717,5098,11960,11960,11960,11960,11960,-1,5184,3968,-1,-1,-1,-1
15468.418,7801,10717,5098,11960,11960,11960,11960,11960,-1,5248,3968,-1,-1,-1,-1
15468.688,7801,10717,5098,11960,11960,11960,11960,11960,-1,5248,3968,-1,-1,-1,-1
15469.227,7816,10717,5098,11960,11960,11960,11960,11960,-1,5248,3968,-1,-1,-1,-1
15469.462,7816,10717,5098,11960,11960,11960,11960,11960,-1,5248,3968,-1,-1,-1,-1
15471.863,7816,10717,5098,11960,11960,11960,11960,11960,-1,5248,3968,-1,-1,-1,-1
15473.207,7816,10722,5059,11960,11960,11960,11960,11960,-1,5248,3968,-1,-1,-1,-1
15495.693,7816,10722,5059,11960,11960,11960,11960,11960,-1,5248,3968,-1,-1,-1,-1
15496.474,7816,10722,5059,11960,11960,11960,11960,11960,-1,5248,3968,-1,-1,-1,-1
15497.759,7816,10722,5059,11960,11960,11960,11960,11960,-1,5248,3968,-1,-1,-1,-1
15498.332,7816,10722,5059,11960,11960,11960,11960,11960,-1,5280,3968,-1,-1,-1,-1
