time,acc,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,force,NaN,NaN,NaN,NaN,NaN
90983.778,7950,10545,4972,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
90985.398,7950,10545,4972,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
90986.475,7950,10545,4972,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
90987.377,7989,10545,4980,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
90987.681,7989,10545,4980,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
90987.959,7989,10545,4980,11960,11960,11960,11960,11960,-1,6848,3936,-1,-1,-1,-1
91000.294,7989,10554,4980,11960,11960,11960,11960,11960,-1,6848,3936,-1,-1,-1,-1
91001.552,7989,10554,4980,11960,11960,11960,11960,11960,-1,6848,3936,-1,-1,-1,-1
91002.213,7989,10554,4980,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91027.713,7989,10554,4980,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91028.262,7989,10554,4980,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91029.043,7989,10554,4980,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91030.581,7969,10554,4966,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91030.864,7969,10554,4966,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91031.136,7969,10554,4966,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91031.706,7969,10541,4966,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91031.947,7969,10541,4966,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91032.201,7969,10541,4966,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91051.769,7969,10541,4966,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91052.610,7969,10541,4966,11960,11960,11960,11960,11960,-1,6832,3952,-1,-1,-1,-1
91053.203,7969,10541,4966,11960,11960,11960,11960,11960,-1,6832,3952,-1,-1,-1,-1
91054.051,7956,10541,4972,11960,11960,11960,11960,11960,-1,6832,3952,-1,-1,-1,-1
91054.294,7956,10541,4972,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91054.600,7956,10541,4972,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91074.791,7956,10553,4972,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91075.069,7956,10553,4972,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91075.333,7956,10553,4972,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91077.177,7956,10553,4972,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91077.709,7956,10553,4972,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91078.279,7956,10553,4972,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91081.257,7968,10553,4951,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91081.858,7968,10553,4951,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91082.425,7968,10553,4951,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91102.259,7968,10537,4951,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91102.833,7968,10537,4951,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91104.512,7968,10537,4951,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91105.970,7968,10537,4951,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91106.277,7968,10537,4951,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91106.559,7968,10537,4951,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91107.097,7934,10537,4954,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91107.318,7934,10537,4954,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91107.606,7934,10537,4954,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91125.165,7934,10547,4954,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91125.865,7934,10547,4954,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91126.513,7934,10547,4954,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91127.619,7934,10547,4954,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91127.885,7934,10547,4954,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91128.153,7934,10547,4954,11960,11960,11960,11960,11960,-1,6864,3936,-1,-1,-1,-1
91152.894,7938,10547,4973,11960,11960,11960,11960,11960,-1,6864,3936,-1,-1,-1,-1
91153.460,7938,10547,4973,11960,11960,11960,11960,11960,-1,6864,3936,-1,-1,-1,-1
91154.047,7938,10547,4973,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91155.254,7938,10546,4973,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91155.801,7938,10546,4973,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91159.218,7938,10546,4973,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91160.986,7938,10546,4973,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91161.530,7938,10546,4973,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91162.131,7938,10546,4973,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91174.663,7952,10546,4966,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91175.211,7952,10546,4966,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91176.447,7952,10546,4966,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91177.577,7952,10544,4966,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91177.860,7952,10544,4966,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91178.135,7952,10544,4966,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91201.946,7952,10544,4966,11960,11960,11960,11960,11960,-1,6848,3952,-1,-1,-1,-1
91202.740,7952,10544,4966,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91204.242,7952,10544,4966,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91205.831,7950,10544,4966,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91206.371,7950,10544,4966,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91206.956,7950,10544,4966,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91207.809,7950,10544,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91208.055,7950,10544,4971,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91208.318,7950,10544,4971,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91226.357,7950,10544,4971,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91226.992,7950,10544,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91227.553,7950,10544,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91228.828,7980,10544,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91229.344,7980,10544,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91250.370,7980,10544,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91252.416,7980,10550,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91252.696,7980,10550,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91252.969,7980,10550,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91253.448,7980,10550,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91253.675,7980,10550,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91253.934,7980,10550,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91279.414,7976,10550,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91280.268,7976,10550,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91280.992,7976,10550,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91282.315,7976,10544,4967,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91282.845,7976,10544,4967,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91283.401,7976,10544,4967,11960,11960,11960,11960,11960,-1,6880,3968,-1,-1,-1,-1
91285.430,7976,10544,4967,11960,11960,11960,11960,11960,-1,6880,3968,-1,-1,-1,-1
91286.027,7976,10544,4967,11960,11960,11960,11960,11960,-1,6864,3968,-1,-1,-1,-1
91286.609,7976,10544,4967,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91302.179,7948,10544,4967,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91302.820,7948,10544,4967,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91304.256,7948,10544,4967,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91306.082,7948,10543,4971,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91306.784,7948,10543,4971,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91307.368,7948,10543,4971,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91308.482,7948,10543,4971,11960,11960,11960,11960,11960,-1,6864,3952,-1,-1,-1,-1
91308.786,7948,10543,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91325.265,7948,10543,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91325.928,7940,10543,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91326.262,7940,10543,4971,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91326.551,7940,10543,4971,11960,11960,11960,11960,11960,-1,6880,3936,-1,-1,-1,-1
91327.078,7940,10547,4973,11960,11960,11960,11960,11960,-1,6880,3936,-1,-1,-1,-1
91327.288,7940,10547,4973,11960,11960,11960,11960,11960,-1,6880,3936,-1,-1,-1,-1
91327.521,7940,10547,4973,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91350.444,7940,10547,4973,11960,11960,11960,11960,11960,-1,6880,3952,-1,-1,-1,-1
91352.160,7940,10547,4973,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91352.862,7940,10547,4973,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91354.147,7934,10547,4973,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91354.424,7934,10547,4973,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91354.753,7934,10547,4973,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91355.281,7934,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91355.524,7934,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91376.328,7934,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91377.725,7934,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91378.455,7934,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91379.087,7934,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91380.646,7956,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91381.212,7956,10538,4970,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91381.825,7956,10538,4970,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91402.070,7956,10538,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91402.992,7956,10538,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91403.724,7956,10538,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91404.568,7956,10538,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91405.123,7956,10538,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91405.461,7956,10538,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91406.030,7986,10538,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91406.258,7986,10538,4959,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91406.510,7986,10538,4959,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91424.645,7986,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91424.943,7986,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91425.216,7986,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91427.020,7986,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91427.543,7986,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91449.511,7986,10557,4972,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91452.653,7959,10557,4972,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91453.406,7959,10557,4972,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91454.297,7959,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91455.206,7959,10548,4960,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91455.458,7959,10548,4960,11960,11960,11960,11960,11960,-1,6944,3952,-1,-1,-1,-1
91455.752,7959,10548,4960,11960,11960,11960,11960,11960,-1,6944,3952,-1,-1,-1,-1
91456.342,7959,10548,4960,11960,11960,11960,11960,11960,-1,6944,3952,-1,-1,-1,-1
91456.593,7959,10548,4960,11960,11960,11960,11960,11960,-1,6960,3952,-1,-1,-1,-1
91456.954,7959,10548,4960,11960,11960,11960,11960,11960,-1,6960,3952,-1,-1,-1,-1
91475.001,7951,10548,4960,11960,11960,11960,11960,11960,-1,6960,3952,-1,-1,-1,-1
91475.604,7951,10548,4960,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91476.207,7951,10548,4960,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91477.438,7951,10545,4961,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91478.019,7951,10545,4961,11960,11960,11960,11960,11960,-1,6944,3952,-1,-1,-1,-1
91478.584,7951,10545,4961,11960,11960,11960,11960,11960,-1,6944,3952,-1,-1,-1,-1
91503.602,7951,10545,4961,11960,11960,11960,11960,11960,-1,6944,3952,-1,-1,-1,-1
91504.186,7951,10545,4961,11960,11960,11960,11960,11960,-1,6944,3952,-1,-1,-1,-1
91505.618,7951,10545,4961,11960,11960,11960,11960,11960,-1,6944,3936,-1,-1,-1,-1
91506.570,7952,10545,4961,11960,11960,11960,11960,11960,-1,6944,3936,-1,-1,-1,-1
91506.869,7952,10545,4961,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91507.141,7952,10545,4961,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91507.642,7952,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91507.954,7952,10557,4972,11960,11960,11960,11960,11960,-1,6944,3952,-1,-1,-1,-1
91508.217,7952,10557,4972,11960,11960,11960,11960,11960,-1,6944,3968,-1,-1,-1,-1
91537.625,7952,10557,4972,11960,11960,11960,11960,11960,-1,6944,3968,-1,-1,-1,-1
91538.173,7952,10557,4972,11960,11960,11960,11960,11960,-1,6928,3968,-1,-1,-1,-1
91538.466,7952,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91540.979,7954,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91541.556,7954,10557,4972,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91542.276,7954,10557,4972,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91543.551,7954,10550,4958,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91543.845,7954,10550,4958,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91544.119,7954,10550,4958,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91545.728,7954,10550,4958,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91545.991,7954,10550,4958,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91574.350,7954,10550,4958,11960,11960,11960,11960,11960,-1,6928,3968,-1,-1,-1,-1
91574.975,7968,10550,4958,11960,11960,11960,11960,11960,-1,6928,3968,-1,-1,-1,-1
91575.221,7968,10550,4958,11960,11960,11960,11960,11960,-1,6912,3968,-1,-1,-1,-1
91576.415,7968,10550,4958,11960,11960,11960,11960,11960,-1,6912,3936,-1,-1,-1,-1
91578.071,7968,10538,4970,11960,11960,11960,11960,11960,-1,6912,3936,-1,-1,-1,-1
91578.582,7968,10538,4970,11960,11960,11960,11960,11960,-1,6928,3936,-1,-1,-1,-1
91579.287,7968,10538,4970,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91580.474,7968,10538,4970,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91580.792,7968,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91581.075,7968,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91587.174,7978,10538,4970,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91587.732,7978,10538,4970,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91588.300,7978,10538,4970,11960,11960,11960,11960,11960,-1,6912,3936,-1,-1,-1,-1
91602.209,7978,10552,4962,11960,11960,11960,11960,11960,-1,6912,3936,-1,-1,-1,-1
91602.883,7978,10552,4962,11960,11960,11960,11960,11960,-1,6896,3936,-1,-1,-1,-1
91603.445,7978,10552,4962,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91623.776,7978,10552,4962,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91624.505,7978,10552,4962,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91625.393,7978,10552,4962,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91626.715,7973,10552,4962,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91627.087,7973,10552,4962,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91627.363,7973,10552,4962,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91628.850,7973,10557,4968,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91629.269,7973,10557,4968,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91634.256,7973,10557,4968,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91636.446,7973,10557,4968,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91637.054,7973,10557,4968,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91650.525,7973,10557,4968,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91653.153,7947,10557,4968,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91653.686,7947,10557,4968,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91655.282,7947,10557,4968,11960,11960,11960,11960,11960,-1,6896,3936,-1,-1,-1,-1
91655.888,7947,10544,4978,11960,11960,11960,11960,11960,-1,6896,3936,-1,-1,-1,-1
91656.158,7947,10544,4978,11960,11960,11960,11960,11960,-1,6896,3936,-1,-1,-1,-1
91676.122,7947,10544,4978,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91677.533,7947,10544,4978,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91678.090,7947,10544,4978,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91678.654,7947,10544,4978,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91679.291,7935,10544,4978,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91679.542,7935,10544,4978,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91698.354,7935,10544,4978,11960,11960,11960,11960,11960,-1,6912,3936,-1,-1,-1,-1
91700.653,7935,10544,4969,11960,11960,11960,11960,11960,-1,6912,3936,-1,-1,-1,-1
91702.072,7935,10544,4969,11960,11960,11960,11960,11960,-1,6912,3936,-1,-1,-1,-1
91703.008,7935,10544,4969,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91703.682,7935,10544,4969,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91703.986,7935,10544,4969,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91704.259,7935,10544,4969,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91704.824,7959,10544,4969,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91705.073,7959,10544,4969,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91710.392,7959,10544,4969,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91711.035,7959,10539,4959,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91711.292,7959,10539,4959,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91727.366,7959,10539,4959,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91727.946,7959,10539,4959,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91728.179,7959,10539,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91732.386,7959,10539,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91733.776,7966,10539,4959,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91735.464,7966,10539,4959,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91749.817,7966,10539,4959,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91752.658,7966,10552,4963,11960,11960,11960,11960,11960,-1,6928,3952,-1,-1,-1,-1
91753.251,7966,10552,4963,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91753.843,7966,10552,4963,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91754.398,7966,10552,4963,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91754.645,7966,10552,4963,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91774.666,7966,10552,4963,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91775.289,7966,10552,4963,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91775.518,7966,10552,4963,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91776.740,7966,10552,4963,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91777.306,7966,10552,4977,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91777.543,7966,10552,4977,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91784.594,7966,10552,4977,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91785.301,7966,10552,4977,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91785.549,7966,10552,4977,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91798.409,7966,10552,4977,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91799.858,7979,10552,4977,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91801.375,7979,10552,4977,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91802.779,7979,10552,4977,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91803.391,7979,10538,4971,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91803.644,7979,10538,4971,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91823.494,7979,10538,4971,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91825.089,7979,10538,4971,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91825.704,7979,10538,4971,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91826.310,7979,10538,4971,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91827.554,7956,10538,4971,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91828.123,7956,10538,4971,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91849.071,7956,10538,4971,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91852.112,7956,10549,4974,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91852.769,7956,10549,4974,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91853.371,7956,10549,4974,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91855.166,7956,10549,4974,11960,11960,11960,11960,11960,-1,6912,3952,-1,-1,-1,-1
91855.696,7956,10549,4974,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91856.521,7956,10549,4974,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91857.091,7935,10549,4974,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91857.337,7935,10549,4974,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91867.938,7935,10549,4974,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91869.457,7935,10548,4956,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91870.167,7935,10548,4956,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91874.389,7935,10548,4956,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91875.769,7935,10548,4956,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91876.320,7935,10548,4956,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91898.401,7935,10548,4956,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91900.892,7971,10548,4956,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91902.441,7971,10548,4956,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91903.309,7971,10548,4956,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91903.938,7971,10553,4976,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
91904.208,7971,10553,4976,11960,11960,11960,11960,11960,-1,6896,3952,-1,-1,-1,-1
